Wall time,Step,Value
1536101080.9948807,0,1.0
1536101303.7843525,1,0.9800000190734863
1536101526.6162293,2,0.7799999713897705
1536101749.496039,3,0.9900000095367432
1536101972.906909,4,0.949999988079071
1536102196.1424093,5,0.949999988079071
1536102419.0471356,6,1.0
1536102643.8146927,7,1.0
1536102866.400773,8,1.0
1536103089.3413095,9,0.9900000095367432
1536103313.210678,10,1.0
1536103536.2445457,11,1.0
1536103759.3476624,12,0.9700000286102295
1536103982.2054536,13,0.23999999463558197
1536104206.0785599,14,0.8500000238418579
1536104428.9257116,15,0.9700000286102295
1536104651.6993394,16,0.9100000262260437
1536104874.6860702,17,0.7599999904632568
1536105097.4916894,18,1.0
1536105321.5023687,19,0.9800000190734863
1536105544.3023486,20,1.0
1536105767.1816208,21,1.0
1536105990.1833513,22,0.8799999952316284
1536106213.1044962,23,1.0
1536106435.9207535,24,0.949999988079071
1536106660.4045892,25,1.0
1536106883.5848627,26,0.9700000286102295
1536107106.7451189,27,0.5099999904632568
1536107329.651596,28,1.0
1536107552.3872592,29,1.0
1536107774.9470716,30,0.8899999856948853
1536107998.10541,31,1.0
1536108221.0789237,32,0.47999998927116394
1536108445.7559843,33,0.9900000095367432
1536108668.3976219,34,0.7200000286102295
1536108891.0451128,35,0.7300000190734863
1536109114.0072498,36,0.9200000166893005
1536109337.1080244,37,0.75
1536109560.08044,38,0.7200000286102295
1536109783.0509124,39,0.47999998927116394
1536110005.9792843,40,0.4699999988079071
1536110228.9926422,41,0.8999999761581421
1536110452.135092,42,0.23000000417232513
1536110677.7278965,43,0.9100000262260437
1536110900.5339072,44,0.11999999731779099
1536111123.6743186,45,0.7099999785423279
1536111346.59414,46,0.4000000059604645
1536111569.6846614,47,0.44999998807907104
1536111792.4051852,48,0.6000000238418579
1536112015.3123288,49,0.6499999761581421
1536112238.2597961,50,0.029999999329447746
1536112460.9021418,51,0.8299999833106995
1536112683.4925637,52,0.9900000095367432
1536112906.132762,53,1.0
1536113128.9201112,54,0.6399999856948853
1536113355.0454433,55,0.7699999809265137
1536113577.649159,56,1.0
1536113800.2594101,57,0.9100000262260437
1536114023.2620509,58,0.8700000047683716
1536114246.1015549,59,0.699999988079071
1536114468.3398368,60,1.0
1536114691.0005093,61,0.8999999761581421
1536114913.8439224,62,0.8500000238418579
1536115136.7486978,63,0.7300000190734863
1536115359.6517808,64,0.3100000023841858
1536115582.372362,65,0.9900000095367432
1536115805.0025883,66,0.8999999761581421
1536116027.7329295,67,0.9399999976158142
1536116250.570449,68,0.9300000071525574
1536116473.3311973,69,0.9900000095367432
1536116695.8453279,70,0.7200000286102295
1536116922.3736873,71,0.7599999904632568
1536117144.6302261,72,0.8299999833106995
1536117367.201189,73,0.9100000262260437
1536117589.933764,74,0.9800000190734863
1536117812.3110652,75,1.0
1536118035.029502,76,0.7099999785423279
1536118257.4942248,77,0.9900000095367432
1536118480.0148046,78,0.9800000190734863
1536118702.7177165,79,0.949999988079071
1536118925.0225139,80,0.7200000286102295
1536119147.8408036,81,0.6800000071525574
1536119370.219294,82,0.6399999856948853
1536119592.9163687,83,0.0
1536119815.667634,84,0.009999999776482582
1536120038.5832107,85,1.0
1536120260.992449,86,0.8399999737739563
1536120483.6778748,87,0.5299999713897705
1536120706.4532976,88,0.8399999737739563
1536120928.8908587,89,0.6200000047683716
1536121156.5913048,90,0.3799999952316284
1536121379.1745849,91,0.7699999809265137
1536121601.8247366,92,0.9300000071525574
1536121824.366506,93,0.5400000214576721
1536122047.074278,94,0.8999999761581421
1536122269.4884489,95,0.8100000023841858
1536122492.0570428,96,0.4000000059604645
1536122714.736728,97,0.3100000023841858
1536122937.3702805,98,0.7099999785423279
1536123160.0594296,99,0.9900000095367432
