Wall time,Step,Value
1536101080.9948807,0,1.0
1536101303.7843525,1,0.9980000019073486
1536101526.6162293,2,0.9761999988555907
1536101749.496039,3,0.977579999923706
1536101972.906909,4,0.9748219987392426
1536102196.1424093,5,0.9723397976732254
1536102419.0471356,6,0.9751058179059029
1536102643.8146927,7,0.9775952361153126
1536102866.400773,8,0.9798357125037813
1536103089.3413095,9,0.9808521422070775
1536103313.210678,10,0.9827669279863698
1536103536.2445457,11,0.9844902351877328
1536103759.3476624,12,0.9830412145299825
1536103982.2054536,13,0.9087370925405425
1536104206.0785599,14,0.902863385670674
1536104428.9257116,15,0.9095770499646296
1536104651.6993394,16,0.909619347590771
1536104874.6860702,17,0.8946574118780196
1536105097.4916894,18,0.9051916706902177
1536105321.5023687,19,0.9126725055285445
1536105544.3023486,20,0.92140525497569
1536105767.1816208,21,0.929264729478121
1536105990.1833513,22,0.9243382560534718
1536106213.1044962,23,0.9319044304481245
1536106435.9207535,24,0.9337139862112193
1536106660.4045892,25,0.9403425875900974
1536106883.5848627,26,0.9433083316921106
1536107106.7451189,27,0.8999774975692252
1536107329.651596,28,0.9099797478123026
1536107552.3872592,29,0.9189817730310723
1536107774.9470716,30,0.9160835942974536
1536107998.10541,31,0.9244752348677082
1536108221.0789237,32,0.8800277103080538
1536108445.7559843,33,0.8910249402309228
1536108668.3976219,34,0.8739224490688535
1536108891.0451128,35,0.8595302060693168
1536109114.0072498,36,0.8655771871313153
1536109337.1080244,37,0.8540194684181837
1536109560.08044,38,0.8406175244373882
1536109783.0509124,39,0.8045557709207658
1536110005.9792843,40,0.77110019370948
1536110228.9926422,41,0.7839901719543463
1536110452.135092,42,0.7285911551761441
1536110677.7278965,43,0.7467320422811341
1536110900.5339072,44,0.6840588377847998
1536111123.6743186,45,0.6866529518605526
1536111346.59414,46,0.6579876572705439
1536111569.6846614,47,0.6371888903513966
1536111792.4051852,48,0.6334700037004427
1536112015.3123288,49,0.6351230009462127
1536112238.2597961,50,0.5746107007845361
1536112460.9021418,51,0.6001496290371525
1536112683.4925637,52,0.6391346670871116
1536112906.132762,53,0.6752212003784005
1536113128.9201112,54,0.671699078910049
1536113355.0454433,55,0.6815291691116955
1536113577.649159,56,0.7133762522005259
1536113800.2594101,57,0.7330386296030776
1536114023.2620509,58,0.746734767119607
1536114246.1015549,59,0.7420612892155534
1536114468.3398368,60,0.767855160293998
1536114691.0005093,61,0.7810696418804125
1536114913.8439224,62,0.7879626800765571
1536115136.7486978,63,0.7821664139762501
1536115359.6517808,64,0.7349497728170437
1536115582.372362,65,0.7604547964890136
1536115805.0025883,66,0.7744093144559265
1536116027.7329295,67,0.7909683827719153
1536116250.570449,68,0.8048715452099795
1536116473.3311973,69,0.8233843916426559
1536116695.8453279,70,0.8130459553394133
1536116922.3736873,71,0.8077413588517977
1536117144.6302261,72,0.8099672212976878
1536117367.201189,73,0.8199705017905234
1536117589.933764,74,0.8359734535188197
1536117812.3110652,75,0.8523761081669378
1536118035.029502,76,0.8381384952044768
1536118257.4942248,77,0.8533246466377035
1536118480.0148046,78,0.8659921838812817
1536118702.7177165,79,0.8743929643010607
1536118925.0225139,80,0.8589536707319776
1536119147.8408036,81,0.8410583043740355
1536119370.219294,82,0.8209524725061206
1536119592.9163687,83,0.7388572252555086
1536119815.667634,84,0.665971502707606
1536120038.5832107,85,0.6993743524368453
1536120260.992449,86,0.7134369145705564
1536120483.6778748,87,0.6950932202524778
1536120706.4532976,88,0.7095838956046256
1536120928.8908587,89,0.7006255065210003
1536121156.5913048,90,0.6685629553920631
1536121379.1745849,91,0.6787066579455082
1536121601.8247366,92,0.7038359928662131
1536121824.366506,93,0.687452395725359
1536122047.074278,94,0.7087071537686374
1536122269.4884489,95,0.7188364386301922
1536122492.0570428,96,0.6869527953632195
1536122714.736728,97,0.6492575160653161
1536122937.3702805,98,0.6553317623130173
1536123160.0594296,99,0.6887985870353899
