Wall time,Step,Value
1536101080.9948196,0,0.6317850351333618
1536101303.7842424,1,0.6296683391928672
1536101526.6161664,2,0.6247803239822387
1536101749.4959767,3,0.6172040925055742
1536101972.906836,4,0.6078011920458077
1536102196.1423087,5,0.5960127023826539
1536102419.0470724,6,0.5829395400204301
1536102643.8146286,7,0.5711343192692964
1536102866.4007182,8,0.5651667072081417
1536103089.3412454,9,0.5560735202552349
1536103313.210607,10,0.5461415748396048
1536103536.2444825,11,0.540177035762167
1536103759.347601,12,0.535043695401601
1536103982.2053585,13,0.5286351484712402
1536104206.0784888,14,0.5193102940913865
1536104428.925639,15,0.5084822291078743
1536104651.69928,16,0.49943091702950065
1536104874.6860058,17,0.48829586094171645
1536105097.4916267,18,0.47678427647226
1536105321.5022936,19,0.4653068416805577
1536105544.3022776,20,0.4590854155500941
1536105767.1815572,21,0.45921895904702525
1536105990.1832867,22,0.46010961448612736
1536106213.1044323,23,0.4574709924569684
1536106435.92056,24,0.4550584185090886
1536106660.4044728,25,0.45869190001558585
1536106883.584798,26,0.45915533831510785
1536107106.745022,27,0.4566106785052136
1536107329.6515334,28,0.45416582092536545
1536107552.3871968,29,0.45698706774146625
1536107774.947012,30,0.45877463297300447
1536107998.1053414,31,0.4655220109024436
1536108221.078855,32,0.46927629006518307
1536108445.7558703,33,0.46953002725575244
1536108668.3975227,34,0.4684395812068794
1536108891.0450408,35,0.46565686111933996
1536109114.0071874,36,0.4616159858543661
1536109337.1079266,37,0.45640619972963414
1536109560.0803688,38,0.44842787369270043
1536109783.050838,39,0.4393632318976564
1536110005.979221,40,0.4300170182195291
1536110228.9925792,41,0.41933218298118397
1536110452.1350274,42,0.4097903296154079
1536110677.7278266,43,0.3990395795915285
1536110900.5338447,44,0.38984924384113984
1536111123.6742194,45,0.38038473551085444
1536111346.5940764,46,0.3720135087121775
1536111569.684597,47,0.36497881905587226
1536111792.4051268,48,0.35948365101421026
1536112015.312222,49,0.3528675597759344
1536112238.2597325,50,0.3481617061921486
1536112460.9020789,51,0.343796382390561
1536112683.4925063,52,0.34019208649662463
1536112906.1326978,53,0.3373883172499131
1536113128.9200482,54,0.334688379132681
1536113355.0453784,55,0.33187039295861426
1536113577.649093,56,0.3290876459595976
1536113800.2593489,57,0.32450143172134743
1536114023.2619517,58,0.32048005858590733
1536114246.101489,59,0.31642409139260874
1536114468.339778,60,0.3155579279112188
1536114691.0004017,61,0.3137789214751183
1536114913.843868,62,0.31287309536154456
1536115136.7486334,63,0.31251979212511694
1536115359.6517167,64,0.3122613037213479
1536115582.3723,65,0.3127329699862154
1536115805.0025237,66,0.31308755080789225
1536116027.7328641,67,0.3130758869150259
1536116250.5703926,68,0.31217773597698206
1536116473.3311024,69,0.3099353749307762
1536116695.8452682,70,0.3073002725951734
1536116922.3736274,71,0.30521136033668206
1536117144.6301587,72,0.30356414269136556
1536117367.2011201,73,0.3023758376610308
1536117589.933709,74,0.3021112543086958
1536117812.3109915,75,0.301948797673584
1536118035.0294015,76,0.30253142421054924
1536118257.4941647,77,0.3026349601018019
1536118480.0147412,78,0.30062805426005546
1536118702.7176502,79,0.29797334040963436
1536118925.0224485,80,0.29472397253661115
1536119147.840746,81,0.2926744255034039
1536119370.2192307,82,0.2914298508910922
1536119592.9163046,83,0.2910223113909414
1536119815.6675444,84,0.2914518616124725
1536120038.583105,85,0.29774916467451384
1536120260.9923952,86,0.3029487903211478
1536120483.67782,87,0.3072760943016494
1536120706.4532356,88,0.3110345794961693
1536120928.8907998,89,0.3124572553617991
1536121156.591234,90,0.31264578732680226
1536121379.1744363,91,0.31164408296536883
1536121601.8246737,92,0.31118890867383875
1536121824.3664412,93,0.31041448031363666
1536122047.0742161,94,0.30834710337953974
1536122269.4883854,95,0.3053910592206694
1536122492.0569875,96,0.30257640644092015
1536122714.7366652,97,0.29935431880308905
1536122937.3701522,98,0.29717024842512596
1536123160.059364,99,0.2954792582713869
