Wall time,Step,Value
1536101080.9949331,0,1.0
1536101303.7844546,1,0.9990000009536744
1536101526.6162858,2,0.9851000022888184
1536101749.4960918,3,0.980590001821518
1536101972.9069636,4,0.9595309997320176
1536102196.142476,5,0.9445778999972344
1536102419.04719,6,0.950120109997511
1536102643.8147485,7,0.9531081009051084
1536102866.4008207,8,0.9577972908145976
1536103089.3413653,9,0.9620175617331379
1536103313.2107399,10,0.9658158055598242
1536103536.2446003,11,0.9362342266727718
1536103759.347717,12,0.8836108036478667
1536103982.2055357,13,0.892249726144103
1536104206.0786166,14,0.902024754483367
1536104428.925773,15,0.9098222809423789
1536104651.6993918,16,0.9168400547554897
1536104874.6861255,17,0.9251560492799407
1536105097.491745,18,0.8906404426830166
1536105321.502424,19,0.8975763962689477
1536105544.3024054,20,0.9078187566420529
1536105767.1816761,21,0.9170368809778476
1536105990.183406,22,0.9253331928800629
1536106213.1045504,23,0.9257998743073124
1536106435.9208968,24,0.9082198868765811
1536106660.4046447,25,0.9173978981889229
1536106883.5849178,26,0.924658109323705
1536107106.7452033,27,0.9321922983913344
1536107329.6516497,28,0.938973068552201
1536107552.387315,29,0.9450757616969808
1536107774.9471223,30,0.9225681883883057
1536107998.1054707,31,0.9303113695494751
1536108221.0789778,32,0.9262802311640161
1536108445.7560823,33,0.9046522059018474
1536108668.3977125,34,0.908186985073244
1536108891.045176,35,0.9003682848969896
1536109114.007303,36,0.8713314578378021
1536109337.1080916,37,0.8721983115771847
1536109560.0805056,38,0.8819784832804892
1536109783.0509744,39,0.8927806359061147
1536110005.9793377,40,0.899502570169736
1536110228.9926968,41,0.9055523110069952
1536110452.1351488,42,0.8929970770452726
1536110677.7279515,43,0.8646973707712569
1536110900.5339627,44,0.8712276344093869
1536111123.674422,45,0.8711048714452853
1536111346.5941956,46,0.8449943857312682
1536111569.6847167,47,0.85849494906549
1536111792.405236,48,0.8346454546357781
1536112015.3124232,49,0.8341809075032702
1536112238.2598512,50,0.8507628167529432
1536112460.9021964,51,0.802686535554486
1536112683.4926126,52,0.7724178819990375
1536112906.1328244,53,0.7951760937991338
1536113128.9201658,54,0.8056584820350347
1536113355.0454974,55,0.8180926345467869
1536113577.6492143,56,0.7712833704960618
1536113800.2594628,57,0.7941550334464555
1536114023.2621436,58,0.8057395327244143
1536114246.1016102,59,0.8221655823129959
1536114468.339889,60,0.8399490240816962
1536114691.0006027,61,0.8439541211966894
1536114913.84397,62,0.8515587107459506
1536115136.7487514,63,0.8564028372871698
1536115359.651837,64,0.8567625549889643
1536115582.3724167,65,0.8410862982979749
1536115805.0026426,66,0.7789776683489681
1536116027.732992,67,0.7920799041366756
1536116250.5704985,68,0.8078719125309152
1536116473.3312519,69,0.8000847231851722
1536116695.845379,70,0.8130762515819108
1536116922.3737404,71,0.8267686252316269
1536117144.6308684,72,0.7950917617547899
1536117367.201244,73,0.7945825877250782
1536117589.9338126,74,0.7681243260915475
1536117812.3111277,75,0.7043118930055556
1536118035.0295954,76,0.7068807056123487
1536118257.4942763,77,0.6751926336206024
1536118480.0148606,78,0.7046733731195651
1536118702.717773,79,0.6552060351519575
1536118925.02257,80,0.6586854313983432
1536119147.8408551,81,0.6668168892121833
1536119370.219371,82,0.680135201483058
1536119592.9164233,83,0.6571216801426593
1536119815.667712,84,0.6864095109363004
1536120038.5833032,85,0.7177685598426704
1536120260.9924953,86,0.7259917050504963
1536120483.6779237,87,0.7423925331149351
1536120706.4533522,88,0.7411532817107902
1536120928.8909106,89,0.6790379532714903
1536121156.5913656,90,0.6891341550833183
1536121379.1747766,91,0.7142207393365678
1536121601.8248127,92,0.7077986630187253
1536121824.3665612,93,0.7170187979089457
1536122047.0743315,94,0.7183169200253998
1536122269.4885032,95,0.7464852280228599
1536122492.0570908,96,0.7318367076047597
1536122714.7367835,97,0.6896530370827023
1536122937.3704207,98,0.666687734208897
1536123160.059485,99,0.6620189612648445
