Wall time,Step,Value
1536135978.487134,0,0.27753934264183044
1536136386.3302095,1,0.27399020791053774
1536136790.0898728,2,0.28559733390808106
1536137199.5797307,3,0.30593453907966617
1536137611.4193761,4,0.29261746016740803
1536138022.5306873,5,0.2972940952265263
1536138435.2103312,6,0.31096358156359194
1536138847.0335953,7,0.32065979590555427
1536139258.5623915,8,0.33596855655795693
1536139670.0640152,9,0.33957711984652006
1536140082.424347,10,0.3423411380941068
1536140493.6643674,11,0.34410272822031934
1536140905.130614,12,0.3500124852530619
1536141316.6425471,13,0.35028065806679076
1536141728.9790366,14,0.35513432830022706
1536142140.3564582,15,0.34634494491917134
1536142551.6173623,16,0.3361227292582593
1536142962.9926567,17,0.33327394832061547
1536143375.010293,18,0.33277141549188033
1536143787.6278863,19,0.3387027457177472
1536144198.6594284,20,0.3229591674941628
1536144609.9095514,21,0.31506699568073593
1536145021.3551607,22,0.30212233286536316
1536145432.4217513,23,0.31144035298916617
1536145843.6791577,24,0.30898439978921044
1536146255.5302262,25,0.3163662203731861
1536146668.3844175,26,0.30368333595240654
1536147079.8579834,27,0.3106763142697025
1536147491.5185773,28,0.3076221416907318
1536147902.9328687,29,0.3108541521892078
1536148312.1959412,30,0.2965335863946492
1536148720.6041765,31,0.30275356037485135
1536149128.7517474,32,0.30792129572988336
1536149538.7618682,33,0.31976114395344957
1536149946.6472862,34,0.32869895413295663
1536150355.1435184,35,0.33194831712343903
1536150762.8911881,36,0.3353890839514012
1536151170.8826458,37,0.32337160676391796
1536151578.5366263,38,0.3230815807253588
1536151986.602889,39,0.3145199325028481
1536152397.5862422,40,0.32412987110108926
1536152808.3146064,41,0.3182477339246046
1536153219.1983204,42,0.3199577853803192
1536153632.1295924,43,0.3249397658459265
1536154043.042548,44,0.3148616984324383
1536154453.7093823,45,0.3003097133192474
1536154864.649739,46,0.3046035191136349
1536155275.4978194,47,0.3037889052079096
1536155686.392936,48,0.3071913822274781
1536156097.6420052,49,0.3018919113678971
1536156508.9538608,50,0.2973403438988244
1536156919.8253083,51,0.2856946651693805
1536157330.601459,52,0.28563154916971545
1536157741.9796908,53,0.2784633488745357
1536158153.384138,54,0.28117322188236105
1536158565.1097932,55,0.2752591469432514
1536158979.0622792,56,0.2764236538301945
1536159384.4908185,57,0.285841510476861
1536159790.2540832,58,0.2828497103889528
1536160198.4059155,59,0.29022899675724595
1536160609.8870578,60,0.30185714729152047
1536161016.637148,61,0.3015606704430752
1536161420.3330746,62,0.3113060536751425
1536161827.4093478,63,0.3114303060861775
1536162231.239492,64,0.31202505604854364
1536162638.5281723,65,0.306632592467348
1536163048.2416952,66,0.3104869999181153
1536163453.6542883,67,0.31930684843876256
1536163863.264196,68,0.3201225203205791
1536164268.313298,69,0.32339374142256205
1536164673.4936743,70,0.3239865891698017
1536165082.723622,71,0.3169069641139818
1536165490.036653,72,0.31745944201708254
1536165899.88339,73,0.32312331896806135
1536166314.1124322,74,0.33345148535178043
1536166724.8520381,75,0.33281147693043295
1536167130.4105897,76,0.33389595938723093
1536167535.4016128,77,0.32868751996458295
1536167946.7344878,78,0.32682992917627746
1536168350.4549525,79,0.3218353620379924
1536168754.3601947,80,0.3215037612208509
1536169158.1164372,81,0.31806900752384515
1536169561.4330797,82,0.3114921002340232
1536169979.490642,83,0.2994591190295143
1536170402.088332,84,0.2987312102803638
1536170809.944604,85,0.3027147791822896
1536171230.409583,86,0.2905829452312123
1536171650.465875,87,0.28351782585705504
1536172070.8661618,88,0.28294525884561406
1536172490.884994,89,0.2784501315025032
1536172902.979079,90,0.2672759459198303
1536173308.1767902,91,0.2779175191325653
1536173715.681137,92,0.281630407202486
1536174122.393982,93,0.29926844873569347
1536174531.1925983,94,0.3086016813386256
1536174934.6882362,95,0.31122053618449935
1536175338.4658072,96,0.3173089708854464
1536175744.0878038,97,0.32404957288232805
1536176147.6950355,98,0.32196268505210307
1536176551.375667,99,0.3213508403273341
