Wall time,Step,Value
1536135978.487134,0,0.27753934264183044
1536136386.3302095,1,0.2420479953289032
1536136790.0898728,2,0.39006146788597107
1536137199.5797307,3,0.4889693856239319
1536137611.4193761,4,0.17276374995708466
1536138022.5306873,5,0.3393838107585907
1536138435.2103312,6,0.4339889585971832
1536138847.0335953,7,0.40792572498321533
1536139258.5623915,8,0.4737474024295807
1536139670.0640152,9,0.37205418944358826
1536140082.424347,10,0.3672173023223877
1536140493.6643674,11,0.3599570393562317
1536140905.130614,12,0.40320029854774475
1536141316.6425471,13,0.35269421339035034
1536141728.9790366,14,0.39881736040115356
1536142140.3564582,15,0.2672404944896698
1536142551.6173623,16,0.24412278831005096
1536142962.9926567,17,0.3076349198818207
1536143375.010293,18,0.32824862003326416
1536143787.6278863,19,0.3920847177505493
1536144198.6594284,20,0.18126696348190308
1536144609.9095514,21,0.2440374493598938
1536145021.3551607,22,0.18562036752700806
1536145432.4217513,23,0.39530253410339355
1536145843.6791577,24,0.28688082098960876
1536146255.5302262,25,0.3828026056289673
1536146668.3844175,26,0.18953737616539001
1536147079.8579834,27,0.3736131191253662
1536147491.5185773,28,0.2801345884799957
1536147902.9328687,29,0.33994224667549133
1536148312.1959412,30,0.16764849424362183
1536148720.6041765,31,0.35873332619667053
1536149128.7517474,32,0.3544309139251709
1536149538.7618682,33,0.42631977796554565
1536149946.6472862,34,0.4091392457485199
1536150355.1435184,35,0.36119258403778076
1536150762.8911881,36,0.3663559854030609
1536151170.8826458,37,0.2152143120765686
1536151578.5366263,38,0.3204713463783264
1536151986.602889,39,0.23746509850025177
1536152397.5862422,40,0.41061931848526
1536152808.3146064,41,0.2653084993362427
1536153219.1983204,42,0.3353482484817505
1536153632.1295924,43,0.3697775900363922
1536154043.042548,44,0.2241590917110443
1536154453.7093823,45,0.16934184730052948
1536154864.649739,46,0.34324777126312256
1536155275.4978194,47,0.2964573800563812
1536155686.392936,48,0.33781367540359497
1536156097.6420052,49,0.2541966736316681
1536156508.9538608,50,0.2563762366771698
1536156919.8253083,51,0.18088355660438538
1536157330.601459,52,0.2850635051727295
1536157741.9796908,53,0.2139495462179184
1536158153.384138,54,0.3055620789527893
1536158565.1097932,55,0.22203247249126434
1536158979.0622792,56,0.2869042158126831
1536159384.4908185,57,0.37060222029685974
1536159790.2540832,58,0.2559235095977783
1536160198.4059155,59,0.35664257407188416
1536160609.8870578,60,0.40651050209999084
1536161016.637148,61,0.29889237880706787
1536161420.3330746,62,0.39901450276374817
1536161827.4093478,63,0.31254857778549194
1536162231.239492,64,0.31737780570983887
1536162638.5281723,65,0.2581004202365875
1536163048.2416952,66,0.34517666697502136
1536163453.6542883,67,0.398685485124588
1536163863.264196,68,0.3274635672569275
1536164268.313298,69,0.3528347313404083
1536164673.4936743,70,0.3293222188949585
1536165082.723622,71,0.2531903386116028
1536165490.036653,72,0.322431743144989
1536165899.88339,73,0.3740982115268707
1536166314.1124322,74,0.4264049828052521
1536166724.8520381,75,0.32705140113830566
1536167130.4105897,76,0.3436563014984131
1536167535.4016128,77,0.28181156516075134
1536167946.7344878,78,0.3101116120815277
1536168350.4549525,79,0.2768842577934265
1536168754.3601947,80,0.31851935386657715
1536169158.1164372,81,0.28715622425079346
1536169561.4330797,82,0.2522999346256256
1536169979.490642,83,0.19116228818893433
1536170402.088332,84,0.29218003153800964
1536170809.944604,85,0.3385668992996216
1536171230.409583,86,0.18139643967151642
1536171650.465875,87,0.21993175148963928
1536172070.8661618,88,0.27779215574264526
1536172490.884994,89,0.237993985414505
1536172902.979079,90,0.16670827567577362
1536173308.1767902,91,0.3736916780471802
1536173715.681137,92,0.31504639983177185
1536174122.393982,93,0.45801082253456116
1536174531.1925983,94,0.39260077476501465
1536174934.6882362,95,0.3347902297973633
1536175338.4658072,96,0.3721048831939697
1536175744.0878038,97,0.3847149908542633
1536176147.6950355,98,0.3031806945800781
1536176551.375667,99,0.31584423780441284
