Wall time,Step,Value
1536135978.4870532,0,0.2690834403038025
1536136386.3301508,1,0.26956733375787734
1536136790.0898106,2,0.26999340373277664
1536137199.579662,3,0.26981716981828213
1536137611.419306,4,0.2688406072831154
1536138022.5304275,5,0.26774411309376356
1536138435.210262,6,0.2662719534538328
1536138847.033527,7,0.2649553953077432
1536139258.5623145,8,0.26391972019375687
1536139670.0639472,9,0.2628467546284943
1536140082.4242635,10,0.2613865404271226
1536140493.6642978,11,0.26048751397224734
1536140905.1305351,12,0.259574858183533
1536141316.642477,13,0.25906161024580104
1536141728.9789665,14,0.25812978315664326
1536142140.3563893,15,0.2576711735515945
1536142551.6172945,16,0.25655062469513445
1536142962.9925835,17,0.2559956707910307
1536143375.0102234,18,0.2549255803976182
1536143787.6278253,19,0.2530768820334137
1536144198.6593497,20,0.25050890653124186
1536144609.9094822,21,0.24801290219471023
1536145021.3550906,22,0.24534169196765426
1536145432.4216762,23,0.24374998765403888
1536145843.6790893,24,0.24311544678256214
1536146255.530158,25,0.24270588447270297
1536146668.3843489,26,0.2418732868053398
1536147079.857914,27,0.24087350741954333
1536147491.5184653,28,0.24114576471539534
1536147902.932799,29,0.2411367749605704
1536148312.1958761,30,0.24164803682499764
1536148720.6041143,31,0.24224500136280164
1536149128.7516847,32,0.24328281206382454
1536149538.7618084,33,0.2456893336411052
1536149946.6472132,34,0.24670434101644906
1536150355.1433659,35,0.24898484501593623
1536150762.8911235,36,0.251228220578181
1536151170.8825839,37,0.2540651043523383
1536151578.5365603,38,0.25799812329048566
1536151986.602821,39,0.26140578879756937
1536152397.586173,40,0.2633876897157005
1536152808.3145404,41,0.2640586574145246
1536153219.198254,42,0.26451298007382296
1536153632.1295145,43,0.26432974044633406
1536154043.0424776,44,0.26381918496066026
1536154453.7093143,45,0.26319247363755227
1536154864.6496723,46,0.26349019398041296
1536155275.497756,47,0.2650465946372263
1536155686.3928728,48,0.26647383185099327
1536156097.6419363,49,0.2681193196322767
1536156508.953792,50,0.26952095282293503
1536156919.8252382,51,0.2689456405864781
1536157330.6013968,52,0.2687301517623998
1536157741.9796286,53,0.2685815738886039
1536158153.384005,54,0.2692233522096613
1536158565.109715,55,0.2698657974178358
1536158979.0621896,56,0.2704813831799736
1536159384.4907596,57,0.2713119005611301
1536159790.2540226,58,0.27222933702379715
1536160198.4058564,59,0.2731839539977639
1536160609.886998,60,0.2736532059134426
1536161016.6370864,61,0.27435986818438546
1536161420.3330145,62,0.27439899288182656
1536161827.4092872,63,0.27488949709285376
1536162231.2394264,64,0.2749446003555311
1536162638.5281005,65,0.27470550459516246
1536163048.2416317,66,0.2746081255988442
1536163453.6542284,67,0.27472326719123374
1536163863.2641351,68,0.2757725739360246
1536164268.313235,69,0.27661958995984887
1536164673.493614,70,0.2771907372367106
1536165082.7235608,71,0.2777088722407244
1536165490.0365915,72,0.278359893338945
1536165899.8833253,73,0.27911089099680036
1536166314.11237,74,0.27948100987553576
1536166724.8519764,75,0.2797441163669417
1536167130.410526,76,0.28013340490230154
1536167535.401554,77,0.2807747912696864
1536167946.734429,78,0.28108950979458613
1536168350.4548943,79,0.28148649653733837
1536168754.3601353,80,0.2819304806080122
1536169158.1163769,81,0.28107432043152647
1536169561.4330165,82,0.28018049495591457
1536169979.4905844,83,0.27923099008479385
1536170402.0882716,84,0.2786393039861409
1536170809.9445453,85,0.27822241582480933
1536171230.4095232,86,0.2772341787969822
1536171650.4658155,87,0.2764691368780256
1536172070.8661027,88,0.27486967092245185
1536172490.8849356,89,0.27360074627342734
1536172902.97902,90,0.2716453034425861
1536173308.1767309,91,0.2696819988586286
1536173715.681078,92,0.26800135068818753
1536174122.3939214,93,0.2662587235525516
1536174531.1925402,94,0.2651592746942014
1536174934.6881762,95,0.26441482257823357
1536175338.4657462,96,0.2648455861554278
1536175744.0877447,97,0.26591672989844506
1536176147.6949763,98,0.2677968017708676
1536176551.3756068,99,0.26882429604429936
