Wall time,Step,Value
1536135978.487134,0,0.27753934264183044
1536136386.3302095,1,0.2771844291687012
1536136790.0898728,2,0.27802571964263917
1536137199.5797307,3,0.2808166015863419
1536137611.4193761,4,0.28199668744444856
1536138022.5306873,5,0.28352642822265633
1536138435.2103312,6,0.2862701435567499
1536138847.0335953,7,0.2897091087916303
1536139258.5623915,8,0.29433505356826295
1536139670.0640152,9,0.29885926019608866
1536140082.424347,10,0.30320744798589044
1536140493.6643674,11,0.3072969760093333
1536140905.130614,12,0.3115685269337062
1536141316.6425471,13,0.31543974004701464
1536141728.9790366,14,0.3194091988723359
1536142140.3564582,15,0.32210277347701943
1536142551.6173623,16,0.3235047690551434
1536142962.9926567,17,0.3244816869816906
1536143375.010293,18,0.32531065983270957
1536143787.6278863,19,0.32664986842121335
1536144198.6594284,20,0.3262807983285083
1536144609.9095514,21,0.32515941806373105
1536145021.3551607,22,0.3228557095438943
1536145432.4217513,23,0.3217141738884215
1536145843.6791577,24,0.3204411964785004
1536146255.5302262,25,0.32003369886796895
1536146668.3844175,26,0.31839866257641275
1536147079.8579834,27,0.3176264277457417
1536147491.5185773,28,0.3166259991402407
1536147902.9328687,29,0.31604881444513744
1536148312.1959412,30,0.3140972916400886
1536148720.6041765,31,0.31296291851356484
1536149128.7517474,32,0.3124587562351967
1536149538.7618682,33,0.313188995007022
1536149946.6472862,34,0.31473999091961546
1536150355.1435184,35,0.3164608235399978
1536150762.8911881,36,0.31835364958113815
1536151170.8826458,37,0.3188554452994162
1536151578.5366263,38,0.31927805884201044
1536151986.602889,39,0.3188022462080942
1536152397.5862422,40,0.31933500869739373
1536152808.3146064,41,0.31922628122011487
1536153219.1983204,42,0.31929943163613533
1536153632.1295924,43,0.31986346505711444
1536154043.042548,44,0.31936328839464684
1536154453.7093823,45,0.3174579308871069
1536154864.649739,46,0.3161724897097597
1536155275.4978194,47,0.3149341312595747
1536155686.392936,48,0.31415985635636506
1536156097.6420052,49,0.31293306185751824
1536156508.9538608,50,0.31137379006164884
1536156919.8253083,51,0.308805877572422
1536157330.601459,52,0.30648844473215137
1536157741.9796908,53,0.3036859351463898
1536158153.384138,54,0.3014346638199869
1536158565.1097932,55,0.2988171121323134
1536158979.0622792,56,0.2965777663021015
1536159384.4908185,57,0.2955041407195774
1536159790.2540832,58,0.29423869768651495
1536160198.4059155,59,0.29383772759358806
1536160609.8870578,60,0.29463966956338133
1536161016.637148,61,0.2953317696513507
1536161420.3330746,62,0.29692919805372986
1536161827.4093478,63,0.2983793088569746
1536162231.239492,64,0.2997438835761315
1536162638.5281723,65,0.3004327544652532
1536163048.2416952,66,0.30143817901053943
1536163453.6542883,67,0.30322504595336175
1536163863.264196,68,0.30491479339008354
1536164268.313298,69,0.30676268819333136
1536164673.4936743,70,0.30848507829097843
1536165082.723622,71,0.30932726687327877
1536165490.036653,72,0.3101404843876591
1536165899.88339,73,0.31143876784569935
1536166314.1124322,74,0.3136400395963075
1536166724.8520381,75,0.31555718332972005
1536167130.4105897,76,0.31739106093547115
1536167535.4016128,77,0.3185207068383823
1536167946.7344878,78,0.3193516290721718
1536168350.4549525,79,0.31960000236875385
1536168754.3601947,80,0.31979037825396356
1536169158.1164372,81,0.3196182411809517
1536169561.4330797,82,0.31880562708625887
1536169979.490642,83,0.3168709762805844
1536170402.088332,84,0.31505699968056233
1536170809.944604,85,0.3138227776307351
1536171230.409583,86,0.31149879439078276
1536171650.465875,87,0.30870069753741
1536172070.8661618,88,0.30612515366823034
1536172490.884994,89,0.3033576514516576
1536172902.979079,90,0.2997494808984749
1536173308.1767902,91,0.29756628472188396
1536173715.681137,92,0.29597269696994416
1536174122.393982,93,0.2963022721465191
1536174531.1925983,94,0.29753221306572974
1536174934.6882362,95,0.2989010453776067
1536175338.4658072,96,0.3007418379283907
1536175744.0878038,97,0.30307261142378444
1536176147.6950355,98,0.3049616187866163
1536176551.375667,99,0.3066005409406881
