Wall time,Step,Value
1536137069.192133,0,0.12999999523162842
1536137180.7076576,1,0.13589999556541443
1536137315.598051,2,0.14921999597549437
1536137447.8212173,3,0.16091699629426
1536137582.454476,4,0.17748239663720128
1536137715.58746,5,0.19912554694861168
1536137849.9868066,6,0.2242652430167913
1536137983.3798707,7,0.2510857444495326
1536138118.2703059,8,0.2793994934278181
1536138252.3293858,9,0.30953963516595123
1536138385.0944006,10,0.3408577536221795
1536138520.2806275,11,0.3725168523216049
1536138653.1655848,12,0.40373555381644904
1536138787.2052205,13,0.43398534625068974
1536138921.251384,14,0.4624478244930248
1536139055.4684978,15,0.4889779536482278
1536139188.0824842,16,0.5112775786559345
1536139321.5388246,17,0.5334274992925105
1536139454.2673447,18,0.5508346599079237
1536139589.5932052,19,0.563326113264278
1536139723.946828,20,0.5777109294456495
1536139857.0542376,21,0.5891855212819458
1536139991.3591645,22,0.6024880855518938
1536140123.8379505,23,0.616638281731191
1536140257.6422787,24,0.6312335578906352
1536140392.20183,25,0.6460433960724044
1536140526.0460117,26,0.6615789310389133
1536140659.157997,27,0.6775469250513964
1536140793.4269416,28,0.6934055312370959
1536140925.938856,29,0.7086169470066672
1536141060.1538467,30,0.7197520240476929
1536141192.4753253,31,0.7307739163773398
1536141328.4375987,32,0.7421939101913152
1536141462.9609165,33,0.7535221659595128
1536141596.0222003,34,0.7601628314721578
1536141730.0286384,35,0.7677401424134135
1536141862.8011901,36,0.7753003631139569
1536141997.0166304,37,0.7825711381072064
1536142129.149972,38,0.7904347546614012
1536142263.3548868,39,0.79869993671442
1536142396.1660478,40,0.8043077347863791
1536142532.484117,41,0.8108069738768021
1536142665.3263576,42,0.8173632877774349
1536142799.4768412,43,0.8244002692545406
1536142931.6100225,44,0.8317562216538181
1536143065.9554226,45,0.8389969806661182
1536143200.903102,46,0.845672025826313
1536143333.6357176,47,0.850822092076282
1536143467.4574435,48,0.8563854249133616
1536143599.4963799,49,0.8617278702384205
1536143733.2013562,50,0.8669379721301248
1536143866.0844772,51,0.8723887750364714
1536144000.4197123,52,0.8772800378071405
1536144136.8142266,53,0.8823691603686785
1536144271.151798,54,0.8838676580875213
1536144404.4505165,55,0.8825427646112249
1536144538.1035974,56,0.8826441732493127
1536144670.0274978,57,0.8835998727997728
1536144804.412268,58,0.8854379908030152
1536144938.705907,59,0.8880724864776115
1536145071.7093837,60,0.8909257028946816
1536145205.7637365,61,0.894227551258929
1536145337.554514,62,0.8975597727068034
1536145471.5567162,63,0.9009832746386159
1536145604.3691106,64,0.9044464787431002
1536145738.2845662,65,0.907507209351827
1536145871.5593982,66,0.9089113291705868
1536146010.5781739,67,0.9105595527174997
1536146143.3792574,68,0.9122890181441148
1536146277.4688306,69,0.9143669951489667
1536146411.1842544,70,0.9157064865237234
1536146544.605811,71,0.9175344097674065
1536146678.696319,72,0.9193396833779065
1536146811.444874,73,0.9209085582401579
1536146945.4242938,74,0.9228702613915475
1536147078.5980957,75,0.9252305383302576
1536147212.4806242,76,0.9277900573626776
1536147345.3613112,77,0.9303853673960459
1536147479.3157713,78,0.9330837149444812
1536147609.9544427,79,0.9358385394046363
1536147744.3514497,80,0.9343115618471576
1536147876.9456975,81,0.9336315945024956
1536148010.902407,82,0.9334445052943967
1536148145.349358,83,0.9334585178636834
1536148278.164016,84,0.9318352826754339
1536148417.4948745,85,0.9311021094415649
1536148550.090791,86,0.9311972180277154
1536148683.836243,87,0.9309622835638015
1536148816.5244439,88,0.9312623640031282
1536148950.8301384,89,0.9291928053997422
1536149083.950751,90,0.9282245348770022
1536149218.0912495,91,0.9279579905955475
1536149350.9583826,92,0.9283625099169812
1536149485.1775217,93,0.9294065454681727
1536149617.327592,94,0.9289581489291654
1536149750.9994638,95,0.9287053662194359
1536149885.0884213,96,0.9286135585385188
1536150017.8149567,97,0.9292530587315907
1536150151.7000089,98,0.9293785231576119
1536150282.0405192,99,0.9284863639442201
