Wall time,Step,Value
1536137069.1920843,0,0.25591811537742615
1536137180.707597,1,0.2797335386276245
1536137315.5979943,2,0.37436091899871826
1536137447.821156,3,0.2836141288280487
1536137582.4544175,4,0.4166700839996338
1536137715.587403,5,0.7215988039970398
1536137849.98675,6,0.6193356513977051
1536137983.3798199,7,0.46087586879730225
1536138118.2702467,8,0.5651907920837402
1536138252.3293183,9,0.7226999402046204
1536138385.0943484,10,0.5710440278053284
1536138520.2805715,11,0.3914482891559601
1536138653.1654994,12,0.4614482522010803
1536138787.2050924,13,0.5507407188415527
1536138921.251325,14,0.4244474768638611
1536139055.468401,15,0.5979633331298828
1536139188.0823932,16,0.4492233693599701
1536139321.5387692,17,0.35555705428123474
1536139454.267275,18,0.3289334774017334
1536139589.593153,19,0.24514608085155487
1536139723.9467468,20,0.7762410640716553
1536139857.054179,21,0.36087092757225037
1536139991.3591073,22,0.6399805545806885
1536140123.837893,23,0.5287992358207703
1536140257.642202,24,0.6165050268173218
1536140392.2017784,25,0.7433430552482605
1536140526.0459003,26,0.4029220640659332
1536140659.15794,27,0.4526005983352661
1536140793.4268858,28,0.810192883014679
1536140925.9387996,29,0.6385531425476074
1536141060.1537898,30,0.3482173979282379
1536141192.4752705,31,0.5526540875434875
1536141328.4374943,32,0.6190301775932312
1536141462.9608526,33,0.6000331044197083
1536141596.0221434,34,0.3893102705478668
1536141730.0285745,35,0.6386823058128357
1536141862.8011246,36,0.5922724008560181
1536141997.0165718,37,0.36729225516319275
1536142129.149916,38,0.745168149471283
1536142263.3548326,39,0.7055549025535583
1536142396.1659887,40,0.4088517427444458
1536142532.4840624,41,0.9051521420478821
1536142665.3262587,42,0.771943986415863
1536142799.476767,43,0.8177980184555054
1536142931.6099627,44,0.7243459820747375
1536143065.9553661,45,0.7332985401153564
1536143200.9029841,46,0.7112026810646057
1536143333.6356604,47,0.39770182967185974
1536143467.4573514,48,0.6330028772354126
1536143599.496323,49,0.5292441844940186
1536143733.2012978,50,0.6958637237548828
1536143866.0844226,51,0.6596323251724243
1536144000.4196584,52,0.41804277896881104
1536144136.8141503,53,0.6296025514602661
1536144271.151741,54,0.3746114671230316
1536144404.4504507,55,0.3266858756542206
1536144538.1035416,56,0.8046247959136963
1536144670.0274355,57,0.7650883197784424
1536144804.4121654,58,0.7958963513374329
1536144938.7058487,59,0.8690641522407532
1536145071.7093248,60,0.7100707292556763
1536145205.7636771,61,0.8624845147132874
1536145337.5544274,62,0.8726864457130432
1536145471.5566576,63,0.6887757778167725
1536145604.369052,64,0.5173612833023071
1536145738.284499,65,0.6276746988296509
1536145871.559332,66,0.47929447889328003
1536146010.578115,67,0.6686452627182007
1536146143.3791263,68,0.6846429705619812
1536146277.468762,69,0.6415219902992249
1536146411.1841962,70,0.6542519330978394
1536146544.605734,71,0.6583300828933716
1536146678.6962526,72,0.7910568118095398
1536146811.4448218,73,0.7297570705413818
1536146945.4242368,74,0.7495675683021545
1536147078.5980356,75,0.8522292971611023
1536147212.4805691,76,0.6897600293159485
1536147345.3612556,77,0.837289035320282
1536147479.315718,78,0.7091256976127625
1536147609.9543853,79,0.6676834225654602
1536147744.3513913,80,0.23102612793445587
1536147876.9456418,81,0.814332127571106
1536148010.9023466,82,0.7385122179985046
1536148145.3492994,83,0.7347571849822998
1536148278.1639283,84,0.7718442678451538
1536148417.4947095,85,0.9696762561798096
1536148550.090735,86,0.9289204478263855
1536148683.8361912,87,0.7290289998054504
1536148816.524389,88,0.7264121174812317
1536148950.8300853,89,0.6094706654548645
1536149083.9505675,90,0.9863364696502686
1536149218.0911489,91,0.7045681476593018
1536149350.958321,92,0.7887886166572571
1536149485.17741,93,0.7420641183853149
1536149617.327541,94,0.3450276255607605
1536149750.9994102,95,0.8598313927650452
1536149885.088369,96,0.7175838947296143
1536150017.8148844,97,0.8627474904060364
1536150151.6999524,98,0.7522242665290833
1536150282.0404663,99,0.6554590463638306
