Wall time,Step,Value
1536137069.1920063,0,0.5513072609901428
1536137180.7075016,1,0.549097443819046
1536137315.5979033,2,0.5440187916755677
1536137447.82106,3,0.5385253349900246
1536137582.45431,4,0.5305770907592774
1536137715.587313,5,0.5216321414369345
1536137849.986659,6,0.5122177816840887
1536137983.37974,7,0.5017800911426747
1536138118.2701552,8,0.49109815352995545
1536138252.3292334,9,0.47962595921966605
1536138385.0942593,10,0.467525667756536
1536138520.280481,11,0.45502935752233103
1536138653.16538,12,0.4430872252319219
1536138787.2049081,13,0.4313377504069957
1536138921.2512336,14,0.41965590626401955
1536139055.4683025,15,0.4078237042438895
1536139188.0822554,16,0.3968561530668313
1536139321.538682,17,0.38585799736382037
1536139454.2671826,18,0.37590105033076376
1536139589.5930698,19,0.3672808990177973
1536139723.9466224,20,0.3594017950839552
1536139857.0540762,21,0.3522686835699488
1536139991.3590176,22,0.3445435978008217
1536140123.8378026,23,0.33611074761896653
1536140257.6420853,24,0.32747743039789046
1536140392.2016973,25,0.31858718612977943
1536140526.0457308,26,0.30966842454548604
1536140659.157851,27,0.30022779911591124
1536140793.4267967,28,0.2934404030380728
1536140925.9387105,29,0.2867622933081819
1536141060.153698,30,0.280928152275663
1536141192.475182,31,0.274966754700732
1536141328.4373348,32,0.26808982646166707
1536141462.9607358,33,0.261083399352368
1536141596.0220525,34,0.2555603571467797
1536141730.0284855,35,0.24948212217634683
1536141862.8010225,36,0.24321185767435485
1536141997.0164788,37,0.23691308460553634
1536142129.1498291,38,0.23056781255634298
1536142263.354746,39,0.22455398703636414
1536142396.1658945,40,0.21948429581184567
1536142532.4839783,41,0.21618711192726414
1536142665.3261325,42,0.21273309116642355
1536142799.4766746,43,0.20844212011790844
1536142931.609872,44,0.20421152943391083
1536143065.9552767,45,0.19968008308443463
1536143200.9028158,46,0.19520126086815698
1536143333.6355553,47,0.1909957542425925
1536143467.4572234,48,0.18659276320952745
1536143599.4962327,49,0.18205827999870478
1536143733.201204,50,0.17793662138471858
1536143866.0843356,51,0.17368484302903947
1536144000.4195747,52,0.169389206351375
1536144136.81403,53,0.16499584017589022
1536144271.1516507,54,0.1622999333779556
1536144404.4503438,55,0.1606876632296081
1536144538.1034496,56,0.1602674371316656
1536144670.027341,57,0.15946163207100486
1536144804.412029,58,0.15823659961922487
1536144938.705757,59,0.15786450944704758
1536145071.7092276,60,0.15662580484842709
1536145205.7635877,61,0.15521465742228255
1536145337.5542836,62,0.15396146680161127
1536145471.5565672,63,0.15230864158763435
1536145604.368961,64,0.15006731521279457
1536145738.2843935,65,0.14763723954293548
1536145871.5592275,66,0.14611910082753074
1536146010.578024,67,0.14433709694848418
1536146143.3789792,68,0.14219645404584919
1536146277.468653,69,0.13945227889734563
1536146411.1841044,70,0.13733451310675
1536146544.605537,71,0.13516193184639566
1536146678.6961632,72,0.13272067431162463
1536146811.4447386,73,0.1309556196545452
1536146945.4241383,74,0.12874395347775996
1536147078.5979416,75,0.12650025415912228
1536147212.4804823,76,0.12429198522474286
1536147345.361169,77,0.12201426377206778
1536147479.3156328,78,0.11959570295891891
1536147609.9542778,79,0.11718516362563998
1536147744.3513017,80,0.11661698022328827
1536147876.9455526,81,0.11622928507133201
1536148010.902243,82,0.11523611335500217
1536148145.3492079,83,0.11384347950176701
1536148278.1638093,84,0.1132072369142433
1536148417.494562,85,0.11526480743647091
1536148550.0906441,86,0.11676929856626157
1536148683.8361082,87,0.11776467742757353
1536148816.5243058,88,0.1179574560363311
1536148950.8299997,89,0.11887221262548849
1536149083.9502742,90,0.12059512022348647
1536149218.0910268,91,0.12156951804429089
1536149350.9582405,92,0.12149261031194114
1536149485.1772597,93,0.12066475804833487
1536149617.3274622,94,0.12046791250792092
1536149750.9993253,95,0.12039789801840277
1536149885.0882862,96,0.1197828937642306
1536150017.8147717,97,0.11951829949063122
1536150151.699857,98,0.11883309870747942
1536150282.040384,99,0.11834566682373208
