Wall time,Step,Value
1536137069.1920843,0,0.25591811537742615
1536137180.707597,1,0.25829965770244595
1536137315.5979943,2,0.2699057838320732
1536137447.821156,3,0.27127661833167077
1536137582.4544175,4,0.28581596489846706
1536137715.587403,5,0.3293942488083243
1536137849.98675,6,0.3583883890672624
1536137983.3798199,7,0.36863713704026635
1536138118.2702467,8,0.3882925025446137
1536138252.3293183,9,0.4217332463106144
1536138385.0943484,10,0.43666432446008574
1536138520.2805715,11,0.4321427209296732
1536138653.1654994,12,0.43507327405681395
1536138787.2050924,13,0.44664001853528784
1536138921.251325,14,0.4444207643681452
1536139055.468401,15,0.45977502124431896
1536139188.0823932,16,0.45871985605588406
1536139321.5387692,17,0.4484035758784191
1536139454.267275,18,0.43645656603075056
1536139589.593153,19,0.417325517512831
1536139723.9467468,20,0.4532170721687134
1536139857.054179,21,0.4439824577090671
1536139991.3591073,22,0.4635822673962292
1536140123.837893,23,0.4701039642386833
1536140257.642202,24,0.4847440704965471
1536140392.2017784,25,0.5106039689717184
1536140526.0459003,26,0.4998357784811399
1536140659.15794,27,0.49511226046655255
1536140793.4268858,28,0.5266203227213652
1536140925.9387996,29,0.5378136047039894
1536141060.1537898,30,0.5188539840264142
1536141192.4752705,31,0.5222339943781216
1536141328.4374943,32,0.5319136126996326
1536141462.9608526,33,0.5387255618716401
1536141596.0221434,34,0.5237840327392628
1536141730.0285745,35,0.53527386004662
1536141862.8011246,36,0.5409737141275598
1536141997.0165718,37,0.5236055682311231
1536142129.149916,38,0.5457618263551391
1536142263.3548326,39,0.561741133974981
1536142396.1659887,40,0.5464521948519275
1536142532.4840624,41,0.5823221895715229
1536142665.3262587,42,0.601284369255957
1536142799.476767,43,0.6229357341759119
1536142931.6099627,44,0.6330767589657945
1536143065.9553661,45,0.6430989370807507
1536143200.9029841,46,0.6499093114791362
1536143333.6356604,47,0.6246885632984085
1536143467.4573514,48,0.625519994692109
1536143599.496323,49,0.6158924136723
1536143733.2012978,50,0.6238895446805582
1536143866.0844226,51,0.6274638227297449
1536144000.4196584,52,0.6065217183536515
1536144136.8141503,53,0.608829801664313
1536144271.151741,54,0.5854079682101849
1536144404.4504507,55,0.5595357589545885
1536144538.1035416,56,0.5840446626504994
1536144670.0274355,57,0.6021490283632936
1536144804.4121654,58,0.6215237606607076
1536144938.7058487,59,0.6462777998187121
1536145071.7093248,60,0.6526570927624086
1536145205.7636771,61,0.6736398349574965
1536145337.5544274,62,0.6935444960330511
1536145471.5566576,63,0.6930676242114233
1536145604.369052,64,0.6754969901205117
1536145738.284499,65,0.6707147609914257
1536145871.559332,66,0.6515727327816111
1536146010.578115,67,0.65327998577527
1536146143.3791263,68,0.6564162842539412
1536146277.468762,69,0.6549268548584695
1536146411.1841962,70,0.6548593626824064
1536146544.605734,71,0.6552064347035029
1536146678.6962526,72,0.6687914724141066
1536146811.4448218,73,0.6748880322268341
1536146945.4242368,74,0.6823559858343662
1536147078.5980356,75,0.6993433169670398
1536147212.4805691,76,0.6983849882019306
1536147345.3612556,77,0.7122753929137658
1536147479.315718,78,0.7119604233836655
1536147609.9543853,79,0.707532723301845
1536147744.3513913,80,0.6598820637651062
1536147876.9456418,81,0.6753270701457061
1536148010.9023466,82,0.681645584930986
1536148145.3492994,83,0.6869567449361175
1536148278.1639283,84,0.6954454972270212
1536148417.4947095,85,0.7228685731223
1536148550.090735,86,0.7434737605927086
1536148683.8361912,87,0.7420292845139828
1536148816.524389,88,0.7404675678107075
1536148950.8300853,89,0.7273678775751232
1536149083.9505675,90,0.7532647367826377
1536149218.0911489,91,0.7483950778703041
1536149350.958321,92,0.7524344317489994
1536149485.17741,93,0.7513974004126309
1536149617.327541,94,0.7107604229274438
1536149750.9994102,95,0.7256675199112039
1536149885.088369,96,0.724859157393045
1536150017.8148844,97,0.7386479906943441
1536150151.6999524,98,0.740005618277818
1536150282.0404663,99,0.7315509610864193
