Wall time,Step,Value
1536441503.521891,0,0.2717513144016266
1536441760.581777,1,0.2731938686966896
1536442016.1701784,2,0.2751594260931015
1536442273.7450392,3,0.27779688688218596
1536442531.6216996,4,0.28129105470001703
1536442788.8526316,5,0.285212131523639
1536443046.8441901,6,0.2890802327284098
1536443304.9330394,7,0.29431353783540226
1536443565.928164,8,0.2992065699738085
1536443823.3650672,9,0.30431928460446594
1536444080.172377,10,0.3097198857312097
1536444337.9782639,11,0.3151127636436615
1536444598.613077,12,0.3206240241445091
1536444856.4205463,13,0.32549981237325476
1536445118.0308263,14,0.3301319287356192
1536445375.6326132,15,0.33429071269580435
1536445632.612359,16,0.33832428248884683
1536445889.4473295,17,0.3416470940565256
1536446149.865109,18,0.3452103909268164
1536446407.1019433,19,0.3489048245017556
1536446665.8436317,20,0.35250416453095285
1536446923.725372,21,0.3562769569335035
1536447181.4438727,22,0.36030684618069725
1536447437.9852908,23,0.36354460256781396
1536447694.5423224,24,0.36591821823581905
1536447952.5128634,25,0.3686577721034775
1536448209.0782995,26,0.37253123655242415
1536448467.176595,27,0.3755145568515757
1536448723.8462865,28,0.3789014076271138
1536448980.4395256,29,0.3816282815794038
1536449236.8038483,30,0.38330256741188246
1536449493.425128,31,0.38468856213997815
1536449750.185585,32,0.3869565305963812
1536450006.757915,33,0.389117554591178
1536450263.466061,34,0.39038123356564264
1536450524.7425342,35,0.3912758050761794
1536450781.6557114,36,0.39183846116816773
1536451038.447474,37,0.39191715391777737
1536451294.8294308,38,0.39265659341745407
1536451553.2682295,39,0.394089026635824
1536451810.1516216,40,0.39397455879993554
1536452066.7206137,41,0.39405019092405
1536452323.6721702,42,0.3941145931151724
1536452580.486303,43,0.3946084232534579
1536452837.1830344,44,0.39474195192373357
1536453096.6559873,45,0.3951896107576724
1536453353.4158545,46,0.39490527068862746
1536453610.0394151,47,0.3941676523369873
1536453866.455705,48,0.3937499038745701
1536454122.8443182,49,0.3926266827522565
1536454384.2139788,50,0.39303230126603833
1536454643.856617,51,0.39297769792162607
1536454899.756625,52,0.39213159676777576
1536455156.1786644,53,0.3919922509630287
1536455412.757491,54,0.3914271567468055
1536455669.5743093,55,0.39006344104879753
1536455926.331176,56,0.38876521124520397
1536456186.206206,57,0.3896254110836151
1536456442.6536615,58,0.39020191302352497
1536456698.9680574,59,0.3908914944324931
1536456955.4042168,60,0.3910097039861035
1536457211.8393013,61,0.3910270368037046
1536457468.7586932,62,0.3913563044558059
1536457727.8020566,63,0.39112366395299153
1536457986.7002718,64,0.3912506802290519
1536458242.964038,65,0.392411032558704
1536458499.5006168,66,0.39325215265950286
1536458756.1534443,67,0.3945508685102275
1536459012.6624997,68,0.395165722667428
1536459269.023802,69,0.3955722887129056
1536459525.3182206,70,0.39763774762102955
1536459781.8417602,71,0.3990169903320412
1536460038.2406282,72,0.39961525577055845
1536460298.8276806,73,0.3996799843551559
1536460555.2140198,74,0.3983527088838592
1536460811.4363103,75,0.3979951195136808
1536461068.0235732,76,0.39687845643361275
1536461324.829884,77,0.39625288249899276
1536461590.9688544,78,0.395846322965313
1536461859.1213481,79,0.39508010753995243
1536462127.4410393,80,0.3947376787372838
1536462383.8594732,81,0.3947529366558441
1536462640.262786,82,0.3947154021400565
1536462896.4041398,83,0.39375463322630155
1536463152.59075,84,0.3931449142076021
1536463409.3901017,85,0.3921118452844144
1536463666.048863,86,0.3899884299440272
1536463922.6673863,87,0.38880036158371856
1536464179.2560031,88,0.3884771849094927
1536464435.5443716,89,0.3878051800686776
1536464692.278736,90,0.3873512520917769
1536464953.6709201,91,0.38770454068907245
1536465219.9700952,92,0.3877686256983845
1536465482.224914,93,0.3875545202235344
1536465738.849308,94,0.38727985993708863
1536465995.0962033,95,0.3867505199120497
1536466251.3329997,96,0.3867588281929848
1536466507.8549879,97,0.3861848862321912
1536466764.215215,98,0.38578943012057154
1536467020.6446507,99,0.38584798783330165
