Wall time,Step,Value
1536441503.5218275,0,0.800000011920929
1536441760.5817137,1,0.7991000115871429
1536442016.1701093,2,0.7974800109863281
1536442273.7449706,3,0.7932930102944374
1536442531.6216326,4,0.790168609559536
1536442788.8525655,5,0.7854361587971449
1536443046.844123,6,0.7810485122823716
1536443304.9329693,7,0.7782840336256326
1536443565.9280982,8,0.7772619653389992
1536443823.3649974,9,0.7746614706118546
1536444080.1723075,10,0.7707084549144886
1536444337.9781942,11,0.7641994276266353
1536444598.6130106,12,0.7547851211876031
1536444856.4204803,13,0.7456116819985296
1536445118.0307586,14,0.7365250792685017
1536445375.632546,15,0.7286996802406523
1536445632.612289,16,0.7213741101780041
1536445889.4472628,17,0.7147266570870605
1536446149.8650362,18,0.7059949534648418
1536446407.1018772,19,0.6957623238531451
1536446665.843561,20,0.6863162704622462
1536446923.7253022,21,0.675901804475233
1536447181.4438007,22,0.6652070688617906
1536447437.985215,23,0.6564922625885448
1536447694.542256,24,0.6512683466190697
1536447952.5127957,25,0.645924291432181
1536448209.0782287,26,0.6408363637449538
1536448467.1765277,27,0.6364067788239014
1536448723.8462186,28,0.6329547470111913
1536448980.4394577,29,0.6308290536535749
1536449236.8037784,30,0.6307989516165793
1536449493.4250586,31,0.6301665793789214
1536449750.1855183,32,0.6247526920785897
1536450006.7578487,33,0.6189199163372469
1536450263.4659905,34,0.61510616860881
1536450524.7424672,35,0.6086659712746089
1536450781.6556432,36,0.6069627515065832
1536451038.4473956,37,0.6064135159555747
1536451294.8293636,38,0.6047044998924137
1536451553.268157,39,0.6015731519538547
1536451810.1515129,40,0.602321028675609
1536452066.7205439,41,0.6019035985334739
1536452323.6721,42,0.603746444061484
1536452580.486238,43,0.6030016844508738
1536452837.1829662,44,0.6054684125840312
1536453096.6559193,45,0.605911778126839
1536453353.4157848,46,0.6055117861491428
1536453610.0393493,47,0.605932674857243
1536453866.4556384,48,0.6055142676761294
1536454122.8442504,49,0.6085202151588242
1536454384.213912,50,0.6118698303490094
1536454643.8565497,51,0.6172643203018857
1536454899.7565577,52,0.6219612137222781
1536455156.1785965,53,0.6255460854939917
1536455412.7574165,54,0.6293943710602421
1536455669.5742338,55,0.6335175388490373
1536455926.3311102,56,0.6372221295363641
1536456186.2061386,57,0.6351506266500514
1536456442.6535945,58,0.6361212028072191
1536456698.967991,59,0.6313461574485713
1536456955.404151,60,0.6283649094196831
1536457211.8392327,61,0.6232664495651381
1536457468.758623,62,0.6193040324442541
1536457727.8019886,63,0.6169014341326862
1536457986.700201,64,0.6122863150993847
1536458242.9639664,65,0.6078252057459934
1536458499.5005484,66,0.6038334550407609
1536458756.153374,67,0.5964618023952731
1536459012.6624281,68,0.594026145609266
1536459269.0237334,69,0.5956130020372984
1536459525.3181527,70,0.5929422257534338
1536459781.8416934,71,0.5917494746821274
1536460038.2404947,72,0.5923658515675478
1536460298.8276126,73,0.5927414581621699
1536460555.2139523,74,0.5954182847552992
1536460811.4362447,75,0.5943323315554693
1536461068.0235064,76,0.5972093864341546
1536461324.8298163,77,0.6032677073076504
1536461590.9687817,78,0.6081422703805243
1536461859.1212788,79,0.6116092437895886
1536462127.4409733,80,0.6163013999322441
1536462383.8594046,81,0.617139032336947
1536462640.2627141,82,0.6185461242375452
1536462896.4040694,83,0.6210004074346542
1536463152.5906837,84,0.6222783728691752
1536463409.3900356,85,0.6210907412020501
1536463666.048793,86,0.622317851877398
1536463922.6673186,87,0.6230886332440743
1536464179.2559361,88,0.6220820799020877
1536464435.5443046,89,0.6242459510629509
1536464692.278667,90,0.6281562269303601
1536464953.6708488,91,0.6304419883282346
1536465219.9700258,92,0.6293890352129935
1536465482.2248466,93,0.6302422529567274
1536465738.8492415,94,0.6309309367519009
1536465995.096137,95,0.6321794611392632
1536466251.3329291,96,0.6337689712577921
1536466507.8549147,97,0.6338187846458552
1536466764.2151446,98,0.6361209457867789
1536467020.644579,99,0.6351244867934547
