Wall time,Step,Value
1536441503.521891,0,0.2717513144016266
1536441760.581777,1,0.2861768573522568
1536442016.1701784,2,0.2928494426608086
1536442273.7450392,3,0.30153403398394585
1536442531.6216996,4,0.31273856506049635
1536442788.8526316,5,0.32050182293623686
1536443046.8441901,6,0.323893143571347
1536443304.9330394,7,0.341413283798334
1536443565.928164,8,0.343243859219465
1536443823.3650672,9,0.3503337162803829
1536444080.172377,10,0.3583252958719033
1536444337.9782639,11,0.3636486648557274
1536444598.613077,12,0.37022536865213707
1536444856.4205463,13,0.3693819064319658
1536445118.0308263,14,0.37182097599689906
1536445375.6326132,15,0.371719768337471
1536445632.612359,16,0.37462641062622914
1536445889.4473295,17,0.3715523981656341
1536446149.865109,18,0.377280062759433
1536446407.1019433,19,0.3821547266762082
1536446665.8436317,20,0.38489822479372837
1536446923.725372,21,0.39023208855645913
1536447181.4438727,22,0.3965758494054412
1536447437.9852908,23,0.39268441005186455
1536447694.5423224,24,0.3872807592478652
1536447952.5128634,25,0.39331375691240367
1536448209.0782995,26,0.40739241659294373
1536448467.176595,27,0.40236443954393986
1536448723.8462865,28,0.40938306460695617
1536448980.4395256,29,0.4061701471500142
1536449236.8038483,30,0.39837113990419004
1536449493.425128,31,0.39716251469283903
1536449750.185585,32,0.4073682467040086
1536450006.757915,33,0.4085667705443499
1536450263.466061,34,0.4017543443358241
1536450524.7425342,35,0.39932694867101
1536450781.6557114,36,0.39690236599606293
1536451038.447474,37,0.39262538866426366
1536451294.8294308,38,0.3993115489145442
1536451553.2682295,39,0.4069809256011537
1536451810.1516216,40,0.3929443482769392
1536452066.7206137,41,0.3947308800410803
1536452323.6721702,42,0.39469421283527395
1536452580.486303,43,0.399052894498028
1536452837.1830344,44,0.3959437099562147
1536453096.6559873,45,0.3992185402631216
1536453353.4158545,46,0.39234621006722326
1536453610.0394151,47,0.3875290871722258
1536453866.455705,48,0.3899901677128157
1536454122.8443182,49,0.38251769265143404
1536454384.2139788,50,0.3966828678900748
1536454643.856617,51,0.3924862678219154
1536454899.756625,52,0.3845166863831229
1536455156.1786644,53,0.390738138720305
1536455412.757491,54,0.38634130880079676
1536455669.5743093,55,0.3777899997667254
1536455926.331176,56,0.37708114301286166
1536456186.206206,57,0.3973672096293153
1536456442.6536615,58,0.3953904304827138
1536456698.9680574,59,0.39709772711320673
1536456955.4042168,60,0.39207358996859754
1536457211.8393013,61,0.3911830321621141
1536457468.7586932,62,0.3943197133247174
1536457727.8020566,63,0.3890298994276628
1536457986.7002718,64,0.3923938267135953
1536458242.964038,65,0.40285420352557316
1536458499.5006168,66,0.40082223356669255
1536458756.1534443,67,0.4062393111667494
1536459012.6624997,68,0.4006994100822323
1536459269.023802,69,0.39923138312220396
1536459525.3182206,70,0.41622687779414497
1536459781.8417602,71,0.4114301747311459
1536460038.2406282,72,0.40499964471721406
1536460298.8276806,73,0.400262541616533
1536460555.2140198,74,0.386407229642189
1536460811.4363103,75,0.3947768151820747
1536461068.0235732,76,0.3868284887130005
1536461324.829884,77,0.39062271708741275
1536461590.9688544,78,0.39218728716219503
1536461859.1213481,79,0.38818416871170736
1536462127.4410393,80,0.3916558195132661
1536462383.8594732,81,0.3948902579228862
1536462640.262786,82,0.39437759149796814
1536462896.4041398,83,0.38510771300250635
1536463152.59075,84,0.3876574430393071
1536463409.3901017,85,0.3828142249757252
1536463666.048863,86,0.3708776918805422
1536463922.6673863,87,0.37810774634094074
1536464179.2560031,88,0.3855685948414597
1536464435.5443716,89,0.38175713650134147
1536464692.278736,90,0.3832659002996708
1536464953.6709201,91,0.3908841380647324
1536465219.9700952,92,0.38834539078219255
1536465482.224914,93,0.3856275709498839
1536465738.849308,94,0.38480791735907643
1536465995.0962033,95,0.38198645968669875
1536466251.3329997,96,0.3868336027214011
1536466507.8549879,97,0.38101940858504896
1536466764.215215,98,0.38223032511599414
1536467020.6446507,99,0.3863750072478731
