Wall time,Step,Value
1536441503.52188,0,0.23755067586898804
1536441760.5817657,1,0.18821942806243896
1536442016.1701665,2,0.1567334532737732
1536442273.745027,3,0.20905175805091858
1536442531.6216874,4,0.21381144225597382
1536442788.85262,5,0.17845600843429565
1536443046.8441777,6,0.34317710995674133
1536443304.933027,7,0.1727081686258316
1536443565.9281523,8,0.2396245002746582
1536443823.3650546,9,0.2216685265302658
1536444080.1723647,10,0.2153402715921402
1536444337.978252,11,0.24847473204135895
1536444598.613065,12,0.2549946904182434
1536444856.4205344,13,0.2572730779647827
1536445118.0308142,14,0.1602879911661148
1536445375.6326015,15,0.2886732816696167
1536445632.6123462,16,0.23143278062343597
1536445889.4473176,17,0.21166561543941498
1536446149.8650963,18,0.24244363605976105
1536446407.1019316,19,0.21746286749839783
1536446665.8436193,20,0.19212870299816132
1536446923.7253597,21,0.2047172337770462
1536447181.4438605,22,0.18638010323047638
1536447437.9852774,23,0.3077724874019623
1536447694.5423105,24,0.19980782270431519
1536447952.5128515,25,0.1965218037366867
1536448209.078287,26,0.2609234154224396
1536448467.176583,27,0.2263994961977005
1536448723.8462744,28,0.25877514481544495
1536448980.439514,29,0.22791945934295654
1536449236.803836,30,0.24902023375034332
1536449493.4251158,31,0.2802719175815582
1536449750.1855724,32,0.16829794645309448
1536450006.757903,33,0.26438507437705994
1536450263.4660482,34,0.35995379090309143
1536450524.7425225,35,0.3465461730957031
1536450781.6556993,36,0.19595152139663696
1536451038.447462,37,0.19167234003543854
1536451294.8294191,38,0.29252296686172485
1536451553.2682166,39,0.39257702231407166
1536451810.1516013,40,0.26646408438682556
1536452066.7206016,41,0.22208504378795624
1536452323.6721575,42,0.24851517379283905
1536452580.4862914,43,0.15806959569454193
1536452837.1830223,44,0.21550874412059784
1536453096.6559756,45,0.2134283483028412
1536453353.4158425,46,0.3373521566390991
1536453610.0394034,47,0.29519009590148926
1536453866.4556932,48,0.1540537029504776
1536454122.8443062,49,0.2341732233762741
1536454384.2139668,50,0.14705881476402283
1536454643.856605,51,0.19956329464912415
1536454899.756613,52,0.24739320576190948
1536455156.1786525,53,0.2547953128814697
1536455412.757478,54,0.19311147928237915
1536455669.574297,55,0.15509502589702606
1536455926.3311641,56,0.22802869975566864
1536456186.2061944,57,0.2541978359222412
1536456442.6536493,58,0.32874587178230286
1536456698.9680457,59,0.09535523504018784
1536456955.4042048,60,0.1626584231853485
1536457211.839289,61,0.17408961057662964
1536457468.7586806,62,0.19597989320755005
1536457727.8020437,63,0.24332162737846375
1536457986.7002594,64,0.285295307636261
1536458242.9640255,65,0.17072711884975433
1536458499.5006046,66,0.3331175744533539
1536458756.1534324,67,0.17554104328155518
1536459012.6624877,68,0.31926852464675903
1536459269.0237901,69,0.2052580863237381
1536459525.3182085,70,0.30073484778404236
1536459781.8417487,71,0.22057467699050903
1536460038.2406037,72,0.24507398903369904
1536460298.8276687,73,0.2077789306640625
1536460555.214008,74,0.21249012649059296
1536460811.4362988,75,0.2014608234167099
1536461068.0235615,76,0.2075432986021042
1536461324.8298721,77,0.3024842143058777
1536461590.9688416,78,0.22463609278202057
1536461859.1213357,79,0.22422008216381073
1536462127.4410276,80,0.32255905866622925
1536462383.8594606,81,0.2591662108898163
1536462640.2627735,82,0.26704537868499756
1536462896.4041276,83,0.21123920381069183
1536463152.5907376,84,0.17767971754074097
1536463409.3900893,85,0.33190563321113586
1536463666.0488508,86,0.1691601723432541
1536463922.6673741,87,0.2540087401866913
1536464179.255991,88,0.2058687061071396
1536464435.5443602,89,0.17815017700195312
1536464692.2787235,90,0.2632260024547577
1536464953.6709077,91,0.1732066571712494
1536465219.970083,92,0.1658332645893097
1536465482.2249026,93,0.32246410846710205
1536465738.8492966,94,0.22355394065380096
1536465995.0961916,95,0.3804949223995209
1536466251.3329873,96,0.17099542915821075
1536466507.8549716,97,0.23414871096611023
1536466764.2152023,98,0.4243413507938385
1536467020.644638,99,0.25674256682395935
