Wall time,Step,Value
1535967821.2715244,0,0.9900000095367432
1535968235.5995038,1,0.9900000095367432
1535968649.715336,2,0.9810000061988831
1535969063.8553567,3,0.9749000072479248
1535969478.4977472,4,0.9704100072383881
1535969893.3247979,5,0.924369005560875
1535970307.361251,6,0.9319321050047875
1535970720.4201097,7,0.9137388945043088
1535971134.5163307,8,0.9183650029081106
1535971549.3645794,9,0.9115285050014854
1535971961.7289326,10,0.9113756571239412
1535972375.5679743,11,0.8802380937957329
1535972789.783416,12,0.8592142860850897
1535973203.6290436,13,0.8212928564036971
1535973618.3857193,14,0.8361635736243503
1535974032.828049,15,0.8405472157850782
1535974446.699365,16,0.8394924925376404
1535974861.1662452,17,0.8125432425686205
1535975252.7677128,18,0.829288920219107
1535975664.3284237,19,0.8363600258130106
1535976100.774669,20,0.8037240222780353
1535976490.9038112,21,0.8193516179044645
1535976879.9021065,22,0.8114164570676924
1535977269.1121457,23,0.8162748127914347
1535977658.350951,24,0.7676473328235934
1535978047.3829346,25,0.7868825973954668
1535978436.6256208,26,0.7831943376559202
1535978825.8068244,27,0.8028749057976767
1535979215.4305625,28,0.8175874140258161
1535979606.290952,29,0.8058286714311417
1535979995.6830156,30,0.7732458032151439
1535980385.0402775,31,0.7339212224167924
1535980774.3338654,32,0.723529099698276
1535981163.7436402,33,0.7031761878210997
1535981553.1505215,34,0.6438585689793851
1535981942.5571585,35,0.6564727101740979
1535982332.034621,36,0.6808254367725024
1535982721.7426505,37,0.6607428920223686
1535983111.2740464,38,0.6466686009127831
1535983502.7273743,39,0.615001742132807
1535983892.3431125,40,0.6225015676811078
1535984281.7033763,41,0.64025141210509
1535984671.228314,42,0.6662262685103952
1535985060.5560737,43,0.6416036403480536
1535985449.9309566,44,0.6554432734522253
1535985839.2152474,45,0.6858989439612355
1535986228.874152,46,0.663309050399577
1535986618.207859,47,0.6709781463132937
1535987007.5485473,48,0.7028803326356386
1535987396.8344178,49,0.7025922981799819
1535987938.9645731,50,0.7173330707461696
1535988635.6012802,51,0.739599763433134
1535989364.9170141,52,0.717639785182472
1535990092.4079678,53,0.6938758055913411
1535990815.584298,54,0.724488225032207
1535991539.7207344,55,0.7330394027674049
1535992262.667071,56,0.7497354601064786
1535992986.0187826,57,0.7387619126653193
1535993710.3855371,58,0.720885721637206
1535994435.0039492,59,0.7277971516192526
1535995161.7208073,60,0.7320174345499787
1535995889.1337101,61,0.7308156939560038
1535996611.180377,62,0.7497341262293334
1535997335.7873662,63,0.7067607128911444
1535998059.9592202,64,0.7260846392178442
1535998784.1492584,65,0.7474761750576411
1535999507.7957232,66,0.6757285574848217
1536000237.0052862,67,0.6761557024515953
1536000963.7154489,68,0.6815401341137843
1536001692.733695,69,0.7033861183182202
1536002417.1182828,70,0.7240475091090025
1536003138.7867928,71,0.7426427608207066
1536003862.9821684,72,0.763378483546543
1536004586.8075612,73,0.7740406356687258
1536005311.0270202,74,0.7846365716250161
1536006035.1316218,75,0.775172914224096
1536006761.4174623,76,0.765655623516942
1536007490.5916016,77,0.7500900625957593
1536008211.1608884,78,0.7550810575282763
1536008934.4102817,79,0.7635729491528442
1536009658.6227784,80,0.7602156561449085
1536010382.527748,81,0.7651940907688363
1536011107.3137078,82,0.7346746825264177
1536011831.6849918,83,0.7362072142737759
1536012558.5751288,84,0.6975864922503519
1536013287.2646532,85,0.7008278449326653
1536014007.3619661,86,0.6787450593665151
1536014735.7282393,87,0.6718705548603751
1536015455.9078846,88,0.673683499135919
1536270863.9614787,89,0.6623151494607457
1536271294.9154663,90,0.6880836361836011
1536271736.2853937,91,0.7002752728036596
1536272166.8012872,92,0.658247745642503
1536272598.1164727,93,0.6704229682172298
1536273028.915615,94,0.6523806723491812
1536273460.8549056,95,0.6831426029684958
1536273910.2341573,96,0.6938283448174134
1536274358.7437081,97,0.6724455092627885
1536274797.0079792,98,0.6872009576212539
1536275241.5704021,99,0.6934808618591285
