Wall time,Step,Value
1535967821.2714787,0,1.0
1535968235.5994582,1,0.9100000262260437
1535968649.715281,2,0.9599999785423279
1535969063.8553083,3,0.5400000214576721
1535969478.4977012,4,0.7099999785423279
1535969893.3247511,5,0.550000011920929
1535970307.3612044,6,0.8299999833106995
1535970720.4200656,7,0.6899999976158142
1535971134.5162826,8,0.9200000166893005
1535971549.364535,9,0.9399999976158142
1535971961.7288873,10,0.6399999856948853
1535972375.5679193,11,0.9599999785423279
1535972789.7833738,12,0.4000000059604645
1535973203629,13,0.8100000023841858
1535973618.3856745,14,0.8700000047683716
1535974032.8279967,15,0.4699999988079071
1535974446.6993172,16,0.8100000023841858
1535974861.1661975,17,0.8299999833106995
1535975252.7676694,18,0.6499999761581421
1535975664.3283784,19,0.6800000071525574
1535976100.7746272,20,0.9599999785423279
1535976490.9037693,21,0.2199999988079071
1535976879.9020648,22,0.6100000143051147
1535977269.1121047,23,0.5899999737739563
1535977658.350909,24,0.7699999809265137
1535978047.3828924,25,0.9200000166893005
1535978436.625581,26,0.9800000190734863
1535978825.8067815,27,0.8199999928474426
1535979215.430522,28,0.9100000262260437
1535979606.2909112,29,0.44999998807907104
1535979995.682975,30,0.9800000190734863
1535980385.040235,31,0.9800000190734863
1535980774.333823,32,0.23000000417232513
1535981163.7435975,33,0.6800000071525574
1535981553.1504803,34,0.9300000071525574
1535981942.5571158,35,0.9200000166893005
1535982332.034579,36,0.9399999976158142
1535982721.74261,37,0.9300000071525574
1535983111.2740028,38,0.75
1535983502.7273335,39,0.6600000262260437
1535983892.3430703,40,0.8999999761581421
1535984281.7033355,41,0.6399999856948853
1535984671.228273,42,0.6600000262260437
1535985060.5560322,43,0.9599999785423279
1535985449.9309142,44,0.9100000262260437
1535985839.2152047,45,0.9300000071525574
1535986228.8741112,46,0.7300000190734863
1535986618.207818,47,0.47999998927116394
1535987007.548505,48,0.5099999904632568
1535987396.8343718,49,0.6100000143051147
1535987938.9645262,50,0.8299999833106995
1535988635.601239,51,0.7400000095367432
1535989364.9169717,52,0.9599999785423279
1535990092.4079251,53,0.9200000166893005
1535990815.584255,54,0.550000011920929
1535991539.7206912,55,0.7599999904632568
1535992262.667026,56,0.46000000834465027
1535992986.0187392,57,0.6200000047683716
1535993710.3854942,58,0.46000000834465027
1535994435.0039067,59,0.7900000214576721
1535995161.720756,60,0.6200000047683716
1535995889.1336658,61,0.8700000047683716
1535996611.180334,62,0.38999998569488525
1535997335.7873244,63,0.9300000071525574
1535998059.959172,64,0.4300000071525574
1535998784.149216,65,0.75
1535999507.795668,66,0.7799999713897705
1536000237.0052433,67,0.5600000023841858
1536000963.7153583,68,0.9100000262260437
1536001692.733653,69,0.3400000035762787
1536002417.1182363,70,0.8299999833106995
1536003138.7867491,71,0.5400000214576721
1536003862.9820983,72,0.6899999976158142
1536004586.8075137,73,0.949999988079071
1536005311.0269783,74,0.550000011920929
1536006035.131533,75,0.75
1536006761.4174109,76,0.8700000047683716
1536007490.5915027,77,0.3400000035762787
1536008211.1608458,78,0.6800000071525574
1536008934.410185,79,0.23000000417232513
1536009658.6227295,80,0.800000011920929
1536010382.527706,81,0.6499999761581421
1536011107.3136654,82,0.5199999809265137
1536011831.684948,83,0.7200000286102295
1536012558.575087,84,0.6499999761581421
1536013287.2646115,85,0.9700000286102295
1536014007.3619235,86,0.6899999976158142
1536014735.7281716,87,0.6600000262260437
1536015455.9078403,88,0.4000000059604645
1536270863.9616177,89,0.9900000095367432
1536271294.9156005,90,0.5600000023841858
1536271736.2856202,91,0.4300000071525574
1536272166.8014185,92,0.9599999785423279
1536272598.1166053,93,0.2199999988079071
1536273028.915747,94,0.8700000047683716
1536273460.855047,95,0.3799999952316284
1536273910.2342873,96,0.9399999976158142
1536274358.743834,97,0.8700000047683716
1536274797.0081105,98,0.6000000238418579
1536275241.5705354,99,0.20000000298023224
