Wall time,Step,Value
1535967821.2714167,0,0.028096750378608704
1535968235.5993989,1,0.19291874766349792
1535968649.7152169,2,0.20572935044765472
1535969063.8552432,3,0.32809099555015564
1535969478.4976435,4,0.24910366535186768
1535969893.3246884,5,0.47553908824920654
1535970307.3611412,6,0.2161569744348526
1535970720.4200072,7,0.3602873682975769
1535971134.5162187,8,0.22851985692977905
1535971549.3644717,9,0.2570319175720215
1535971961.7288234,10,0.3549940288066864
1535972375.567853,11,0.30213847756385803
1535972789.7833192,12,0.4255799651145935
1535973203.6289434,13,0.39403170347213745
1535973618.3856146,14,0.2599989175796509
1535974032.8279316,15,0.36298292875289917
1535974446.6992471,16,0.32223740220069885
1535974861.1661358,17,0.372791588306427
1535975252.7676136,18,0.31755170226097107
1535975664.3283195,19,0.3126906752586365
1535976100.7745726,20,0.32458624243736267
1535976490.9037151,21,0.4454723596572876
1535976879.902011,22,0.37813740968704224
1535977269.1120496,23,0.3522341251373291
1535977658.350855,24,0.4463355541229248
1535978047.3828373,25,0.2581039071083069
1535978436.625527,26,0.2753324806690216
1535978825.8067255,27,0.25971582531929016
1535979215.4304678,28,0.25153326988220215
1535979606.2908566,29,0.403349906206131
1535979995.6829195,30,0.28691983222961426
1535980385.0401807,31,0.3418027460575104
1535980774.3337653,32,0.5182496905326843
1535981163.7435417,33,0.428477942943573
1535981553.1504269,34,0.4163709878921509
1535981942.5570607,35,0.3370305895805359
1535982332.034525,36,0.268802285194397
1535982721.7425475,37,0.3584102392196655
1535983111.2739468,38,0.4059523344039917
1535983502.727279,39,0.47270894050598145
1535983892.3430169,40,0.3101733922958374
1535984281.7032719,41,0.3567795753479004
1535984671.2282188,42,0.35392796993255615
1535985060.5559788,43,0.3809627890586853
1535985449.9308589,44,0.30819034576416016
1535985839.2151496,45,0.22366394102573395
1535986228.874057,46,0.417966365814209
1535986618.2077641,47,0.40823495388031006
1535987007.5484498,48,0.31765687465667725
1535987396.8343039,49,0.3754831552505493
1535987938.9644616,50,0.3180861473083496
1535988635.601184,51,0.3141358196735382
1535989364.9169164,52,0.34383729100227356
1535990092.4078705,53,0.36182931065559387
1535990815.584195,54,0.3401763141155243
1535991539.7206297,55,0.35996124148368835
1535992262.666967,56,0.3602517247200012
1535992986.0186822,57,0.39845168590545654
1535993710.3854382,58,0.4597703814506531
1535994435.0038512,59,0.339658260345459
1535995161.720702,60,0.3856008052825928
1535995889.1335943,61,0.3411458730697632
1535996611.1802788,62,0.3896558880805969
1535997335.787269,63,0.39052248001098633
1535998059.9591079,64,0.38138991594314575
1535998784.1491609,65,0.29519718885421753
1535999507.7956035,66,0.5708824992179871
1536000237.0051847,67,0.40620821714401245
1536000963.715268,68,0.3260640501976013
1536001692.7335973,69,0.3783993721008301
1536002417.1181757,70,0.30001553893089294
1536003138.7866943,71,0.3722764849662781
1536003862.982004,72,0.2870352566242218
1536004586.8074498,73,0.2702075242996216
1536005311.026922,74,0.36515045166015625
1536006035.1314373,75,0.37067151069641113
1536006761.4173546,76,0.34643295407295227
1536007490.5914128,77,0.4632686972618103
1536008211.160791,78,0.341084748506546
1536008934.4100835,79,0.4165189862251282
1536009658.6226668,80,0.34131503105163574
1536010382.5276504,81,0.36828967928886414
1536011107.31361,82,0.4490557909011841
1536011831.6848717,83,0.3555850386619568
1536012558.5750332,84,0.44325751066207886
1536013287.2645562,85,0.3023970127105713
1536014007.3618681,86,0.40177467465400696
1536014735.728094,87,0.38595056533813477
1536015455.9077826,88,0.4342561662197113
1536270863.9616315,89,0.30274698138237
1536271294.9156144,90,0.372871458530426
1536271736.2856436,91,0.3982478976249695
1536272166.801432,92,0.3573785424232483
1536272598.1166182,93,0.4288868010044098
1536273028.9157603,94,0.37323683500289917
1536273460.8550603,95,0.3636094033718109
1536273910.2342997,96,0.2837297320365906
1536274358.7438471,97,0.3856315612792969
1536274797.008124,98,0.39558151364326477
1536275241.5705485,99,0.4687507152557373
