Wall time,Step,Value
1535967821.2715526,0,0.1617516726255417
1535968235.5995328,1,0.23389549553394318
1535968649.7153656,2,0.26412445306777954
1535969063.8553872,3,0.26854926347732544
1535969478.4977765,4,0.22936739027500153
1535969893.3248277,5,0.23093794286251068
1535970307.3612795,6,0.17031130194664001
1535970720.420137,7,0.2845771312713623
1535971134.5163603,8,0.14327283203601837
1535971549.364608,9,0.2637423574924469
1535971961.7289603,10,0.3127271234989166
1535972375.5680094,11,0.19732804596424103
1535972789.7834432,12,0.3294574022293091
1535973203.629071,13,0.370391309261322
1535973618.3857474,14,0.22131653130054474
1535974032.8280811,15,0.17229337990283966
1535974446.6993945,16,0.183519184589386
1535974861.1662757,17,0.22956199944019318
1535975252.7677402,18,0.28592169284820557
1535975664.328452,19,0.12294391542673111
1535976100.7746954,20,0.243026465177536
1535976490.9038377,21,0.31142669916152954
1535976879.9021318,22,0.22020401060581207
1535977269.112171,23,0.2605491876602173
1535977658.3509772,24,0.2937537729740143
1535978047.3829606,25,0.21973589062690735
1535978436.6256459,26,0.14282159507274628
1535978825.8068507,27,0.19619280099868774
1535979215.4305878,28,0.22276373207569122
1535979606.2909782,29,0.3677135109901428
1535979995.6830416,30,0.13039973378181458
1535980385.0403042,31,0.3645263612270355
1535980774.3338926,32,0.2652975618839264
1535981163.743667,33,0.3356459140777588
1535981553.150547,34,0.185698464512825
1535981942.5571842,35,0.27808046340942383
1535982332.0346472,36,0.24964042007923126
1535982721.742677,37,0.292054682970047
1535983111.274073,38,0.39310070872306824
1535983502.7273996,39,0.3475281894207001
1535983892.3431382,40,0.24024564027786255
1535984281.7034018,41,0.23314455151557922
1535984671.2283397,42,0.16379377245903015
1535985060.5560997,43,0.210454061627388
1535985449.930983,44,0.29234203696250916
1535985839.2152731,45,0.39081698656082153
1535986228.8741772,46,0.2837051451206207
1535986618.2078848,47,0.2958255708217621
1535987007.5485735,48,0.2503761053085327
1535987396.8344464,49,0.22104986011981964
1535987938.9646018,50,0.3367157280445099
1535988635.6013057,51,0.18688087165355682
1535989364.917041,52,0.29742565751075745
1535990092.4079943,53,0.1937275379896164
1535990815.5843253,54,0.26612401008605957
1535991539.7207618,55,0.1941869854927063
1535992262.667099,56,0.24370022118091583
1535992986.0188088,57,0.23418454825878143
1535993710.3855634,58,0.32655829191207886
1535994435.0039756,59,0.20246559381484985
1535995161.7208338,60,0.2840932011604309
1535995889.1337454,61,0.24055546522140503
1535996611.1804037,62,0.23656386137008667
1535997335.787393,63,0.3379663825035095
1535998059.95925,64,0.24661411345005035
1535998784.1492846,65,0.3920218348503113
1535999507.7957551,66,0.22111333906650543
1536000237.0053132,67,0.25659435987472534
1536000963.7154932,68,0.19585561752319336
1536001692.7337213,69,0.30474454164505005
1536002417.118311,70,0.2405053973197937
1536003138.786819,71,0.22368009388446808
1536003862.9822116,72,0.21033506095409393
1536004586.807591,73,0.25805041193962097
1536005311.0270464,74,0.24756371974945068
1536006035.1316736,75,0.16504009068012238
1536006761.417521,76,0.23418910801410675
1536007490.5916748,77,0.2427501678466797
1536008211.1609151,78,0.3151855170726776
1536008934.4103506,79,0.19617576897144318
1536009658.6228087,80,0.2558166980743408
1536010382.5277748,81,0.25575536489486694
1536011107.3137338,82,0.3158946931362152
1536011831.6850188,83,0.26334866881370544
1536012558.575155,84,0.23086364567279816
1536013287.2646794,85,0.1727977991104126
1536014007.3619926,86,0.16645276546478271
1536014735.7282915,87,0.22115306556224823
1536015455.9079127,88,0.2313593029975891
1536270863.961523,89,0.393456369638443
1536271294.9155076,90,0.22761791944503784
1536271736.2854593,91,0.1771509051322937
1536272166.801329,92,0.3275905251502991
1536272598.116514,93,0.24804039299488068
1536273028.9156575,94,0.25004541873931885
1536273460.8549557,95,0.20100000500679016
1536273910.234199,96,0.19004985690116882
1536274358.7437463,97,0.361535906791687
1536274797.0080204,98,0.21248815953731537
1536275241.5704439,99,0.23418568074703217
