Wall time,Step,Value
1535988642.704496,0,0.1781783401966095
1535989032.0926824,1,0.31762054562568665
1535989415.4074283,2,0.2612862288951874
1535989803.3962066,3,0.3697757422924042
1535990187.9218879,4,0.2702275812625885
1535990576.7728367,5,0.14488890767097473
1535990961.9612277,6,0.40059030055999756
1535991349.633978,7,0.25089359283447266
1535991734.5886066,8,0.28258228302001953
1535992123.332777,9,0.3942843973636627
1535992508.255566,10,0.32833343744277954
1535992892.6581933,11,0.42925241589546204
1535993281.3208485,12,0.33692896366119385
1535993667.4640496,13,0.3750976324081421
1535994055.861379,14,0.4668179750442505
1535994440.4357352,15,0.15536785125732422
1535994828.6738229,16,0.33928242325782776
1535995213.7264597,17,0.4231966733932495
1535995601.707194,18,0.22588810324668884
1535995986.1121395,19,0.3430572748184204
1535996375.3028622,20,0.34376275539398193
1535996760.363173,21,0.33812251687049866
1535997148.1289318,22,0.4515564441680908
1535997532.6299264,23,0.4828278422355652
1535997921.065762,24,0.2732905447483063
1535998305.1243565,25,0.34902888536453247
1535998689.2263095,26,0.3121529817581177
1535999078.081207,27,0.295448899269104
1535999465.581269,28,0.29985707998275757
1535999853.0216122,29,0.30758896470069885
1536000235.7019622,30,0.44495344161987305
1536000621.5279179,31,0.368762344121933
1536001007.017286,32,0.32835546135902405
1536001394.8477986,33,0.31669360399246216
1536001779.402024,34,0.32150301337242126
1536002167.4573917,35,0.3886590600013733
1536002552.0905938,36,0.37069910764694214
1536002942.14311,37,0.3884383738040924
1536003326.7023113,38,0.36462005972862244
1536003714.878866,39,0.3824518918991089
1536004099.5543325,40,0.429401159286499
1536004484.3014812,41,0.34675952792167664
1536004872.3483248,42,0.4012875556945801
1536005258.2149224,43,0.3542463779449463
1536005646.2230177,44,0.4246799945831299
1536006031.8429534,45,0.45400887727737427
1536006418.7457254,46,0.4041706323623657
1536006804.0641825,47,0.4208594560623169
1536007191.9565809,48,0.3073202967643738
1536007576.473594,49,0.3135998547077179
1536007966.9561267,50,0.39776474237442017
1536008351.8564923,51,0.40344247221946716
1536008739.9440053,52,0.39450913667678833
1536009124.968172,53,0.3873642683029175
1536009513.0264409,54,0.3950537443161011
1536009897.1977944,55,0.31187063455581665
1536010282.2409642,56,0.4164222180843353
1536010670.414308,57,0.39073559641838074
1536011057.0964813,58,0.28205442428588867
1536011445.0301027,59,0.35810399055480957
1536011831.2169797,60,0.2871331572532654
1536012218.883017,61,0.3302066922187805
1536012603.4398057,62,0.3534930348396301
1536012991.3531706,63,0.373380571603775
1536013376.2406633,64,0.41475772857666016
1536013767.6472058,65,0.27845636010169983
1536014152.7552643,66,0.33860042691230774
1536014540.7441049,67,0.44345077872276306
1536014919.9597933,68,0.39817869663238525
1536015307.6841662,69,0.3713458776473999
1536270173.8283663,70,0.345378577709198
1536270382.9046388,71,0.34913909435272217
1536270591.9691122,72,0.39949560165405273
1536270800.6329808,73,0.33786359429359436
1536271009.780986,74,0.48392775654792786
1536271219.1699388,75,0.28734707832336426
1536271428.1869972,76,0.3850765824317932
1536271637.9133008,77,0.46089351177215576
1536271846.8503764,78,0.41998958587646484
1536272056.200044,79,0.4043341875076294
1536272265.4234805,80,0.35126689076423645
1536272475.595017,81,0.3747254014015198
1536272684.743067,82,0.4002422094345093
1536272894.2078784,83,0.3621634244918823
1536273103.2793562,84,0.4207940399646759
1536273313.5763063,85,0.3368610143661499
1536273522.68542,86,0.25722163915634155
1536273732.1581748,87,0.5398191213607788
1536273941.2042313,88,0.4185648560523987
1536274150.7219994,89,0.4228181838989258
1536274360.5681126,90,0.38890451192855835
1536274569.83931,91,0.44878536462783813
1536274778.756063,92,0.40370187163352966
1536274988.0923076,93,0.49186134338378906
1536275196.886091,94,0.4067579209804535
1536275405.046865,95,0.4729861915111542
1536275613.931664,96,0.4545360505580902
1536275824.1937344,97,0.39940088987350464
1536276033.1311405,98,0.5131015777587891
1536276241.9662979,99,0.3668280243873596
