Wall time,Step,Value
1535988642.704485,0,0.8999999761581421
1535989032.0926692,1,0.8599999785423278
1535989415.407417,2,0.8649999833106994
1535989803.3961935,3,0.8724999847412108
1535990187.921859,4,0.8632499834060667
1535990576.7728236,5,0.8759249860191344
1535990961.9612148,6,0.8323324871788024
1535991349.633965,7,0.8410992401298523
1535991734.5885952,8,0.8309893170705414
1535992123.3327522,9,0.8298903846482315
1535992508.2555532,10,0.8379013488060127
1535992892.6581817,11,0.7881112142830393
1535993281.3208354,12,0.7753000954773397
1535993667.4640386,13,0.7677700847375128
1535994055.8613596,14,0.7539930757869244
1535994440.4357224,15,0.778593768208232
1535994828.6738117,16,0.7987343932947574
1535995213.7264478,17,0.8168609558726302
1535995601.707182,18,0.8351748602853671
1535995986.1121283,19,0.8176573768794348
1535996375.3028502,20,0.8238916387146542
1535996760.3631618,21,0.8385024777042117
1535997148.1289186,22,0.8306522289801163
1535997532.629913,23,0.8325870084662904
1535997921.0657425,24,0.8253283066659871
1535998305.1243353,25,0.8337954786219928
1535998689.2262964,26,0.8374159312366306
1535999078.0811942,27,0.8426743366824561
1535999465.5812576,28,0.8264069037294661
1535999853.0216007,29,0.8117662140717752
1536000235.7019498,30,0.8035895945719462
1536000621.5279062,31,0.7802306343994958
1536001007.0172663,32,0.7842075702442904
1536001394.8477705,33,0.7747868129814428
1536001779.4020112,34,0.7783081319217171
1536002167.457379,35,0.7454773175374525
1536002552.0905695,36,0.746929584830033
1536002942.1430988,37,0.7282366265854483
1536003326.7022998,38,0.7424129644037406
1536003714.8788538,39,0.7551716684402037
1536004099.5543141,40,0.7706545042187877
1536004484.3014684,41,0.7725890559426761
1536004872.348313,42,0.7443301513020828
1536005258.2149107,43,0.7128971368871302
1536005646.2230062,44,0.7106074229599987
1536006031.842942,45,0.6765466811408359
1536006418.7457118,46,0.6838920130267523
1536006804.0641701,47,0.6915028107704028
1536007191.9565523,48,0.7033525299317811
1536007576.4735827,49,0.7300172797996259
1536007966.9561152,50,0.6980155514620354
1536008351.856457,51,0.7182139939316461
1536008739.943982,52,0.6883925932271793
1536009124.9681587,53,0.7045533362886471
1536009513.0264273,54,0.6910980019445268
1536009897.197783,55,0.7139882034190042
1536010282.2409506,56,0.6935893821234295
1536010670.414296,57,0.7122304434342493
1536011057.0964699,58,0.7330074007597545
1536011445.0300913,59,0.734706660683779
1536011831.2169683,60,0.7462359969995869
1536012218.8830059,61,0.7616123949154424
1536012603.4397926,62,0.770451157808084
1536012991.3531504,63,0.7424060429809499
1536013376.2406504,64,0.763165437490762
1536013767.6471925,65,0.7638488918343372
1536014152.7552516,66,0.7624640026509035
1536014540.7440915,67,0.7402176045315804
1536014919.9597812,68,0.7311958416942366
1536015307.684155,69,0.7470762560943014
1536270173.828332,70,0.7633686331074756
1536270382.904605,71,0.7640317678893794
1536270591.969078,72,0.7346285909812322
1536270800.6329472,73,0.7531657335520391
1536271009.7809525,74,0.7558491573358121
1536271219.1699052,75,0.780264241602231
1536271428.1869628,76,0.7542378155346592
1536271637.9132662,77,0.7108140332659376
1536271846.8503308,78,0.7147326299393438
1536272056.2000086,79,0.7422593678990838
1536272265.4233594,80,0.7350334327781054
1536272475.5949824,81,0.714530086639272
1536272684.7430336,82,0.676077079286647
1536272894.2078445,83,0.6904693706427265
1536273103.2793176,84,0.7084224340552909
1536273313.5762675,85,0.7275801882655761
1536273522.6853857,86,0.7388221668164141
1536273732.1581407,87,0.6729399499559587
1536273941.2041645,88,0.6816459540066886
1536274150.7219653,89,0.7064813593212754
1536274360.5680788,90,0.713833220528125
1536274569.8392725,91,0.6894498983561033
1536274778.7560291,92,0.6975049066131443
1536274988.0922728,93,0.6567544151173649
1536275196.8860552,94,0.6510789759898142
1536275405.0468287,95,0.618971079702135
1536275613.9316304,96,0.5920739711358751
1536275824.1937006,97,0.5908665723533576
1536276033.1311073,98,0.5627799153564403
1536276241.9662623,99,0.5675019252513077
