Wall time,Step,Value
1535988642.7044148,0,0.949999988079071
1535989032.0925856,1,0.9529999911785125
1535989415.4073462,2,0.9466999906301498
1535989803.3961134,3,0.9000299904942511
1535990187.9216688,4,0.9060269892990588
1535990576.772745,5,0.9154242903691528
1535990961.9611328,6,0.9078818587096332
1535991349.633868,7,0.9060936714081584
1535991734.5885227,8,0.9114843021215754
1535992123.3326013,9,0.8863358745320222
1535992508.2554758,10,0.8657022877940758
1535992892.6581092,11,0.8551320580609939
1535993281.3207524,12,0.855618853685406
1535993667.4639678,13,0.8430569702242141
1535994055.861241,14,0.7967512727249555
1535994440.4356394,15,0.8160761464061344
1535994828.6737397,16,0.7904685320039395
1535995213.7263746,17,0.747421680234057
1535995601.7071052,18,0.7556795105417212
1535995986.1120567,19,0.7661115609180605
1535996375.3027756,20,0.7625004067336032
1535996760.3630903,21,0.7352503670139172
1535997148.1288347,22,0.6877253293588512
1535997532.6298182,23,0.631952795946129
1535997921.0656214,24,0.6677575173051904
1535998305.1242635,25,0.6469817664091364
1535998689.226213,26,0.6572835897682228
1535999078.0811145,27,0.6835552324603306
1535999465.5811856,28,0.7091997089758789
1535999853.0215297,29,0.7332797368861982
1536000235.7018745,30,0.6899517643896713
1536000621.5278342,31,0.7049565853280998
1536001007.0171423,32,0.7154609270337084
1536001394.8476303,33,0.7349148369529419
1536001779.4019315,34,0.7414233544497406
1536002167.4573007,35,0.7572810166205808
1536002552.0904136,36,0.7515529137664299
1536002942.1430285,37,0.7473976202440196
1536003326.702227,38,0.7356578577427805
1536003714.8787782,39,0.7100920708956188
1536004099.5542355,40,0.6710828630908012
1536004484.3013856,41,0.6719745774969769
1536004872.3482387,42,0.6767771226083021
1536005258.2148397,43,0.701099412016402
1536005646.2229352,44,0.6809894708147619
1536006031.84287,45,0.6828905225411929
1536006418.7456234,46,0.6616014701678643
1536006804.0640922,47,0.63644132279345
1536007191.9563866,48,0.6547971897988493
1536007576.4735098,49,0.6533174693884529
1536007966.9560435,50,0.6779857200654219
1536008351.8562493,51,0.6481871475820425
1536008739.94384,52,0.6703684333006754
1536009124.9680648,53,0.6493315908050729
1536009513.026335,54,0.661398429817217
1536009897.1977105,55,0.6792585842128909
1536010282.2408671,56,0.6783327274605319
1536010670.4142177,57,0.6544994544760601
1536011057.096397,58,0.6800495116510584
1536011445.030017,59,0.6880445595322783
1536011831.2168944,60,0.717240105486399
1536012218.8829339,61,0.7255160961298521
1536012603.4397025,62,0.7189644891394713
1536012991.3530273,63,0.73206804260971
1536013376.2405663,64,0.683861238348739
1536013767.6471083,65,0.7104751133217723
1536014152.7551737,66,0.7134276029432693
1536014540.744009,67,0.6920848426489423
1536014919.9597068,68,0.6868763569535365
1536015307.6840837,69,0.67118871839716
1536270173.8282635,70,0.6700698491800483
1536270382.9045403,71,0.6870628616394391
1536270591.9690137,72,0.6993565757139137
1536270800.6328843,73,0.7084209202882896
1536271009.780887,74,0.6475788284084723
1536271219.1698406,75,0.6528209443755322
1536271428.1868968,76,0.6755388494611418
1536271637.9132006,77,0.6639849647534463
1536271846.850259,78,0.6405864689933574
1536272056.19994,79,0.604527822213231
1536272265.4231317,80,0.6320750395150707
1536272475.5949185,81,0.6548675369940751
1536272684.74297,82,0.6773807828178304
1536272894.2077782,83,0.6856427035823731
1536273103.2792447,84,0.6450784333433451
1536273313.5761952,85,0.6445705885784991
1536273522.6853201,86,0.6791135306743236
1536273732.1580746,87,0.6412021787989841
1536273941.2040415,88,0.6270819609190856
1536274150.7218993,89,0.5883737642907353
1536274360.5680125,90,0.5925363873848246
1536274569.839199,91,0.5862827457853192
1536274778.7559636,92,0.578654470253113
1536274988.0922058,93,0.5667890240622667
1536275196.8859885,94,0.565110122848133
1536275405.0467584,95,0.5525991103249012
1536275613.9315648,96,0.5533391995308297
1536275824.1936347,97,0.5650052812466767
1536276033.1310413,98,0.5365047532412184
1536276241.9661946,99,0.5698542783939337
