Wall time,Step,Value
1535988642.704485,0,0.8999999761581421
1535989032.0926692,1,0.5
1535989415.407417,2,0.9100000262260437
1535989803.3961935,3,0.9399999976158142
1535990187.921859,4,0.7799999713897705
1535990576.7728236,5,0.9900000095367432
1535990961.9612148,6,0.4399999976158142
1535991349.633965,7,0.9200000166893005
1535991734.5885952,8,0.7400000095367432
1535992123.3327522,9,0.8199999928474426
1535992508.2555532,10,0.9100000262260437
1535992892.6581817,11,0.3400000035762787
1535993281.3208354,12,0.6600000262260437
1535993667.4640386,13,0.699999988079071
1535994055.8613596,14,0.6299999952316284
1535994440.4357224,15,1.0
1535994828.6738117,16,0.9800000190734863
1535995213.7264478,17,0.9800000190734863
1535995601.707182,18,1.0
1535995986.1121283,19,0.6600000262260437
1535996375.3028502,20,0.8799999952316284
1535996760.3631618,21,0.9700000286102295
1535997148.1289186,22,0.7599999904632568
1535997532.629913,23,0.8500000238418579
1535997921.0657425,24,0.7599999904632568
1535998305.1243353,25,0.9100000262260437
1535998689.2262964,26,0.8700000047683716
1535999078.0811942,27,0.8899999856948853
1535999465.5812576,28,0.6800000071525574
1535999853.0216007,29,0.6800000071525574
1536000235.7019498,30,0.7300000190734863
1536000621.5279062,31,0.5699999928474426
1536001007.0172663,32,0.8199999928474426
1536001394.8477705,33,0.6899999976158142
1536001779.4020112,34,0.8100000023841858
1536002167.457379,35,0.44999998807907104
1536002552.0905695,36,0.7599999904632568
1536002942.1430988,37,0.5600000023841858
1536003326.7022998,38,0.8700000047683716
1536003714.8788538,39,0.8700000047683716
1536004099.5543141,40,0.9100000262260437
1536004484.3014684,41,0.7900000214576721
1536004872.348313,42,0.49000000953674316
1536005258.2149107,43,0.4300000071525574
1536005646.2230062,44,0.6899999976158142
1536006031.842942,45,0.3700000047683716
1536006418.7457118,46,0.75
1536006804.0641701,47,0.7599999904632568
1536007191.9565523,48,0.8100000023841858
1536007576.4735827,49,0.9700000286102295
1536007966.9561152,50,0.4099999964237213
1536008351.856457,51,0.8999999761581421
1536008739.943982,52,0.41999998688697815
1536009124.9681587,53,0.8500000238418579
1536009513.0264273,54,0.5699999928474426
1536009897.197783,55,0.9200000166893005
1536010282.2409506,56,0.5099999904632568
1536010670.414296,57,0.8799999952316284
1536011057.0964699,58,0.9200000166893005
1536011445.0300913,59,0.75
1536011831.2169683,60,0.8500000238418579
1536012218.8830059,61,0.8999999761581421
1536012603.4397926,62,0.8500000238418579
1536012991.3531504,63,0.49000000953674316
1536013376.2406504,64,0.949999988079071
1536013767.6471925,65,0.7699999809265137
1536014152.7552516,66,0.75
1536014540.7440915,67,0.5400000214576721
1536014919.9597812,68,0.6499999761581421
1536015307.684155,69,0.8899999856948853
1536270173.828332,70,0.9100000262260437
1536270382.904605,71,0.7699999809265137
1536270591.969078,72,0.4699999988079071
1536270800.6329472,73,0.9200000166893005
1536271009.7809525,74,0.7799999713897705
1536271219.1699052,75,1.0
1536271428.1869628,76,0.5199999809265137
1536271637.9132662,77,0.3199999928474426
1536271846.8503308,78,0.75
1536272056.2000086,79,0.9900000095367432
1536272265.4233594,80,0.6700000166893005
1536272475.5949824,81,0.5299999713897705
1536272684.7430336,82,0.33000001311302185
1536272894.2078445,83,0.8199999928474426
1536273103.2793176,84,0.8700000047683716
1536273313.5762675,85,0.8999999761581421
1536273522.6853857,86,0.8399999737739563
1536273732.1581407,87,0.07999999821186066
1536273941.2041645,88,0.7599999904632568
1536274150.7219653,89,0.9300000071525574
1536274360.5680788,90,0.7799999713897705
1536274569.8392725,91,0.4699999988079071
1536274778.7560291,92,0.7699999809265137
1536274988.0922728,93,0.28999999165534973
1536275196.8860552,94,0.6000000238418579
1536275405.0468287,95,0.33000001311302185
1536275613.9316304,96,0.3499999940395355
1536275824.1937006,97,0.5799999833106995
1536276033.1311073,98,0.3100000023841858
1536276241.9662623,99,0.6100000143051147
