Wall time,Step,Value
1536137401.3358402,0,-73.42057800292969
1536137692.4987059,1,-47.22917556762695
1536137983.2875912,2,-59.43735122680664
1536138274.6640716,3,144.48680114746094
1536138565.1159494,4,-309.6099548339844
1536138856.3181665,5,18.081279754638672
1536139146.7130563,6,-304.486328125
1536139438.2138717,7,2225.439453125
1536139727.2071815,8,-458.2889709472656
1536140018.7444553,9,-402.27947998046875
1536140309.8876116,10,-704.878173828125
1536140599.768273,11,1383.379150390625
1536140890.9189093,12,-626.9175415039062
1536141182.607211,13,-118.37905883789062
1536141470.389873,14,47.530616760253906
1536141761.1933389,15,-277.33935546875
1536142052.7148907,16,36.36930847167969
1536142343.3245647,17,-90.31227111816406
1536142632.5804236,18,-255.8391571044922
1536142924.6294591,19,-183.65753173828125
1536143213.1386237,20,-194.02859497070312
1536143505.5291042,21,191.75747680664062
1536143796.6939487,22,-34.4632568359375
1536144087.954592,23,-437.7701721191406
1536144376.3111434,24,-53.534236907958984
1536144668.8697906,25,-93.79180908203125
1536144959.1194656,26,-262.0849914550781
1536145252.0347369,27,-231.50550842285156
1536145542.9745262,28,-179.078369140625
1536145833.9641929,29,-402.799072265625
1536146121.1601186,30,-267.7639465332031
1536146412.248164,31,-296.4793395996094
1536146703.3879285,32,-434.6981201171875
1536146994.6393497,33,-235.3375701904297
1536147285.8233757,34,-120.51708221435547
1536147579.6743832,35,347.3642578125
1536147871.5465715,36,-344.83734130859375
1536148161.037978,37,-226.86248779296875
1536148447.8311937,38,59.21919631958008
1536148739.1570106,39,-185.53172302246094
1536149030.0408573,40,-204.3675537109375
1536149320.639473,41,-198.04824829101562
1536149612.6455586,42,157.64810180664062
1536149902.783948,43,-287.81500244140625
1536150196.3747196,44,-141.08197021484375
1536150396.2747679,45,326.6151428222656
1536150558.4690857,46,-42.33851623535156
1536150720.4320872,47,403.4314270019531
1536150882.5203435,48,-201.0365447998047
1536151044.8963988,49,-91.79066467285156
1536151207.052639,50,485.1302490234375
1536151369.2194865,51,4.354512691497803
1536151531.651006,52,-209.2294921875
1536151693.6586819,53,110.48310852050781
1536151855.9920077,54,-19.226633071899414
1536152018.406811,55,-274.48553466796875
1536152184.2913494,56,-153.4243927001953
1536152347.0750487,57,-777.1824340820312
1536152509.919599,58,-1405.9935302734375
1536152672.761264,59,9.874439239501953
1536152835.1586227,60,12.841743469238281
1536152998.0543923,61,95.92301940917969
1536153160.796626,62,226.85772705078125
1536153323.5478773,63,1601.7110595703125
1536153486.491773,64,-65.9410629272461
1536153649.1423466,65,64.28252410888672
1536153812.0453546,66,186.91976928710938
1536153974.9033751,67,-89.73664093017578
1536154137.6649606,68,-107.76725006103516
1536154300.5396934,69,-148.6674346923828
1536154463.24558,70,24.93827247619629
1536154630.0776415,71,-453.6233825683594
1536154792.883236,72,-12.297636985778809
1536154955.6502483,73,216.3157958984375
1536155118.2849512,74,-275.183349609375
1536155281.048342,75,-925.4757690429688
1536155444.070616,76,21.048721313476562
1536155606.9057136,77,-1.9174219369888306
1536155769.7310102,78,-66.4870834350586
1536155932.4337227,79,1525.53369140625
1536156095.2191043,80,72.79127502441406
1536156258.1790307,81,-100.32608032226562
1536156420.940917,82,23.73108673095703
1536156584.0124896,83,337.41357421875
1536156746.9427118,84,222.45001220703125
1536156909.6762934,85,-1146.768798828125
1536157072.3769329,86,-82.81603240966797
1536157235.2452748,87,-59.384033203125
1536157397.8339887,88,-48.50242614746094
1536157560.5540228,89,-173.0667724609375
1536157727.8502765,90,295.78472900390625
1536157890.8672824,91,-814.1067504882812
1536158053.6199346,92,-554.1085815429688
1536158216.386486,93,75.38798522949219
1536158379.2389343,94,-777.5875854492188
1536158541.8433976,95,-6.051750183105469
1536158704.7400527,96,-180.18893432617188
1536158867.6222916,97,-3.3492660522460938
1536159030.359968,98,63.389705657958984
1536159193.011939,99,56.687103271484375
