Wall time,Step,Value
1536137401.3358247,0,0.7699999809265137
1536137692.4986756,1,0.5299999713897705
1536137983.2875774,2,0.0
1536138274.6640327,3,0.25999999046325684
1536138565.115934,4,1.0
1536138856.3181512,5,0.05999999865889549
1536139146.713041,6,0.0
1536139438.2138562,7,0.0
1536139727.2071621,8,0.8100000023841858
1536140018.7444406,9,0.0
1536140309.8875787,10,0.7799999713897705
1536140599.7682583,11,0.6299999952316284
1536140890.9188907,12,0.029999999329447746
1536141182.6071975,13,0.11999999731779099
1536141470.389857,14,0.9599999785423279
1536141761.1933222,15,0.6299999952316284
1536142052.7148764,16,0.8999999761581421
1536142343.3245492,17,0.05000000074505806
1536142632.5803993,18,0.03999999910593033
1536142924.6294448,19,0.10999999940395355
1536143213.1386087,20,0.10999999940395355
1536143505.5290897,21,0.9700000286102295
1536143796.6939332,22,0.019999999552965164
1536144087.954577,23,0.9300000071525574
1536144376.3111284,24,0.11999999731779099
1536144668.8697765,25,0.9399999976158142
1536144959.1194499,26,0.019999999552965164
1536145252.0347207,27,0.019999999552965164
1536145542.9745007,28,0.07000000029802322
1536145833.964163,29,0.07000000029802322
1536146121.1601033,30,0.07999999821186066
1536146412.248145,31,0.09000000357627869
1536146703.3879128,32,0.0
1536146994.639334,33,0.9700000286102295
1536147285.8233616,34,0.05000000074505806
1536147579.6743681,35,0.9599999785423279
1536147871.5465562,36,0.949999988079071
1536148161.037954,37,0.9599999785423279
1536148447.8311794,38,0.05999999865889549
1536148739.156994,39,0.029999999329447746
1536149030.0408432,40,0.9100000262260437
1536149320.6394584,41,0.05000000074505806
1536149612.6455445,42,0.10000000149011612
1536149902.7839344,43,0.949999988079071
1536150196.3747058,44,0.009999999776482582
1536150396.2747538,45,0.05999999865889549
1536150558.4690666,46,0.9100000262260437
1536150720.432073,47,0.10000000149011612
1536150882.5203288,48,0.05000000074505806
1536151044.8963854,49,0.10000000149011612
1536151207.0526164,50,0.9100000262260437
1536151369.2194657,51,0.019999999552965164
1536151531.6509917,52,0.07999999821186066
1536151693.6586683,53,0.9700000286102295
1536151855.9919934,54,0.9300000071525574
1536152018.4067967,55,0.949999988079071
1536152184.291336,56,0.9300000071525574
1536152347.0750346,57,0.9200000166893005
1536152509.919585,58,0.03999999910593033
1536152672.7612498,59,0.0
1536152835.1586092,60,0.949999988079071
1536152998.054379,61,0.019999999552965164
1536153160.796613,62,0.9200000166893005
1536153323.5478637,63,0.05999999865889549
1536153486.4917598,64,0.03999999910593033
1536153649.1423264,65,0.10000000149011612
1536153812.045341,66,0.9900000095367432
1536153974.9033618,67,0.9800000190734863
1536154137.6649296,68,0.8100000023841858
1536154300.5396798,69,0.029999999329447746
1536154463.2455587,70,0.07000000029802322
1536154630.0776281,71,0.8700000047683716
1536154792.8832219,72,0.0
1536154955.6502342,73,0.10000000149011612
1536155118.284937,74,0.029999999329447746
1536155281.0483272,75,0.05999999865889549
1536155444.0706022,76,0.11999999731779099
1536155606.9056997,77,0.949999988079071
1536155769.7309968,78,1.0
1536155932.4337075,79,0.9399999976158142
1536156095.2190907,80,0.9200000166893005
1536156258.179017,81,0.8399999737739563
1536156420.9409037,82,1.0
1536156584.0124757,83,0.11999999731779099
1536156746.942698,84,0.9399999976158142
1536156909.6762793,85,0.05999999865889549
1536157072.3769193,86,0.05000000074505806
1536157235.2452612,87,0.15000000596046448
1536157397.833975,88,0.07999999821186066
1536157560.5540092,89,0.019999999552965164
1536157727.8502629,90,0.05000000074505806
1536157890.867269,91,0.9100000262260437
1536158053.6199212,92,0.9399999976158142
1536158216.3864725,93,0.9700000286102295
1536158379.2389154,94,0.029999999329447746
1536158541.8433845,95,0.12999999523162842
1536158704.7400384,96,0.9100000262260437
1536158867.622278,97,0.10000000149011612
1536159030.3599548,98,0.9900000095367432
1536159193.0119243,99,0.03999999910593033
