Wall time,Step,Value
1536137401.335932,0,0.0
1536137692.4989061,1,0.04600000083446502
1536137983.2876763,2,0.1414000007510185
1536138274.6643176,3,0.2232599985301494
1536138565.1160429,4,0.20093399867713446
1536138856.3182595,5,0.24984059857100244
1536139146.7131615,6,0.3138565372833907
1536139438.2139668,7,0.3824708835550516
1536139727.2073002,8,0.34422379519954643
1536140018.744551,9,0.4098014156795918
1536140309.8878176,10,0.3688212741116326
1536140599.7683654,11,0.3859391488462366
1536140890.919025,12,0.40934523443845006
1536141182.6072967,13,0.46041071266353506
1536141470.3899703,14,0.4163696413524781
1536141761.1934364,15,0.37773267715017506
1536142052.71498,16,0.34095940941280584
1536142343.3246598,17,0.4068634684715252
1536142632.5805857,18,0.46417712353172136
1536142924.6295488,19,0.5077594087943634
1536143213.1387165,20,0.5419834702991129
1536143505.5291915,21,0.48978512322449813
1536143796.6940434,22,0.5408066109020483
1536144087.9546847,23,0.49172594988634927
1536144376.3112345,24,0.5325533525135285
1536144668.8698814,25,0.4832980171727687
1536144959.1196015,26,0.5329682173628405
1536145252.0348356,27,0.5726713963418122
1536145542.9747458,28,0.6074042583765611
1536145833.964377,29,0.6366638301547193
1536146121.1602235,30,0.6649974488081775
1536146412.248271,31,0.675497702020011
1536146703.3880234,32,0.7039479296722427
1536146994.6394446,33,0.6335531367050184
1536147285.8234708,34,0.6661978208887493
1536147579.6744745,35,0.6035780387104676
1536147871.5466635,36,0.5432202348394208
1536148161.0380757,37,0.4888982113554788
1536148447.83129,38,0.5300083878357451
1536148739.1571083,39,0.5740075519131935
1536149030.0409458,40,0.5176067966995224
1536149320.6395593,41,0.5648461179832445
1536149612.6456459,42,0.6013615069001758
1536149902.7840312,43,0.544225356143103
1536150196.374806,44,0.5818028221977227
1536150396.2748551,45,0.6216225418852991
1536150558.4692147,46,0.5594602876967691
1536150720.4321685,47,0.5985142577349993
1536150882.520434,48,0.6336628307694065
1536151044.8964813,49,0.6612965503150703
1536151207.0527897,50,0.598166895216508
1536151369.219624,51,0.631350206410113
1536151531.6510937,52,0.6652151886301246
1536151693.6587646,53,0.6046936696330016
1536151855.9920933,54,0.5492243027442073
1536152018.4069018,55,0.4963018724250831
1536152184.291432,56,0.44667168518257483
1536152347.0751352,57,0.4030045166419656
1536152509.919684,58,0.4577040637856762
1536152672.761353,59,0.5109336583607829
1536152835.1587045,60,0.46184029248000114
1536152998.0544763,61,0.512656266093024
1536153160.796706,62,0.4643906394166663
1536153323.547961,63,0.5179515754749997
1536153486.491855,64,0.5381564207885227
1536153649.142432,65,0.5733407772791589
1536153812.0454445,66,0.516006699551243
1536153974.903457,67,0.465406029573767
1536154137.6651585,68,0.42186542654933507
1536154300.539777,69,0.4716788855633316
1536154463.245716,70,0.5195109958149056
1536154630.077725,71,0.4755598960546011
1536154792.8833213,72,0.5260039083564896
1536154955.6503298,73,0.5664035182360964
1536155118.2850375,74,0.6037631661740681
1536155281.0484345,75,0.6353868512255914
1536155444.0706995,76,0.6638481677719623
1536155606.9058003,77,0.6064633513523939
1536155769.7310922,78,0.5458170162171545
1536155932.4338133,79,0.4972353144613286
1536156095.2191868,80,0.4515117829257888
1536156258.1791131,81,0.4123606044990995
1536156420.9409988,82,0.37112454404918954
1536156584.012575,83,0.4270120903595263
1536156746.9427938,84,0.39331088168120154
1536156909.6763787,85,0.4449797961356857
1536157072.377015,86,0.49948181747579146
1536157235.245359,87,0.5375336352513751
1536157397.834081,88,0.5767802724414933
1536157560.5541065,89,0.6111022468662741
1536157727.8503704,90,0.6479920240869953
1536157890.8673646,91,0.5911928214994818
1536158053.6200182,92,0.5390735393793359
1536158216.386571,93,0.48516618544140233
1536158379.2390316,94,0.5276495695198664
1536158541.8434796,95,0.5538846147136469
1536158704.7401857,96,0.5034961533167881
1536158867.622383,97,0.5151465384619465
1536159030.3600507,98,0.46363188461575183
1536159193.0120301,99,0.5112686959157581
