Wall time,Step,Value
1536137401.3358247,0,0.7699999809265137
1536137692.4986756,1,0.7675999808311462
1536137983.2875774,2,0.7579799809455872
1536138274.6640327,3,0.7452079811334611
1536138565.115934,4,0.7374105814743043
1536138856.3181512,5,0.7243205819222333
1536139146.713041,6,0.7064744764658333
1536139438.2138562,7,0.6849543862814911
1536139727.2071621,8,0.6687735693932008
1536140018.7444406,9,0.6489793720197536
1536140309.8875787,10,0.6342562781409616
1536140599.7682583,11,0.6222880092700468
1536140890.9188907,12,0.6066708313851997
1536141182.6071975,13,0.5891542089577995
1536141470.389857,14,0.5786742024874506
1536141761.1933222,15,0.5706986551739098
1536142052.7148764,16,0.5675314750597841
1536142343.3245492,17,0.559790744424195
1536142632.5803993,18,0.5483228451561852
1536142924.6294448,19,0.534650618291575
1536143213.1386087,20,0.5193296083423644
1536143505.5290897,21,0.5114262944861825
1536143796.6939332,22,0.500110347313343
1536144087.954577,23,0.4952433267017352
1536144376.3111284,24,0.4875486067124934
1536144668.8697765,25,0.4858403974302407
1536144959.1194499,26,0.4797983439328433
1536145252.0347207,27,0.47030629715615263
1536145542.9745007,28,0.4586146762984519
1536145833.964163,29,0.44525831664371
1536146121.1601033,30,0.4307870821390506
1536146412.248145,31,0.4156575114046488
1536146703.3879128,32,0.39924598399573685
1536146994.639334,33,0.39166018724066304
1536147285.8233616,34,0.38209909000409725
1536147579.6743681,35,0.38013361012786123
1536147871.5465562,36,0.3842402352076221
1536148161.037954,37,0.3933241989555756
1536148447.8311794,38,0.39734896758845106
1536148739.156994,39,0.3969355404984901
1536149030.0408432,40,0.40173130941289736
1536149320.6394584,41,0.4020985691468888
1536149612.6455445,42,0.3993750638548541
1536149902.7839344,43,0.40267527381054824
1536150196.3747058,44,0.4014216911343198
1536150396.2747538,45,0.3969920722418205
1536150558.4690666,46,0.3985341604787383
1536150720.432073,47,0.39679791036075546
1536150882.5203288,48,0.39192356866903244
1536151044.8963854,49,0.3850561162269476
1536151207.0526164,50,0.38474291884884987
1536151369.2194657,51,0.38084179977963184
1536151531.6509917,52,0.3746734753178876
1536151693.6586683,53,0.3756303980367981
1536151855.9919934,54,0.3819492015302732
1536152018.4067967,55,0.392747940225476
1536152184.291336,56,0.4068674392378611
1536152347.0750346,57,0.4234355592124074
1536152509.919585,58,0.43302138079072516
1536152672.7612498,59,0.43645568246125527
1536152835.1586092,60,0.4443729098705628
1536152998.054379,61,0.446542134968926
1536153160.796613,62,0.45303378611580386
1536153323.5478637,63,0.45436168567020585
1536153486.4917598,64,0.4512936674436287
1536153649.1423264,65,0.4452956360205661
1536153812.045341,66,0.44588427430304717
1536153974.9033618,67,0.45170222875956123
1536154137.6649296,68,0.45999774960558387
1536154300.5396798,69,0.4624171439881008
1536154463.2455587,70,0.4604526820010388
1536154630.0776281,71,0.4629569410191919
1536154792.8832219,72,0.46035582141370396
1536154955.6502342,73,0.45464535633402287
1536155118.284937,74,0.44577342604943543
1536155281.0483272,75,0.4347294282450142
1536155444.0706022,76,0.4226364957141608
1536155606.9056997,77,0.4181148552878186
1536155769.7309968,78,0.4202711779896033
1536155932.4337075,79,0.4272150875743109
1536156095.2190907,80,0.437767503629074
1536156258.179017,81,0.45033728533488093
1536156420.9409037,82,0.4660154356632358
1536156584.0124757,83,0.47525458304574875
1536156746.942698,84,0.48738574657128486
1536156909.6762793,85,0.4929381315478452
1536157072.3769193,86,0.49300618207083124
1536157235.2452612,87,0.4896312412333463
1536157397.833975,88,0.48280122672476855
1536157560.5540092,89,0.4726409027011026
1536157727.8502629,90,0.46018463122237274
1536157890.867269,91,0.45459320527463826
1536158053.6199212,92,0.4549182181803851
1536158216.3864725,93,0.4603322967383384
1536158379.2389154,94,0.46041437739619173
1536158541.8433845,95,0.4571767189074073
1536158704.7400384,96,0.4590824486046783
1536158867.622278,97,0.45703526518832216
1536159030.3599548,98,0.4607066940645579
1536159193.0119243,99,0.4594734845047226
