Wall time,Step,Value
1536137401.3358247,0,0.7699999809265137
1536137692.4986756,1,0.7459999799728394
1536137983.2875774,2,0.6713999819755555
1536138274.6640327,3,0.6302599828243256
1536138565.115934,4,0.6672339845418931
1536138856.3181512,5,0.6065105859535933
1536139146.713041,6,0.545859527358234
1536139438.2138562,7,0.49127357462241056
1536139727.2071621,8,0.523146217398588
1536140018.7444406,9,0.47083159565872923
1536140309.8875787,10,0.5017484332318334
1536140599.7682583,11,0.5145735894318129
1536140890.9188907,12,0.46611623042157635
1536141182.6071975,13,0.43150460711119787
1536141470.389857,14,0.4843541442543109
1536141761.1933222,15,0.4989187293520426
1536142052.7148764,16,0.5390268540326526
1536142343.3245492,17,0.49012416870389314
1536142632.5803993,18,0.44511175174409684
1536142924.6294448,19,0.4116005765100825
1536143213.1386087,20,0.38144051879946966
1536143505.5290897,21,0.4402964697805456
1536143796.6939332,22,0.3982668227577876
1536144087.954577,23,0.45144014119726456
1536144376.3111284,24,0.4182961268093172
1536144668.8697765,25,0.4704665138899669
1536144959.1194499,26,0.4254198624562668
1536145252.0347207,27,0.38487787616593666
1536145542.9745007,28,0.35339008857914533
1536145833.964163,29,0.32505107975103315
1536146121.1601033,30,0.3005459715971159
1536146412.248145,31,0.27949137479503217
1536146703.3879128,32,0.25154223731552894
1536146994.639334,33,0.323388016444999
1536147285.8233616,34,0.2960492148750049
1536147579.6743681,35,0.36244429124173716
1536147871.5465562,36,0.42119986092547057
1536148161.037954,37,0.47507987268715635
1536148447.8311794,38,0.43357188528433027
1536148739.156994,39,0.393214696688842
1536149030.0408432,40,0.44489322964256217
1536149320.6394584,41,0.40540390675281174
1536149612.6455445,42,0.3748635162265422
1536149902.7839344,43,0.432377163411795
1536150196.3747058,44,0.39013944704826375
1536150396.2747538,45,0.35712550220932693
1536150558.4690666,46,0.4124129546109986
1536150720.432073,47,0.38117165929891034
1536150882.5203288,48,0.3480544934435251
1536151044.8963854,49,0.32324904424818424
1536151207.0526164,50,0.38192414244597017
1536151369.2194657,51,0.3457317281566697
1536151531.6509917,52,0.3191585551621888
1536151693.6586683,53,0.3842427025069928
1536151855.9919934,54,0.4388184329715492
1536152018.4067967,55,0.48993658848230137
1536152184.291336,56,0.5339429303493269
1536152347.0750346,57,0.5725486389833243
1536152509.919585,58,0.5192937749955849
1536152672.7612498,59,0.46736439749602643
1536152835.1586092,60,0.5156279565543309
1536152998.054379,61,0.46606516085419436
1536153160.796613,62,0.511458646437705
1536153323.5478637,63,0.4663127816598241
1536153486.4917598,64,0.4236815034044347
1536153649.1423264,65,0.39131335321300287
1536153812.045341,66,0.4511820188453769
1536153974.9033618,67,0.5040638188681879
1536154137.6649296,68,0.5346574372197876
1536154300.5396798,69,0.48419169343075363
1536154463.2455587,70,0.44277252411748064
1536154630.0776281,71,0.4854952721825697
1536154792.8832219,72,0.43694574496431277
1536154955.6502342,73,0.4032511706168931
1536155118.284937,74,0.36592605348814855
1536155281.0483272,75,0.33533344800522324
1536155444.0706022,76,0.31380010293648003
1536155606.9056997,77,0.37742009145073907
1536155769.7309968,78,0.43967808230566513
1536155932.4337075,79,0.48971027383668003
1536156095.2190907,80,0.5327392481219421
1536156258.179017,81,0.5634653206871435
1536156420.9409037,82,0.6071187886184292
1536156584.0124757,83,0.5584069094883654
1536156746.942698,84,0.5965662183011102
1536156909.6762793,85,0.5429095963368887
1536157072.3769193,86,0.4936186367777057
1536157235.2452612,87,0.45925677369598156
1536157397.833975,88,0.4213310961475695
1536157560.5540092,89,0.3811979864881091
1536157727.8502629,90,0.348078187913804
1536157890.867269,91,0.404270371745028
1536158053.6199212,92,0.4578433343321066
1536158216.3864725,93,0.5090590037599189
1536158379.2389154,94,0.46115310331687176
1536158541.8433845,95,0.42803779250834745
1536158704.7400384,96,0.47623401588011705
1536158867.622278,97,0.43861061444111693
1536159030.3599548,98,0.49374955395067954
1536159193.0119243,99,0.44837459846620464
