Wall time,Step,Value
1536100916.4428203,0,0.7180344462394714
1536100999.390486,1,0.41554874181747437
1536101088.5681903,2,0.5286948084831238
1536101193.1894066,3,0.4226263463497162
1536101275.8983426,4,0.5098776817321777
1536101390.273845,5,0.5707899332046509
1536101491.4431832,6,0.28158435225486755
1536101629.675343,7,0.5564119815826416
1536101765.506919,8,0.6958310008049011
1536101903.50728,9,0.5225657224655151
1536102039.3736966,10,0.44517067074775696
1536102177.9516354,11,0.6715024709701538
1536102316.362023,12,0.5048189759254456
1536102453.33535,13,0.19942045211791992
1536102592.4689224,14,0.7902014255523682
1536102730.1794286,15,0.7758448719978333
1536102869.9104946,16,0.4128934442996979
1536103006.5428405,17,0.29380086064338684
1536103145.9273057,18,0.6975052356719971
1536103283.5484,19,0.7197353839874268
1536103422.1247673,20,0.3523276448249817
1536103558.7249575,21,0.447835773229599
1536103696.7312908,22,0.2665766477584839
1536103833.4562762,23,0.7147326469421387
1536103971.6077113,24,0.7739734649658203
1536104110.0183494,25,0.33400318026542664
1536104247.7719738,26,0.5124673247337341
1536104384.2055855,27,0.21983972191810608
1536104522.1607938,28,0.5843647718429565
1536104658.8958485,29,0.4708581566810608
1536104796.3612869,30,0.40415629744529724
1536104933.466553,31,0.5650357604026794
1536105070.9331381,32,0.5506581664085388
1536105209.1348026,33,0.8105106353759766
1536105346.8248382,34,0.6069822311401367
1536105483.8693397,35,0.487975150346756
1536105621.389119,36,0.7466150522232056
1536105757.8779387,37,0.798724353313446
1536105895.5714045,38,0.5379577875137329
1536106032.6975164,39,0.7602130770683289
1536106170.4521854,40,0.6670769453048706
1536106306.5078676,41,0.7925794720649719
1536106446.6976771,42,0.41883739829063416
1536106583.8796425,43,0.9398800730705261
1536106721.5706897,44,0.9922076463699341
1536106858.3969202,45,0.5899518132209778
1536106996.088489,46,0.19306176900863647
1536107132.8603332,47,0.6072040796279907
1536107270.4230826,48,0.9382374286651611
1536107407.010151,49,0.942572832107544
1536107544.3978655,50,0.8980374932289124
1536107680.2615864,51,0.809192419052124
1536107817.918644,52,0.7590250372886658
1536107954.8700886,53,0.5470593571662903
1536108095.881169,54,0.9015597701072693
1536108232.7737536,55,0.9154265522956848
1536108370.4907985,56,0.7092993855476379
1536108506.7857435,57,0.5779020190238953
1536108644.5998764,58,0.6247500777244568
1536108780.4576232,59,1.066896677017212
1536108918.2314105,60,0.6956326365470886
1536109053.7885554,61,0.8664302825927734
1536109191.8168168,62,0.9967201352119446
1536109329.6264505,63,0.47398605942726135
1536109465.7546492,64,0.5662415027618408
1536109604.9706311,65,0.17763452231884003
1536109741.3301125,66,0.880841076374054
1536109879.8187509,67,0.3707842230796814
1536110020.2989783,68,1.150644063949585
1536110159.0519373,69,0.395303338766098
1536110295.756194,70,0.5938925743103027
1536110433.4875267,71,1.0209875106811523
1536110570.3339088,72,0.84659743309021
1536110708.103128,73,0.7666671872138977
1536110844.8959289,74,0.23447759449481964
1536110982.6606436,75,1.0064802169799805
1536111119.779636,76,0.1840851604938507
1536111257.422217,77,0.8590183258056641
1536111394.1547668,78,0.8537286520004272
1536111531.4483619,79,1.041622519493103
1536111667.045964,80,0.6418620347976685
1536111804.787297,81,0.6938498616218567
1536111941.9991012,82,1.0256257057189941
1536112079.5703998,83,0.7786048054695129
1536112216.0305598,84,0.5592517256736755
1536112353.5873137,85,0.590529203414917
1536112495.5792642,86,0.6597440242767334
1536112633.1092887,87,0.30598917603492737
1536112769.5868309,88,0.9801071286201477
1536112906.8420768,89,1.0914005041122437
1536113043.6645374,90,0.7085735201835632
1536113181.4814692,91,1.0088474750518799
1536113318.4903164,92,0.7162391543388367
1536113455.9973705,93,0.8117985725402832
1536113593.0737007,94,0.7980480790138245
1536113730.8151302,95,0.775165855884552
1536113867.6337516,96,1.0643362998962402
1536114005.3798544,97,0.7582536339759827
1536114142.1593277,98,1.0625145435333252
1536114279.7866354,99,0.9056088328361511
