Wall time,Step,Value
1536100916.4429426,0,0.25456738471984863
1536100999.3905349,1,0.2514055132865906
1536101088.5682406,2,0.2472960898280144
1536101193.189593,3,0.25839528581500054
1536101275.8984003,4,0.2606292230576277
1536101390.2738976,5,0.25447340423077347
1536101491.4432387,6,0.2555836345035732
1536101629.675428,7,0.25824453877916037
1536101765.5069733,8,0.25198026252546996
1536101903.507335,9,0.2512169488021054
1536102039.3737452,10,0.24444896648064118
1536102177.9516904,11,0.23663925531269486
1536102316.3620992,12,0.23592501344765462
1536102453.3354168,13,0.2363432135804168
1536102592.468979,14,0.2320641848406498
1536102730.1794841,15,0.23664456364166478
1536102869.9105499,16,0.23195388844595916
1536103006.5429053,17,0.23931572673606782
1536103145.9273698,18,0.22532688234348217
1536103283.548456,19,0.2321008651325028
1536103422.124822,20,0.22474974324127325
1536103558.725087,21,0.22421478864389915
1536103696.7313454,22,0.2176375729158961
1536103833.4563305,23,0.20742707481820374
1536103971.6077688,24,0.21098964986955218
1536104110.018439,25,0.20310627887626076
1536104247.772027,26,0.19812493595462666
1536104384.20565,27,0.1973377308814075
1536104522.1609375,28,0.18300070761755224
1536104658.8959026,29,0.1734493060330908
1536104796.3613465,30,0.16988835484567527
1536104933.4666402,31,0.16410588399276058
1536105070.9332345,32,0.1575983018491112
1536105209.1349468,33,0.15725695647121454
1536105346.8248928,34,0.15124422959078238
1536105483.8693955,35,0.1531037120663126
1536105621.3891802,36,0.14191339458313582
1536105757.877999,37,0.1345679860885769
1536105895.5714593,38,0.129977421603426
1536106032.6975715,39,0.13007416126891197
1536106170.4522412,40,0.1251868140497585
1536106306.5079234,41,0.1239791108785969
1536106446.6977308,42,0.12184805365969853
1536106583.879698,43,0.12141599827322469
1536106721.5707467,44,0.11347097596508061
1536106858.3970413,45,0.118460711309151
1536106996.0885446,46,0.13576962334111584
1536107132.8603892,47,0.1521239142018132
1536107270.4232764,48,0.14077255744316333
1536107407.0102432,49,0.14682038830439584
1536107544.3979568,50,0.1565838340525657
1536107680.2616413,51,0.147069267952874
1536107817.9187112,52,0.13890181409517052
1536107954.8720496,53,0.13031135359882523
1536108095.8812296,54,0.11973493383359202
1536108232.773809,55,0.11031799430577119
1536108370.4909117,56,0.10523145346279288
1536108506.7858,57,0.09885415463240753
1536108644.599986,58,0.09690171282224486
1536108780.4576802,59,0.0916380059784588
1536108918.2314632,60,0.0901138496755901
1536109053.7886107,61,0.08581588676804391
1536109191.8168964,62,0.082455780457563
1536109329.6264992,63,0.0848236356834532
1536109465.7547116,64,0.09200701337992798
1536109604.9706786,65,0.09237446387356207
1536109741.330168,66,0.08721515834104139
1536109879.8188257,67,0.08436727866325783
1536110020.2990777,68,0.08834495107645399
1536110159.051991,69,0.09345371985716766
1536110295.7562692,70,0.08629319393738936
1536110433.487582,71,0.09207819244955329
1536110570.3339736,72,0.08709632203007651
1536110708.1031842,73,0.08363033320031983
1536110844.8959844,74,0.0868421910898902
1536110982.6606991,75,0.0901242615607695
1536111119.7797236,76,0.10194894419556702
1536111257.422272,77,0.09364256799768667
1536111394.1548853,78,0.08882621711985403
1536111531.4484403,79,0.1070609669670117
1536111667.046018,80,0.1031697844670402
1536111804.7873893,81,0.09918417977149967
1536111941.9992115,82,0.12151400250365449
1536112079.570463,83,0.11356602983626825
1536112216.030615,84,0.11149396488326581
1536112353.5874455,85,0.10301545047841482
1536112495.579866,86,0.1066960419781388
1536112633.109373,87,0.09677059543735217
1536112769.5869243,88,0.11959039055651216
1536112906.8421261,89,0.1352079530061405
1536113043.6645985,90,0.1274096446783353
1536113181.481532,91,0.12732958145895681
1536113318.4903834,92,0.12745314104520455
1536113455.9974823,93,0.11719515484419324
1536113593.0737565,94,0.11661463062626294
1536113730.8151948,95,0.11456326988931452
1536113867.6338077,96,0.10542951723273952
1536114005.3799086,97,0.09687688902321183
1536114142.1593826,98,0.08875824079933217
1536114279.786691,99,0.08314420490881012
