Wall time,Step,Value
1536100916.4427547,0,0.6899999976158142
1536100999.3904536,1,0.9100000262260437
1536101088.5681636,2,0.8399999737739563
1536101193.189295,3,0.7799999713897705
1536101275.8983119,4,0.8799999952316284
1536101390.273817,5,0.7599999904632568
1536101491.4431531,6,1.0
1536101629.6753,7,0.8500000238418579
1536101765.5068858,8,0.7900000214576721
1536101903.5072517,9,0.6100000143051147
1536102039.373668,10,0.8700000047683716
1536102177.9516058,11,0.7900000214576721
1536102316.3619652,12,0.8899999856948853
1536102453.3353205,13,1.0
1536102592.468896,14,0.7400000095367432
1536102730.1793997,15,0.4699999988079071
1536102869.9104648,16,0.9700000286102295
1536103006.5428107,17,1.0
1536103145.9272766,18,0.9900000095367432
1536103283.5483708,19,0.4000000059604645
1536103422.1247387,20,1.0
1536103558.7249117,21,0.7900000214576721
1536103696.7312627,22,1.0
1536103833.4562478,23,0.8799999952316284
1536103971.6076818,24,0.5699999928474426
1536104110.0182984,25,1.0
1536104247.7719457,26,0.9200000166893005
1536104384.2055473,27,1.0
1536104522.1607199,28,1.0
1536104658.8958204,29,0.9800000190734863
1536104796.3612547,30,0.9800000190734863
1536104933.4665093,31,0.9100000262260437
1536105070.933074,32,0.9100000262260437
1536105209.1347232,33,0.8500000238418579
1536105346.8248098,34,0.9800000190734863
1536105483.869309,35,1.0
1536105621.3890874,36,1.0
1536105757.8779109,37,1.0
1536105895.5713751,38,1.0
1536106032.6974869,39,0.8999999761581421
1536106170.4521558,40,1.0
1536106306.5078382,41,0.9200000166893005
1536106446.6976485,42,0.9900000095367432
1536106583.8796136,43,0.8999999761581421
1536106721.57066,44,0.9900000095367432
1536106858.3968704,45,0.8999999761581421
1536106996.0884602,46,1.0
1536107132.8603044,47,1.0
1536107270.4229836,48,0.9900000095367432
1536107407.0101035,49,0.6299999952316284
1536107544.3978193,50,0.5
1536107680.2615578,51,0.9900000095367432
1536107817.9186158,52,0.9700000286102295
1536107954.8700502,53,1.0
1536108095.8811126,54,0.9800000190734863
1536108232.7737248,55,1.0
1536108370.4907205,56,1.0
1536108506.785713,57,1.0
1536108644.599818,58,0.9900000095367432
1536108780.4575882,59,0.9900000095367432
1536108918.231383,60,0.9200000166893005
1536109053.7885268,61,1.0
1536109191.816774,62,0.9900000095367432
1536109329.6264257,63,1.0
1536109465.754584,64,1.0
1536109604.9706054,65,1.0
1536109741.3300824,66,1.0
1536109879.8187122,67,0.9800000190734863
1536110020.298916,68,0.8100000023841858
1536110159.0519085,69,0.9700000286102295
1536110295.7561622,70,0.9800000190734863
1536110433.487497,71,0.7799999713897705
1536110570.3338788,72,0.9599999785423279
1536110708.1030984,73,0.9700000286102295
1536110844.8958988,74,1.0
1536110982.6606152,75,0.800000011920929
1536111119.779588,76,0.9800000190734863
1536111257.422188,77,0.9900000095367432
1536111394.154698,78,0.9800000190734863
1536111531.4483314,79,0.46000000834465027
1536111667.045935,80,0.9700000286102295
1536111804.7872486,81,1.0
1536111941.9989967,82,0.3799999952316284
1536112079.5703707,83,0.9800000190734863
1536112216.0305302,84,0.8500000238418579
1536112353.5872397,85,1.0
1536112495.579237,86,0.8299999833106995
1536112633.109242,87,1.0
1536112769.5867836,88,0.3100000023841858
1536112906.8420517,89,0.4699999988079071
1536113043.6645076,90,0.949999988079071
1536113181.4814334,91,0.9700000286102295
1536113318.4902883,92,1.0
1536113455.9973102,93,1.0
1536113593.0736718,94,1.0
1536113730.8150938,95,1.0
1536113867.6337218,96,1.0
1536114005.3798263,97,1.0
1536114142.1592994,98,1.0
1536114279.7866054,99,0.949999988079071
