Wall time,Step,Value
1536100916.4429426,0,0.25456738471984863
1536100999.3905349,1,0.2542511975765228
1536101088.5682406,2,0.25355568680167195
1536101193.189593,3,0.25403964670300483
1536101275.8984003,4,0.25469860433846714
1536101390.2738976,5,0.2546760843276978
1536101491.4432387,6,0.2547668393452853
1536101629.675428,7,0.2551146092886728
1536101765.5069733,8,0.2548011746123525
1536101903.507335,9,0.2544427520313278
1536102039.3737452,10,0.25344337347625917
1536102177.9516904,11,0.25176296165990275
1536102316.3620992,12,0.25017916683867797
1536102453.3354168,13,0.24879557151285184
1536102592.468979,14,0.24712243284563162
1536102730.1794841,15,0.24607464592523495
1536102869.9105499,16,0.24466257017730736
1536103006.5429053,17,0.2441278858331834
1536103145.9273698,18,0.24224778548421327
1536103283.548456,19,0.24123309344904223
1536103422.124822,20,0.23958475842826532
1536103558.725087,21,0.2380477614498287
1536103696.7313454,22,0.23600674259643545
1536103833.4563305,23,0.23314877581861226
1536103971.6077688,24,0.23093286322370626
1536104110.018439,25,0.22815020478896172
1536104247.772027,26,0.22514767790552823
1536104384.20565,27,0.22236668320311617
1536104522.1609375,28,0.21843008564455976
1536104658.8959026,29,0.21393200768341286
1536104796.3613465,30,0.2095276423996391
1536104933.4666402,31,0.20498546655895128
1536105070.9332345,32,0.20024675008796727
1536105209.1349468,33,0.195947770726292
1536105346.8248928,34,0.19147741661274104
1536105483.8693955,35,0.1876400461580982
1536105621.3891802,36,0.18306738100060196
1536105757.877999,37,0.17821744150939944
1536105895.5714593,38,0.17339343951880212
1536106032.6975715,39,0.1690615116938131
1536106170.4522412,40,0.16467404192940766
1536106306.5079234,41,0.16060454882432657
1536106446.6977308,42,0.15672889930786377
1536106583.879698,43,0.15319760920439987
1536106721.5707467,44,0.14922494588046795
1536106858.3970413,45,0.14614852242333626
1536106996.0885446,46,0.14511063251511422
1536107132.8603892,47,0.14581196068378413
1536107270.4232764,48,0.14530802035972207
1536107407.0102432,49,0.14545925715418945
1536107544.3979568,50,0.1465717148440271
1536107680.2616413,51,0.14662147015491178
1536107817.9187112,52,0.14584950454893766
1536107954.8720496,53,0.1442956894539264
1536108095.8812296,54,0.14183961389189298
1536108232.773809,55,0.1386874519332808
1536108370.4909117,56,0.135341852086232
1536108506.7858,57,0.13169308234084956
1536108644.599986,58,0.1282139453889891
1536108780.4576802,59,0.12455635144793606
1536108918.2314632,60,0.12111210127070146
1536109053.7886107,61,0.11758247982043571
1536109191.8168964,62,0.11406980988414844
1536109329.6264992,63,0.11114519246407892
1536109465.7547116,64,0.10923137455566383
1536109604.9706786,65,0.10754568348745366
1536109741.330168,66,0.10551263097281244
1536109879.8188257,67,0.10339809574185697
1536110020.2990777,68,0.10189278127531667
1536110159.051991,69,0.10104887513350178
1536110295.7562692,70,0.09957330701389053
1536110433.487582,71,0.09882379555745681
1536110570.3339736,72,0.09765104820471877
1536110708.1031842,73,0.09624897670427887
1536110844.8959844,74,0.09530829814284
1536110982.6606991,75,0.09478989448463296
1536111119.7797236,76,0.09550579945572638
1536111257.422272,77,0.09531947630992241
1536111394.1548853,78,0.09467015039091556
1536111531.4484403,79,0.09590923204852517
1536111667.046018,80,0.09663528729037667
1536111804.7873893,81,0.09689017653848897
1536111941.9992115,82,0.09935255913500551
1536112079.570463,83,0.1007739062051318
1536112216.030615,84,0.1018459120729452
1536112353.5874455,85,0.10196286591349216
1536112495.579866,86,0.10243618351995681
1536112633.109373,87,0.10186962471169635
1536112769.5869243,88,0.10364170129617792
1536112906.8421261,89,0.10679832646717417
1536113043.6645985,90,0.10885945828829029
1536113181.481532,91,0.11070647060535693
1536113318.4903834,92,0.1123811376493417
1536113455.9974823,93,0.11286253936882686
1536113593.0737565,94,0.11323774849457047
1536113730.8151948,95,0.11337030063404488
1536113867.6338077,96,0.11257622229391434
1536114005.3799086,97,0.11100628896684409
1536114142.1593826,98,0.1087814841500929
1536114279.786691,99,0.10621775622596462
