Wall time,Step,Value
1535791412.0464249,0,0.9599999785423279
1535791836.2797856,1,0.9639999806880951
1535792257.2380059,2,0.9675999826192856
1535792679.9997153,3,0.9608399819731713
1535793102.0971265,4,0.9427559809148311
1535793524.1427999,5,0.931480381154418
1535793946.0104644,6,0.9383323430389762
1535794367.5643044,7,0.8754991089734971
1535794789.2901974,8,0.8839491959303802
1535795211.9236162,9,0.8875542780062723
1535795632.9025524,10,0.8597988516361565
1535796055.522467,11,0.8678189662341222
1535796477.5817761,12,0.88103706961071
1535796899.730694,13,0.8609333633648948
1535797322.3271523,14,0.8248400270284053
1535797745.050489,15,0.8123560231334719
1535798167.7088406,16,0.8311204208201247
1535798590.2355125,17,0.7760083788573215
1535799013.8391252,18,0.7664075416868451
1535799436.8790476,19,0.7887667884718349
1535799858.470238,20,0.8018901112935815
1535800280.6727314,21,0.8217011001642233
1535800703.1908789,22,0.7535309902074057
1535801125.7565365,23,0.7721778909482465
1535801548.7759223,24,0.7829601013765847
1535801971.4111557,25,0.780664090285252
1535802395.1889925,26,0.7915976798262153
1535802817.5325174,27,0.7814379116051753
1535803239.695829,28,0.7872941178220534
1535803662.1449075,29,0.8005647077087782
1535804083.230985,30,0.7745082390836675
1535804506.2622972,31,0.771057416128975
1535804930.3689198,32,0.7369516752313332
1535805352.2312224,33,0.7572565074697812
1535805774.951249,34,0.769530856245966
1535806199.0727286,35,0.7885777684756021
1535806621.5143907,36,0.7707199930585533
1535807044.3872936,37,0.7916479956600466
1535807466.8260686,38,0.7624831960940419
1535807890.9019074,39,0.7782348781535678
1535808313.3824883,40,0.7194113900997925
1535808735.2094128,41,0.7304702494208832
1535809159.6209083,42,0.7364232266245622
1535809581.2882307,43,0.762780903962106
1535810004.483864,44,0.7035028137447094
1535810427.6371806,45,0.7331525323702384
1535810849.9479098,46,0.7598372791332145
1535811272.2431288,47,0.7198535526504046
1535811695.5876307,48,0.7238681964316899
1535812116.918748,49,0.7504813777421953
1535812537.972429,50,0.7744332409216501
1535812960.3530395,51,0.6999899167624298
1535813382.3673232,52,0.7179909246093497
1535813804.813534,53,0.7271918323868333
1535814228.8500466,54,0.7124726474792199
1535814651.584024,55,0.7242253810623679
1535815075.0037875,56,0.7508028439098055
1535815498.4047928,57,0.7657225571346391
1535815921.3175385,58,0.7841503002290823
1535816344.642232,59,0.7537352691332905
1535816766.7046435,60,0.7783617422199615
1535817189.2699203,61,0.7825255672827095
1535817611.7409499,62,0.7772730124617873
1535818033.7335126,63,0.7975457131229572
1535818456.319004,64,0.7657911407377779
1535818878.355212,65,0.7772120261871629
1535819300.0313227,66,0.7994908235684466
1535819722.9314513,67,0.7985417433573692
1535820144.7374055,68,0.7706875671142835
1535820569.6719441,69,0.7706188084955066
1535820993.2763815,70,0.7935569276459559
1535821414.7973814,71,0.782201235596616
1535821837.4523702,72,0.8039811120369544
1535822260.160374,73,0.8225830017869333
1535822682.2213945,74,0.8393247025619144
1535823104.0491881,75,0.8553922323057229
1535823525.983107,76,0.868853010028825
1535823948.6757932,77,0.8749677097411982
1535824371.2109416,78,0.7964709391247062
1535824794.1310546,79,0.8048238447353985
1535825216.440674,80,0.823341461215533
1535825638.3086126,81,0.8410073150939796
1535826060.3846524,82,0.8369065847766746
1535826481.4999084,83,0.8532159262990071
1535826904.5649536,84,0.8618943334306878
1535827329.6583812,85,0.872704902948642
1535827752.9278388,86,0.8844344136074521
1535828174.6130052,87,0.8959909722467069
1535828601.3971586,88,0.866391877406222
1535829023.2734132,89,0.8797526896655998
1535829445.3154645,90,0.8917774206990399
1535829868.836966,91,0.8915996771986244
1535830292.6554692,92,0.8984397073329947
1535830715.0072134,93,0.9085957365996953
1535831138.1000984,94,0.9177361629397257
1535831559.899625,95,0.9259625466457532
1535831982.2765691,96,0.9313662938885264
1535832404.888335,97,0.9382296644996738
1535832827.0149236,98,0.9404066959039392
1535833249.2943068,99,0.9403660260751266
