Wall time,Step,Value
1535791412.0464897,0,0.2620987594127655
1535791836.2798507,1,0.2845716178417206
1535792257.2380717,2,0.4381091296672821
1535792679.9997804,3,0.4282294809818268
1535793102.0971923,4,0.3238302171230316
1535793524.1428668,5,0.20884260535240173
1535793946.010528,6,0.1292727142572403
1535794367.5643709,7,0.1424720585346222
1535794789.2902632,8,0.23038272559642792
1535795211.9237087,9,0.3171761631965637
1535795632.9026184,10,0.23751600086688995
1535796055.5225334,11,0.3508768379688263
1535796477.581841,12,0.5341471433639526
1535796899.7307587,13,0.3652915954589844
1535797322.3272188,14,0.3614233732223511
1535797745.0505543,15,0.17089135944843292
1535798167.7089052,16,0.2259618192911148
1535798590.2356398,17,0.06720201671123505
1535799013.8393013,18,0.1914525181055069
1535799436.8791187,19,0.35375580191612244
1535799858.4703093,20,0.11727732419967651
1535800280.6728005,21,0.1654464304447174
1535800703.1910057,22,0.047717705368995667
1535801125.7566032,23,0.4376749098300934
1535801548.7759879,24,0.2321130633354187
1535801971.4112217,25,0.23514707386493683
1535802395.1890566,26,0.20185156166553497
1535802817.5325828,27,0.13990074396133423
1535803239.6958964,28,0.4250155985355377
1535803662.144973,29,0.3564547002315521
1535804083.2310503,30,0.13745521008968353
1535804506.2623718,31,0.11989513039588928
1535804930.368984,32,0.2935430407524109
1535805352.2312987,33,0.3712587356567383
1535805774.951344,34,0.25882771611213684
1535806199.0728338,35,0.2413731813430786
1535806621.5144584,36,0.07860482484102249
1535807044.387368,37,0.4305534064769745
1535807466.826144,38,0.23879460990428925
1535807890.9019778,39,0.29566922783851624
1535808313.3825629,40,0.0766877681016922
1535808735.2094827,41,0.30934733152389526
1535809159.6209822,42,0.19041742384433746
1535809581.2883048,43,0.26483380794525146
1535810004.4839299,44,0.23067793250083923
1535810427.6372523,45,0.18316835165023804
1535810849.9479766,46,0.48068150877952576
1535811272.2431953,47,0.21413932740688324
1535811695.5876975,48,0.43471431732177734
1535812116.9188159,49,0.6742092967033386
1535812537.9724982,50,0.30797240138053894
1535812960.3531039,51,0.07164427638053894
1535813382.3673873,52,0.39140158891677856
1535813804.8135993,53,0.2908322811126709
1535814228.8501198,54,0.4609735906124115
1535814651.5840888,55,0.5586045384407043
1535815075.003852,56,0.32061994075775146
1535815498.4048572,57,0.37797537446022034
1535815921.3176107,58,0.16796322166919708
1535816344.642296,59,0.2423529177904129
1535816766.7047083,60,0.5200816988945007
1535817189.2699878,61,0.22523349523544312
1535817611.741015,62,0.044284921139478683
1535818033.733577,63,0.23562562465667725
1535818456.319075,64,0.09228727966547012
1535818878.3552818,65,0.47273769974708557
1535819300.0313928,66,0.5663956999778748
1535819722.9315207,67,0.3790842294692993
1535820144.7374818,68,0.2006053328514099
1535820569.6720147,69,0.3281943202018738
1535820993.2764518,70,0.5173836946487427
1535821414.7974517,71,0.16383881866931915
1535821837.4524574,72,0.6147605180740356
1535822260.1604455,73,0.7526413798332214
1535822682.221465,74,0.4022035300731659
1535823104.0492542,75,0.711600124835968
1535823525.983183,76,0.42239323258399963
1535823948.6758585,77,0.42806369066238403
1535824371.211014,78,0.21948081254959106
1535824794.1311197,79,0.23332254588603973
1535825216.4407384,80,0.2095867544412613
1535825638.3086894,81,0.647601306438446
1535826060.384724,82,0.10850981622934341
1535826481.4999743,83,0.1931266039609909
1535826904.5651398,84,0.4824579656124115
1535827329.658446,85,0.3400188684463501
1535827752.9279044,86,0.2946152687072754
1535828174.6130705,87,0.5319127440452576
1535828601.3972244,88,0.5226849913597107
1535829023.2734864,89,0.2577662765979767
1535829445.3155293,90,0.8069992661476135
1535829868.8370311,91,0.23327749967575073
1535830292.655574,92,0.32538411021232605
1535830715.0072844,93,0.528759777545929
1535831138.100169,94,0.8578629493713379
1535831559.8996904,95,0.21041326224803925
1535831982.2766528,96,0.6455119848251343
1535832404.8884063,97,0.7193573713302612
1535832827.0149941,98,0.5551101565361023
1535833249.2943904,99,0.22907017171382904
