Wall time,Step,Value
1535791412.0464249,0,0.9599999785423279
1535791836.2797856,1,0.9603999787569046
1535792257.2380059,2,0.9611199791431427
1535792679.9997153,3,0.9610919794261457
1535793102.0971265,4,0.9592583795750143
1535793524.1427999,5,0.9564805797329546
1535793946.0104644,6,0.9546657560635567
1535794367.5643044,7,0.9467490913545508
1535794789.2901974,8,0.9404691018121337
1535795211.9236162,9,0.9351776194315475
1535795632.9025524,10,0.9276397426520084
1535796055.522467,11,0.9216576650102198
1535796477.5817761,12,0.9175956054702689
1535796899.730694,13,0.9119293812597314
1535797322.3271523,14,0.9032204458365988
1535797745.050489,15,0.894134003566286
1535798167.7088406,16,0.8878326452916698
1535798590.2355125,17,0.876650218648235
1535799013.8391252,18,0.865625950952096
1535799436.8790476,19,0.85794003470407
1535799858.470238,20,0.8523350423630212
1535800280.6727314,21,0.8492716481431414
1535800703.1908789,22,0.8396975823495678
1535801125.7565365,23,0.8329456132094357
1535801548.7759223,24,0.8279470620261505
1535801971.4111557,25,0.8232187648520606
1535802395.1889925,26,0.820056656349476
1535802817.5325174,27,0.8161947818750459
1535803239.695829,28,0.8133047154697466
1535803662.1449075,29,0.8120307146936498
1535804083.230985,30,0.8082784671326516
1535804506.2622972,31,0.804556362032284
1535804930.3689198,32,0.7977958933521889
1535805352.2312224,33,0.7937419547639482
1535805774.951249,34,0.7913208449121499
1535806199.0727286,35,0.7910465372684952
1535806621.5143907,36,0.789013882847501
1535807044.3872936,37,0.7892772941287555
1535807466.8260686,38,0.7865978843252841
1535807890.9019074,39,0.7857615837081124
1535808313.3824883,40,0.7791265643472804
1535808735.2094128,41,0.7742609328546408
1535809159.6209083,42,0.770477162231633
1535809581.2882307,43,0.7697075364046803
1535810004.483864,44,0.7630870641386831
1535810427.6371806,45,0.7600936109618386
1535810849.9479098,46,0.7600679777789762
1535811272.2431288,47,0.756046535266119
1535811695.5876307,48,0.7528287013826761
1535812116.918748,49,0.752593969018628
1535812537.972429,50,0.7547778962089302
1535812960.3530395,51,0.7492990982642802
1535813382.3673232,52,0.7461682808987872
1535813804.813534,53,0.7442706360475918
1535814228.8500466,54,0.7410908371907546
1535814651.584024,55,0.739404291577916
1535815075.0037875,56,0.7405441468111049
1535815498.4047928,57,0.7430619878434583
1535815921.3175385,58,0.7471708190820207
1535816344.642232,59,0.7478272640871476
1535816766.7046435,60,0.750880711900429
1535817189.2699203,61,0.754045197438657
1535817611.7409499,62,0.7563679789409701
1535818033.7335126,63,0.7604857523591688
1535818456.319004,64,0.7610162911970297
1535818878.355212,65,0.762635864696043
1535819300.0313227,66,0.7663213605832834
1535819722.9314513,67,0.769543398860692
1535820144.7374055,68,0.7696578156860512
1535820569.6719441,69,0.7697539149669967
1535820993.2763815,70,0.7721342162348926
1535821414.7973814,71,0.773140918171065
1535821837.4523702,72,0.776224937557654
1535822260.160374,73,0.7808607439805819
1535822682.2213945,74,0.7867071398387152
1535823104.0491881,75,0.793575649085416
1535823525.983107,76,0.8011033851797569
1535823948.6757932,77,0.808489817635901
1535824371.2109416,78,0.8072879297847815
1535824794.1310546,79,0.8070415212798432
1535825216.440674,80,0.8086715152734122
1535825638.3086126,81,0.8119050952554688
1535826060.3846524,82,0.8144052442075894
1535826481.4999084,83,0.8182863124167312
1535826904.5649536,84,0.8226471145181269
1535827329.6583812,85,0.8276528933611784
1535827752.9278388,86,0.8333310453858058
1535828174.6130052,87,0.8395970380718959
1535828601.3971586,88,0.8422765220053285
1535829023.2734132,89,0.8460241387713556
1535829445.3154645,90,0.850599466964124
1535829868.836966,91,0.8546994879875741
1535830292.6554692,92,0.8590735099221162
1535830715.0072134,93,0.8640257325898741
1535831138.1000984,94,0.8693967756248593
1535831559.899625,95,0.8750533527269487
1535831982.2765691,96,0.8806846468431064
1535832404.888335,97,0.8864391486087632
1535832827.0149236,98,0.8918359033382808
1535833249.2943068,99,0.8966889156119654
