Wall time,Step,Value
1535791412.0464249,0,0.9599999785423279
1535791836.2797856,1,1.0
1535792257.2380059,2,1.0
1535792679.9997153,3,0.8999999761581421
1535793102.0971265,4,0.7799999713897705
1535793524.1427999,5,0.8299999833106995
1535793946.0104644,6,1.0
1535794367.5643044,7,0.3100000023841858
1535794789.2901974,8,0.9599999785423279
1535795211.9236162,9,0.9200000166893005
1535795632.9025524,10,0.6100000143051147
1535796055.522467,11,0.9399999976158142
1535796477.5817761,12,1.0
1535796899.730694,13,0.6800000071525574
1535797322.3271523,14,0.5
1535797745.050489,15,0.699999988079071
1535798167.7088406,16,1.0
1535798590.2355125,17,0.2800000011920929
1535799013.8391252,18,0.6800000071525574
1535799436.8790476,19,0.9900000095367432
1535799858.470238,20,0.9200000166893005
1535800280.6727314,21,1.0
1535800703.1908789,22,0.14000000059604645
1535801125.7565365,23,0.9399999976158142
1535801548.7759223,24,0.8799999952316284
1535801971.4111557,25,0.7599999904632568
1535802395.1889925,26,0.8899999856948853
1535802817.5325174,27,0.6899999976158142
1535803239.695829,28,0.8399999737739563
1535803662.1449075,29,0.9200000166893005
1535804083.230985,30,0.5400000214576721
1535804506.2622972,31,0.7400000095367432
1535804930.3689198,32,0.4300000071525574
1535805352.2312224,33,0.9399999976158142
1535805774.951249,34,0.8799999952316284
1535806199.0727286,35,0.9599999785423279
1535806621.5143907,36,0.6100000143051147
1535807044.3872936,37,0.9800000190734863
1535807466.8260686,38,0.5
1535807890.9019074,39,0.9200000166893005
1535808313.3824883,40,0.1899999976158142
1535808735.2094128,41,0.8299999833106995
1535809159.6209083,42,0.7900000214576721
1535809581.2882307,43,1.0
1535810004.483864,44,0.17000000178813934
1535810427.6371806,45,1.0
1535810849.9479098,46,1.0
1535811272.2431288,47,0.36000001430511475
1535811695.5876307,48,0.7599999904632568
1535812116.918748,49,0.9900000095367432
1535812537.972429,50,0.9900000095367432
1535812960.3530395,51,0.029999999329447746
1535813382.3673232,52,0.8799999952316284
1535813804.813534,53,0.8100000023841858
1535814228.8500466,54,0.5799999833106995
1535814651.584024,55,0.8299999833106995
1535815075.0037875,56,0.9900000095367432
1535815498.4047928,57,0.8999999761581421
1535815921.3175385,58,0.949999988079071
1535816344.642232,59,0.47999998927116394
1535816766.7046435,60,1.0
1535817189.2699203,61,0.8199999928474426
1535817611.7409499,62,0.7300000190734863
1535818033.7335126,63,0.9800000190734863
1535818456.319004,64,0.47999998927116394
1535818878.355212,65,0.8799999952316284
1535819300.0313227,66,1.0
1535819722.9314513,67,0.7900000214576721
1535820144.7374055,68,0.5199999809265137
1535820569.6719441,69,0.7699999809265137
1535820993.2763815,70,1.0
1535821414.7973814,71,0.6800000071525574
1535821837.4523702,72,1.0
1535822260.160374,73,0.9900000095367432
1535822682.2213945,74,0.9900000095367432
1535823104.0491881,75,1.0
1535823525.983107,76,0.9900000095367432
1535823948.6757932,77,0.9300000071525574
1535824371.2109416,78,0.09000000357627869
1535824794.1310546,79,0.8799999952316284
1535825216.440674,80,0.9900000095367432
1535825638.3086126,81,1.0
1535826060.3846524,82,0.800000011920929
1535826481.4999084,83,1.0
1535826904.5649536,84,0.9399999976158142
1535827329.6583812,85,0.9700000286102295
1535827752.9278388,86,0.9900000095367432
1535828174.6130052,87,1.0
1535828601.3971586,88,0.6000000238418579
1535829023.2734132,89,1.0
1535829445.3154645,90,1.0
1535829868.836966,91,0.8899999856948853
1535830292.6554692,92,0.9599999785423279
1535830715.0072134,93,1.0
1535831138.1000984,94,1.0
1535831559.899625,95,1.0
1535831982.2765691,96,0.9800000190734863
1535832404.888335,97,1.0
1535832827.0149236,98,0.9599999785423279
1535833249.2943068,99,0.9399999976158142
