Wall time,Step,Value
1535791412.046515,0,0.1870858371257782
1535791836.279876,1,0.5599811673164368
1535792257.2380974,2,0.08711817115545273
1535792679.9998066,3,0.12513062357902527
1535793102.097218,4,0.3189316391944885
1535793524.1428936,5,0.177281454205513
1535793946.010554,6,0.49933701753616333
1535794367.5643961,7,0.42305701971054077
1535794789.2902899,8,0.3322369456291199
1535795211.9237509,9,0.1792970448732376
1535795632.9026444,10,0.41256019473075867
1535796055.5225594,11,0.24654468894004822
1535796477.5818663,12,0.10539460927248001
1535796899.7307847,13,0.3235301375389099
1535797322.3272452,14,0.33392244577407837
1535797745.05058,15,0.35568666458129883
1535798167.7089312,16,0.45385128259658813
1535798590.235709,17,0.3722974956035614
1535799013.8393764,18,0.22526514530181885
1535799436.879145,19,0.3024464249610901
1535799858.4703352,20,0.23322910070419312
1535800280.6728265,21,0.6497110724449158
1535800703.1910737,22,0.5139930844306946
1535801125.7566288,23,0.23721930384635925
1535801548.7760146,24,0.2669152617454529
1535801971.4112482,25,0.3505779206752777
1535802395.1890829,26,0.3705551028251648
1535802817.5326087,27,0.39411988854408264
1535803239.695922,28,0.26034456491470337
1535803662.1449988,29,0.2492598593235016
1535804083.2310762,30,0.31018292903900146
1535804506.2623987,31,0.21790465712547302
1535804930.3690097,32,0.3279638886451721
1535805352.2313285,33,0.2631576359272003
1535805774.9513721,34,0.45667630434036255
1535806199.07288,35,0.4290422797203064
1535806621.514485,36,0.24839285016059875
1535807044.3873942,37,0.347197562456131
1535807466.8261743,38,0.4172552227973938
1535807890.9020033,39,0.1974392831325531
1535808313.3825905,40,0.4100978374481201
1535808735.2095084,41,0.26432329416275024
1535809159.6210089,42,0.21409739553928375
1535809581.2883308,43,0.30542227625846863
1535810004.483956,44,0.41716283559799194
1535810427.637281,45,0.5496754050254822
1535810849.948002,46,0.34658241271972656
1535811272.2432218,47,0.3950900435447693
1535811695.5877237,48,0.29693180322647095
1535812116.9188428,49,0.41467568278312683
1535812537.9725258,50,0.33485329151153564
1535812960.3531296,51,0.5650919079780579
1535813382.3674123,52,0.2900303602218628
1535813804.8136241,53,0.18054337799549103
1535814228.8501477,54,0.2528974413871765
1535814651.5841146,55,0.31847864389419556
1535815075.0038774,56,0.23657092452049255
1535815498.404882,57,0.3080437481403351
1535815921.317645,58,0.14237266778945923
1535816344.6423223,59,0.28922370076179504
1535816766.704734,60,0.3072276711463928
1535817189.2700145,61,0.16129657626152039
1535817611.7410402,62,0.22677910327911377
1535818033.7336016,63,0.12224729359149933
1535818456.3191018,64,0.2677482068538666
1535818878.3553069,65,0.17536506056785583
1535819300.0314178,66,0.20165109634399414
1535819722.9315462,67,0.2049989104270935
1535820144.7375095,68,0.27125364542007446
1535820569.6720405,69,0.18173298239707947
1535820993.2764769,70,0.13400650024414062
1535821414.7974775,71,0.2371850609779358
1535821837.4524856,72,0.2625448703765869
1535822260.1604707,73,0.09461709856987
1535822682.2215037,74,0.19478753209114075
1535823104.0492797,75,0.1573663055896759
1535823525.9832127,76,0.2469334453344345
1535823948.6758847,77,0.18230590224266052
1535824371.211042,78,0.4818876087665558
1535824794.131145,79,0.13988882303237915
1535825216.4407637,80,0.43918561935424805
1535825638.3087194,81,0.41121089458465576
1535826060.3847494,82,0.16465778648853302
1535826481.5,83,0.04380549117922783
1535826904.565224,84,0.14193816483020782
1535827329.6584718,85,0.13671426475048065
1535827752.9279296,86,0.047750554978847504
1535828174.6130965,87,0.10455438494682312
1535828601.3972495,88,0.3859621584415436
1535829023.273515,89,0.16240353882312775
1535829445.3155546,90,0.1784682422876358
1535829868.8370578,91,0.11956661194562912
1535830292.6556244,92,0.27591150999069214
1535830715.0073133,93,0.08413397520780563
1535831138.100198,94,0.12313846498727798
1535831559.899716,95,0.05562860146164894
1535831982.2766836,96,0.11622823774814606
1535832404.8884332,97,0.03632480651140213
1535832827.0150206,98,0.09990433603525162
1535833249.2944195,99,0.11673732101917267
