Wall time,Step,Value
1535791412.0465274,0,0.9599999785423279
1535791836.279888,1,0.0
1535792257.23811,2,1.0
1535792679.999819,3,1.0
1535793102.0972304,4,0.6899999976158142
1535793524.142906,5,1.0
1535793946.0105662,6,0.0
1535794367.564408,7,0.8399999737739563
1535794789.2903023,8,0.5600000023841858
1535795211.9237714,9,0.9599999785423279
1535795632.9026568,10,0.6100000143051147
1535796055.5225716,11,0.7599999904632568
1535796477.581879,12,0.949999988079071
1535796899.7307968,13,0.8100000023841858
1535797322.3272579,14,0.9700000286102295
1535797745.0505922,15,0.8700000047683716
1535798167.7089436,16,0.12999999523162842
1535798590.2357407,17,0.9900000095367432
1535799013.839413,18,1.0
1535799436.879157,19,0.4399999976158142
1535799858.470357,20,0.8799999952316284
1535800280.6728387,21,0.019999999552965164
1535800703.1911163,22,1.0
1535801125.7566407,23,0.8600000143051147
1535801548.7760267,24,0.9100000262260437
1535801971.4112608,25,0.6600000262260437
1535802395.1890955,26,0.4399999976158142
1535802817.532621,27,0.5799999833106995
1535803239.695934,28,0.8199999928474426
1535803662.1450112,29,0.7699999809265137
1535804083.2310884,30,0.9399999976158142
1535804506.2624116,31,1.0
1535804930.3690224,32,1.0
1535805352.2313433,33,0.7400000095367432
1535805774.951385,34,0.17000000178813934
1535806199.072904,35,0.12999999523162842
1535806621.5144973,36,1.0
1535807044.3874066,37,0.3199999928474426
1535807466.8261886,38,0.7400000095367432
1535807890.902016,39,0.9700000286102295
1535808313.382604,40,1.0
1535808735.2095218,41,0.8999999761581421
1535809159.6210215,42,0.9599999785423279
1535809581.288343,43,0.3700000047683716
1535810004.483968,44,0.9800000190734863
1535810427.6372952,45,0.0
1535810849.9480147,46,0.20000000298023224
1535811272.2432342,47,0.8999999761581421
1535811695.5877366,48,0.8199999928474426
1535812116.9188557,49,0.20000000298023224
1535812537.9725387,50,0.36000001430511475
1535812960.3531415,51,0.9300000071525574
1535813382.3674242,52,0.7400000095367432
1535813804.8136363,53,0.9599999785423279
1535814228.850161,54,0.9900000095367432
1535814651.5841267,55,0.6100000143051147
1535815075.0038896,56,0.6899999976158142
1535815498.4048936,57,0.6600000262260437
1535815921.3176587,58,0.9800000190734863
1535816344.6423345,59,1.0
1535816766.704746,60,0.3100000023841858
1535817189.2700272,61,1.0
1535817611.7410524,62,0.9900000095367432
1535818033.7336135,63,0.9300000071525574
1535818456.3191144,64,1.0
1535818878.355319,65,0.9700000286102295
1535819300.03143,66,0.7300000190734863
1535819722.9315586,67,0.9800000190734863
1535820144.737523,68,0.9900000095367432
1535820569.6720521,69,1.0
1535820993.2764885,70,0.8999999761581421
1535821414.7974901,71,0.9800000190734863
1535821837.452499,72,0.49000000953674316
1535822260.1604834,73,0.9700000286102295
1535822682.2215178,74,0.7699999809265137
1535823104.0492926,75,0.8500000238418579
1535823525.983227,76,0.6200000047683716
1535823948.6758971,77,0.9300000071525574
1535824371.2110553,78,1.0
1535824794.1311574,79,1.0
1535825216.4407756,80,0.18000000715255737
1535825638.3087342,81,0.17000000178813934
1535826060.3847616,82,0.9700000286102295
1535826481.5000124,83,1.0
1535826904.5652647,84,0.9800000190734863
1535827329.6584837,85,0.949999988079071
1535827752.927942,86,0.9900000095367432
1535828174.6131089,87,0.9900000095367432
1535828601.3972614,88,0.7200000286102295
1535829023.2735286,89,0.9200000166893005
1535829445.3155668,90,0.7699999809265137
1535829868.8370707,91,1.0
1535830292.655645,92,0.8999999761581421
1535830715.0073268,93,0.949999988079071
1535831138.1002119,94,0.9399999976158142
1535831559.8997283,95,0.9900000095367432
1535831982.2766976,96,1.0
1535832404.8884459,97,1.0
1535832827.0150332,98,0.9900000095367432
1535833249.2944326,99,1.0
