Wall time,Step,Value
1535763193.974708,0,0.3230398893356323
1535763457.413303,1,0.4500989615917206
1535763720.9985466,2,0.3222332000732422
1535763984.1057527,3,0.27290478348731995
1535764247.734208,4,0.2725874185562134
1535764511.0879111,5,0.1746198534965515
1535764774.1787546,6,0.3118693232536316
1535765037.9618287,7,0.21434861421585083
1535765301.510645,8,0.3046668469905853
1535765565.037494,9,0.2910713851451874
1535765829.1854677,10,0.1542116105556488
1535766092.3305075,11,0.2008553296327591
1535766355.7830474,12,0.1822429895401001
1535766618.968409,13,0.2292858511209488
1535766882.2871895,14,0.33205321431159973
1535767145.6273959,15,0.2338312268257141
1535767408.8331108,16,0.41329631209373474
1535767672.129002,17,0.3985491693019867
1535767935.3002462,18,0.17925874888896942
1535768198.9334111,19,0.2608100473880768
1535768463.313119,20,0.36729827523231506
1535768726.7040353,21,0.238723486661911
1535768990.1735713,22,0.18047067523002625
1535769253.979059,23,0.2550058662891388
1535769517.5871663,24,0.2565517723560333
1535769780.8947093,25,0.21400076150894165
1535770045.7992046,26,0.2144380360841751
1535770309.225293,27,0.22095529735088348
1535770572.434538,28,0.13667693734169006
1535770835.8745234,29,0.25503674149513245
1535771099.5005043,30,0.1947546750307083
1535771362.9710202,31,0.26899558305740356
1535771626.246278,32,0.2757428288459778
1535771890.181374,33,0.16418258845806122
1535772155.5033052,34,0.09313851594924927
1535772419.1136432,35,0.17322757840156555
1535772682.3597713,36,0.2390679568052292
1535772946.104631,37,0.232086643576622
1535773209.980171,38,0.25978127121925354
1535773473.5206585,39,0.2843223810195923
1535773737.0888696,40,0.13767975568771362
1535774000.675962,41,0.32793956995010376
1535774264.407333,42,0.2100188136100769
1535774527.9681358,43,0.23556125164031982
1535774793.8377993,44,0.2183154672384262
1535775057.315166,45,0.30905765295028687
1535775321.075025,46,0.1841665506362915
1535775584.7971885,47,0.32524335384368896
1535775848.3162782,48,0.19183330237865448
1535776111.8747704,49,0.28213778138160706
1535776375.5472012,50,0.1933327168226242
1535776639.0365186,51,0.14550361037254333
1535776902.9306214,52,0.23985841870307922
1535777166.6148808,53,0.20276157557964325
1535777429.9901857,54,0.24626868963241577
1535777693.5681171,55,0.26350754499435425
1535777957.4713702,56,0.25136786699295044
1535778223.8971777,57,0.21535305678844452
1535778487.3118997,58,0.12965388596057892
1535778750.6960518,59,0.2906128168106079
1535779013.8749452,60,0.21217460930347443
1535779277.4667149,61,0.16777168214321136
1535779541.032411,62,0.21235015988349915
1535779804.4799008,63,0.28050723671913147
1535780067.7520525,64,0.2382221668958664
1535780331.3575413,65,0.17840752005577087
1535780595.008347,66,0.22091443836688995
1535780858.3154998,67,0.2601954936981201
1535781121.57496,68,0.19474075734615326
1535781384.9522886,69,0.24872738122940063
1535781648.5947404,70,0.19085489213466644
1535781912.0052445,71,0.18738003075122833
1535782174.8401623,72,0.2336072325706482
1535782442.1749475,73,0.3957058787345886
1535782705.5851727,74,0.23582392930984497
1535782967.481266,75,0.19125190377235413
1535783230.8337672,76,0.254757285118103
1535783494.2799644,77,0.2660193145275116
1535783757.8375227,78,0.28788572549819946
1535784020.774669,79,0.11558099836111069
1535784283.9872007,80,0.23110656440258026
1535784547.3400981,81,0.18054164946079254
1535784810.618265,82,0.2634657621383667
1535785073.7584376,83,0.32559147477149963
1535785336.9587328,84,0.21613094210624695
1535785600.2844195,85,0.2179388403892517
1535785863.6705453,86,0.14233583211898804
1535786127.0109084,87,0.21295063197612762
1535786390.971768,88,0.22424502670764923
1535786654.2726526,89,0.3127675950527191
1535786917.5540202,90,0.1736273616552353
1535787180.8074038,91,0.24881000816822052
1535787449.0928292,92,0.21425217390060425
1535787712.5560617,93,0.21039682626724243
1535787976.0363765,94,0.24775327742099762
1535788239.3782635,95,0.21792487800121307
1535788503.018736,96,0.1050303727388382
1535788766.8650293,97,0.20389850437641144
1535789030.57025,98,0.14054729044437408
1535789294.2576153,99,0.1584845334291458
