Wall time,Step,Value
1535763193.974682,0,0.9599999785423279
1535763457.4132752,1,0.9479999780654907
1535763720.9985058,2,0.9381999826431275
1535763984.1057255,3,0.864379984676838
1535764247.7341814,4,0.8689419888317585
1535764511.0878844,5,0.881047790902257
1535764774.1787248,6,0.8759430101431013
1535765037.9618022,7,0.8783487067446054
1535765301.510618,8,0.840513836070145
1535765565.0374663,9,0.8514624512710376
1535765829.1854408,10,0.8653162070976081
1535766092.3304806,11,0.87478458424208
1535766355.783018,12,0.884306128678895
1535766618.968381,13,0.8928755186720285
1535766882.287137,14,0.8885879691890115
1535767145.6273687,15,0.8997291722701104
1535767408.8330827,16,0.852756255758355
1535767672.1289752,17,0.8654806320898681
1535767935.3002198,18,0.8719325695961371
1535768198.9333842,19,0.8667393119212676
1535768463.3130925,20,0.8650653831133267
1535768726.7040029,21,0.8495588426562268
1535768990.173544,22,0.8376029602979529
1535769253.979032,23,0.8438426618839718
1535769517.5871391,24,0.7674583955167608
1535769780.8946812,25,0.7787125554882476
1535770045.799177,26,0.7918413025620271
1535770309.2252648,27,0.7366571717693826
1535770572.4345107,28,0.7419914567382115
1535770835.8744955,29,0.7437923101107161
1535771099.500475,30,0.7534130764770401
1535771362.9709876,31,0.7480717676372433
1535771626.2462506,32,0.773264590873519
1535771890.1813462,33,0.7619381344087715
1535772155.5032787,34,0.7857443209678943
1535772419.1136165,35,0.8061698898247792
1535772682.3597412,36,0.7565529010807198
1535772946.104603,37,0.772897612641578
1535773209.9801435,38,0.7876078530463503
1535773473.520631,39,0.7928470651191108
1535773737.088842,40,0.8095623564614325
1535774000.6759355,41,0.7826061229610565
1535774264.4073052,42,0.7733455104265323
1535774527.9680936,43,0.7920109572381119
1535774793.837772,44,0.811809862467975
1535775057.3151388,45,0.8246288759827589
1535775321.0749972,46,0.7661659878480412
1535775584.7971568,47,0.7155493881095628
1535775848.3162346,48,0.7229944514443737
1535776111.874743,49,0.7366950077304478
1535776375.5471203,50,0.7330255057653101
1535776639.0364914,51,0.7427229535198491
1535776902.9305577,52,0.731450657691027
1535777166.6148496,53,0.7003055906106221
1535777429.9901583,54,0.7182750310727228
1535777693.5680861,55,0.7004475301112177
1535777957.4713185,56,0.6924027775769331
1535778223.8971505,57,0.6961625017265884
1535778487.3118727,58,0.6715462503618367
1535778750.6960244,59,0.7023916272330016
1535779013.8749151,60,0.6921524668938873
1535779277.4666862,61,0.6989372192508243
1535779541.0323813,62,0.7260435001867649
1535779804.4798696,63,0.7354391494528326
1535780067.752025,64,0.7248952340307122
1535780331.3575144,65,0.6994057105084317
1535780595.0083163,66,0.6684651380270771
1535780858.3154721,67,0.6776186232706951
1535781121.57493,68,0.6738567595131142
1535781384.9522612,69,0.6244710842770586
1535781648.5947134,70,0.6460239732267483
1535781912.0052173,71,0.6694215754272363
1535782174.8401358,72,0.667479415500327
1535782442.174921,73,0.6207314742483174
1535782705.5851443,74,0.6306583296845086
1535782967.48124,75,0.6175924967160578
1535783230.8337412,76,0.6208332446602662
1535783494.2799354,77,0.6097499192405653
1535783757.8374953,78,0.6217749292238575
1535784020.774642,79,0.6315974391624947
1535784283.9871738,80,0.6154376951270359
1535784547.3400698,81,0.637893922991728
1535784810.6182353,82,0.6391045283083694
1535785073.7584114,83,0.606194075715951
1535785336.9587057,84,0.6255746693364488
1535785600.2843904,85,0.6360172043101526
1535785863.6705186,86,0.6434154817333702
1535786127.0108814,87,0.6410739340368703
1535786390.9717264,88,0.6459665403947648
1535786654.2726212,89,0.6633698856400325
1535786917.5539913,90,0.6830328985065407
1535787180.8073754,91,0.7107296065101194
1535787449.092802,92,0.6946566470512004
1535787712.5560355,93,0.689190980915569
1535787976.0363493,94,0.691271880678245
1535788239.378237,95,0.6831446940409319
1535788503.0187056,96,0.6318302248156528
1535788766.8649986,97,0.6456472004267388
1535789030.5702238,98,0.6640824787151349
1535789294.2575858,99,0.6766742329893887
