Wall time,Step,Value
1535763193.9747453,0,1.0
1535763457.4133413,1,0.9991000002622604
1535763720.9986098,2,0.9926800005435943
1535763984.1057901,3,0.985253000575304
1535764247.7342443,4,0.9783846003568172
1535764511.0879476,5,0.9662373501047491
1535764774.1787949,6,0.948535703971052
1535765037.961865,7,0.9299120133723121
1535765301.510688,8,0.9092277039012934
1535765565.0375395,9,0.8854811361251902
1535765829.185513,10,0.8655916047937691
1535766092.3305442,11,0.8449251683316176
1535766355.7830884,12,0.829636103209326
1535766618.9684467,13,0.8177555993804929
1535766882.2872584,14,0.8026548353926215
1535767145.627434,15,0.7914966684707799
1535767408.8331485,16,0.7843435867701152
1535767672.1290388,17,0.7775061547964012
1535767935.3002825,18,0.7728927733974126
1535768198.933448,19,0.7683270067064158
1535768463.3131561,20,0.7653454653573839
1535768726.7040732,21,0.7613769623541454
1535768990.1736085,22,0.7556487052026133
1535769253.9790957,23,0.7501523300247391
1535769517.5872037,24,0.7470987426873625
1535769780.8947477,25,0.7460543493741627
1535770045.799242,26,0.743147847511306
1535770309.2253313,27,0.741062102336544
1535770572.4345822,28,0.7413620276977796
1535770835.8745604,29,0.7433913471302955
1535771099.500546,30,0.7434011822324376
1535771362.9710755,31,0.7409751368428482
1535771626.2463148,32,0.7362002887922988
1535771890.1814108,33,0.7333706587211704
1535772155.5033417,34,0.7297449520147633
1535772419.1136806,35,0.728910680038584
1535772682.3598118,36,0.7297458128898092
1535772946.104668,37,0.7285248125849803
1535773209.9802094,38,0.7215505541645354
1535773473.5206954,39,0.7167858993261715
1535773737.0889065,40,0.714658669770784
1535774000.6759984,41,0.715589027323947
1535774264.4073713,42,0.7107867266330068
1535774527.9681756,43,0.7074889956162802
1535774793.8378372,44,0.7020429436080945
1535775057.3152025,45,0.693411212057304
1535775321.0750637,46,0.6887853974521163
1535775584.7972317,47,0.6869506335997094
1535775848.3163388,48,0.6836949684478953
1535776111.8748093,49,0.6816209300858144
1535776375.5473158,50,0.6799247497831962
1535776639.0365553,51,0.6795515959541412
1535776902.9306898,52,0.6801538252023304
1535777166.6149256,53,0.681640092355238
1535777429.990224,54,0.6840275679447502
1535777693.5681596,55,0.6878211475404912
1535777957.4714453,56,0.6903157354899528
1535778223.8972168,57,0.6921331945410102
1535778487.3119366,58,0.6962840042123798
1535778750.6960971,59,0.7020833199802236
1535779013.874986,60,0.7061599324093236
1535779277.466754,61,0.70840038939122
1535779541.0324519,62,0.7055311555989997
1535779804.4799435,63,0.7005517646474694
1535780067.7520902,64,0.6979129400679948
1535780331.3575785,65,0.6972963629963589
1535780595.0083892,66,0.6955239718668447
1535780858.3155377,67,0.6932330954763208
1535781121.5750008,68,0.692245154359131
1535781384.9523256,69,0.6936224707728764
1535781648.5947776,70,0.6955018721695465
1535781912.0052817,71,0.6953691682930516
1535782174.840199,72,0.6953079863509508
1535782442.1749854,73,0.6969053492573909
1535782705.5852125,74,0.7006301596951916
1535782967.481302,75,0.7016409545528582
1535783230.8338041,76,0.7008432890566164
1535783494.2800052,77,0.6992887472571454
1535783757.8375592,78,0.6990366810462117
1535784020.774706,79,0.696942140509526
1535784283.9872377,80,0.6974761414366083
1535784547.3401365,81,0.6930339207076137
1535784810.6183043,82,0.6844053826862102
1535785073.758474,83,0.6774722130381694
1535785336.9587708,84,0.6707816234213491
1535785600.284459,85,0.6642544296213528
1535785863.6705809,86,0.6605248582756169
1535786127.0109453,87,0.6569986570458658
1535786390.9718196,88,0.6539724473362576
1535786654.2726948,89,0.6535814931411634
1535786917.5540593,90,0.6540290055024605
1535787180.8074415,91,0.6532512006746631
1535787449.092867,92,0.6552886669242937
1535787712.5560994,93,0.6575861282033538
1535787976.0364301,94,0.6584712105812008
1535788239.3783014,95,0.6567034151656821
1535788503.0187845,96,0.6567044668466644
1535788766.8650715,97,0.6523382740278726
1535789030.5702858,98,0.6458782752474235
1535789294.2576568,99,0.6403868935304693
