Wall time,Step,Value
1535763193.974757,0,0.15299879014492035
1535763457.4133537,1,0.154286517649889
1535763720.9986355,2,0.15782460516691207
1535763984.1058028,3,0.16358882161825894
1535764247.7342567,4,0.17003034675985573
1535764511.08796,5,0.17705977565802633
1535764774.1788085,6,0.18550393940030335
1535765037.9618769,7,0.19407474436720473
1535765301.5107005,8,0.20394038419547922
1535765565.037552,9,0.21425702178527942
1535765829.1855252,10,0.2227908270675463
1535766092.330556,11,0.23138978933148463
1535766355.7831018,12,0.23817158715998285
1535766618.9684594,13,0.24401562855943482
1535766882.287277,14,0.2504531193963401
1535767145.6274462,15,0.2550222663476489
1535767408.8331609,16,0.25969462148990957
1535767672.1290507,17,0.2635196418441265
1535767935.300295,18,0.26664161282917737
1535768198.93346,19,0.2701340764020925
1535768463.3131688,20,0.27331207138396013
1535768726.704086,21,0.2771681154450596
1535768990.173621,22,0.28148899000045097
1535769253.9791076,23,0.28539241492914097
1535769517.587216,24,0.2912190024074294
1535769780.8947606,25,0.2958721165732501
1535770045.7992544,26,0.3003314309242823
1535770309.2253437,27,0.30567737270521117
1535770572.4345944,28,0.31010773279019765
1535770835.8745728,29,0.31404536960675883
1535771099.500559,30,0.3177654118687101
1535771362.9710987,31,0.32162712361214735
1535771626.246327,32,0.32512924923996334
1535771890.1814232,33,0.32821268496914546
1535772155.503354,34,0.33027162266037613
1535772419.1136937,35,0.3311549511461262
1535772682.3598251,36,0.3323278019172594
1535772946.1046805,37,0.3336083066881329
1535773209.9802222,38,0.33584302375610586
1535773473.5207076,39,0.33767177046542907
1535773737.088919,40,0.3386158319428989
1535774000.6760106,41,0.339167215221139
1535774264.407384,42,0.34092691340652337
1535774527.968189,43,0.3420388841257396
1535774793.8378496,44,0.3433206327596743
1535775057.3152149,45,0.3452384978308289
1535775321.075076,46,0.34741751192443276
1535775584.797246,47,0.3500516470274269
1535775848.3163586,48,0.35274650513019584
1535776111.8748221,49,0.3546476535239612
1535776375.5473537,50,0.35654917602340686
1535776639.0365674,51,0.3580214405571055
1535776902.9307098,52,0.3593573034121307
1535777166.6149404,53,0.3607744603065481
1535777429.9902363,54,0.3615736406862723
1535777693.568173,55,0.36210714320566595
1535777957.471469,56,0.3629267618424249
1535778223.8972297,57,0.3637285139065445
1535778487.3119493,58,0.3645031702792368
1535778750.6961093,59,0.3642836233294125
1535779013.8749995,60,0.36453020872927444
1535779277.466767,61,0.3650087340623298
1535779541.032466,62,0.36577987855945926
1535779804.4799576,63,0.3667010217040632
1535780067.7521026,64,0.3673440979267627
1535780331.357591,65,0.3680178235597078
1535780595.008403,66,0.36929571552953766
1535780858.3155503,67,0.37058491753450024
1535781121.5750146,68,0.3714723315447136
1535781384.9523377,69,0.37290372499797997
1535781648.5947905,70,0.373786286340318
1535781912.0052936,71,0.3744787817104657
1535782174.8402112,72,0.37512764311187347
1535782442.1749976,73,0.37647576077493816
1535782705.5852256,74,0.376958566385877
1535782967.4813137,75,0.3781392608255105
1535783230.8338163,76,0.3794284049601467
1535783494.2800183,77,0.3809003594913418
1535783757.8375714,78,0.3818164659671786
1535784020.7747178,79,0.3826807605511341
1535784283.9872499,80,0.38274804718076566
1535784547.3401494,81,0.38349050248844524
1535784810.6183171,82,0.3849877058887311
1535785073.7584863,83,0.3869656883461336
1535785336.9587834,84,0.38859813273710075
1535785600.2844718,85,0.39001098683306507
1535785863.6705925,86,0.3908568422225595
1535786127.010957,87,0.3917477190625987
1535786390.9718351,88,0.39245883524953523
1535786654.272709,89,0.3924482365836576
1535786917.5540724,90,0.39184432235937317
1535787180.8074539,91,0.3910389892308693
1535787449.092879,92,0.38989471436279466
1535787712.5561128,93,0.3889554004046548
1535787976.0364425,94,0.38829260707021535
1535788239.3783138,95,0.3881351477385983
1535788503.0187979,96,0.388795906187771
1535788766.8650851,97,0.39001553986671106
1535789030.5702984,98,0.3911941327368083
1535789294.25767,99,0.3920363377944973
