Wall time,Step,Value
1535763193.974682,0,0.9599999785423279
1535763457.4132752,1,0.8399999737739563
1535763720.9985058,2,0.8500000238418579
1535763984.1057255,3,0.20000000298023224
1535764247.7341814,4,0.9100000262260437
1535764511.0878844,5,0.9900000095367432
1535764774.1787248,6,0.8299999833106995
1535765037.9618022,7,0.8999999761581421
1535765301.510618,8,0.5
1535765565.0374663,9,0.949999988079071
1535765829.1854408,10,0.9900000095367432
1535766092.3304806,11,0.9599999785423279
1535766355.783018,12,0.9700000286102295
1535766618.968381,13,0.9700000286102295
1535766882.287137,14,0.8500000238418579
1535767145.6273687,15,1.0
1535767408.8330827,16,0.4300000071525574
1535767672.1289752,17,0.9800000190734863
1535767935.3002198,18,0.9300000071525574
1535768198.9333842,19,0.8199999928474426
1535768463.3130925,20,0.8500000238418579
1535768726.7040029,21,0.7099999785423279
1535768990.173544,22,0.7300000190734863
1535769253.979032,23,0.8999999761581421
1535769517.5871391,24,0.07999999821186066
1535769780.8946812,25,0.8799999952316284
1535770045.799177,26,0.9100000262260437
1535770309.2252648,27,0.23999999463558197
1535770572.4345107,28,0.7900000214576721
1535770835.8744955,29,0.7599999904632568
1535771099.500475,30,0.8399999737739563
1535771362.9709876,31,0.699999988079071
1535771626.2462506,32,1.0
1535771890.1813462,33,0.6600000262260437
1535772155.5032787,34,1.0
1535772419.1136165,35,0.9900000095367432
1535772682.3597412,36,0.3100000023841858
1535772946.104603,37,0.9200000166893005
1535773209.9801435,38,0.9200000166893005
1535773473.520631,39,0.8399999737739563
1535773737.088842,40,0.9599999785423279
1535774000.6759355,41,0.5400000214576721
1535774264.4073052,42,0.6899999976158142
1535774527.9680936,43,0.9599999785423279
1535774793.837772,44,0.9900000095367432
1535775057.3151388,45,0.9399999976158142
1535775321.0749972,46,0.23999999463558197
1535775584.7971568,47,0.25999999046325684
1535775848.3162346,48,0.7900000214576721
1535776111.874743,49,0.8600000143051147
1535776375.5471203,50,0.699999988079071
1535776639.0364914,51,0.8299999833106995
1535776902.9305577,52,0.6299999952316284
1535777166.6148496,53,0.41999998688697815
1535777429.9901583,54,0.8799999952316284
1535777693.5680861,55,0.5400000214576721
1535777957.4713185,56,0.6200000047683716
1535778223.8971505,57,0.7300000190734863
1535778487.3118727,58,0.44999998807907104
1535778750.6960244,59,0.9800000190734863
1535779013.8749151,60,0.6000000238418579
1535779277.4666862,61,0.7599999904632568
1535779541.0323813,62,0.9700000286102295
1535779804.4798696,63,0.8199999928474426
1535780067.752025,64,0.6299999952316284
1535780331.3575144,65,0.4699999988079071
1535780595.0083163,66,0.38999998569488525
1535780858.3154721,67,0.7599999904632568
1535781121.57493,68,0.6399999856948853
1535781384.9522612,69,0.18000000715255737
1535781648.5947134,70,0.8399999737739563
1535781912.0052173,71,0.8799999952316284
1535782174.8401358,72,0.6499999761581421
1535782442.174921,73,0.20000000298023224
1535782705.5851443,74,0.7200000286102295
1535782967.48124,75,0.5
1535783230.8337412,76,0.6499999761581421
1535783494.2799354,77,0.5099999904632568
1535783757.8374953,78,0.7300000190734863
1535784020.774642,79,0.7200000286102295
1535784283.9871738,80,0.4699999988079071
1535784547.3400698,81,0.8399999737739563
1535784810.6182353,82,0.6499999761581421
1535785073.7584114,83,0.3100000023841858
1535785336.9587057,84,0.800000011920929
1535785600.2843904,85,0.7300000190734863
1535785863.6705186,86,0.7099999785423279
1535786127.0108814,87,0.6200000047683716
1535786390.9717264,88,0.6899999976158142
1535786654.2726212,89,0.8199999928474426
1535786917.5539913,90,0.8600000143051147
1535787180.8073754,91,0.9599999785423279
1535787449.092802,92,0.550000011920929
1535787712.5560355,93,0.6399999856948853
1535787976.0363493,94,0.7099999785423279
1535788239.378237,95,0.6100000143051147
1535788503.0187056,96,0.17000000178813934
1535788766.8649986,97,0.7699999809265137
1535789030.5702238,98,0.8299999833106995
1535789294.2575858,99,0.7900000214576721
