Wall time,Step,Value
1535763193.974708,0,0.3230398893356323
1535763457.413303,1,0.3243104800581932
1535763720.9985466,2,0.325318885743618
1535763984.1057527,3,0.32561155332624914
1535764247.734208,4,0.32531837272048003
1535764511.0879111,5,0.32357391123756774
1535764774.1787546,6,0.32204385155656945
1535765037.9618287,7,0.31972755084155363
1535765301.510645,8,0.3177007402238811
1535765565.037494,9,0.3157927300727794
1535765829.1854677,10,0.31263143065521576
1535766092.3305075,11,0.3089530171167646
1535766355.7830474,12,0.30470640187485254
1535766618.968409,13,0.30051243802136474
1535766882.2871895,14,0.29743073506294193
1535767145.6273959,15,0.2942985605842472
1535767408.8331108,16,0.2929514767715994
1535767672.129002,17,0.2929163158086585
1535767935.3002462,18,0.2917512597594795
1535768198.9334111,19,0.29049815223593045
1535768463.313119,20,0.2902511363718196
1535768726.7040353,21,0.2895357770247907
1535768990.1735713,22,0.28786568493574965
1535769253.979059,23,0.2861843121571603
1535769517.5871663,24,0.2845260748084917
1535769780.8947093,25,0.2824776494230746
1535770045.7992046,26,0.2801380287274977
1535770309.225293,27,0.27765110865031434
1535770572.434538,28,0.27422696167470956
1535770835.8745234,29,0.2712615004226739
1535771099.5005043,30,0.26809440855460537
1535771362.9710202,31,0.26553807588649786
1535771626.246278,32,0.26356949395492557
1535771890.181374,33,0.26098107353538336
1535772155.5033052,34,0.25720602741969284
1535772419.1136432,35,0.2533084555758022
1535772682.3597713,36,0.2500090173945451
1535772946.104631,37,0.2471572487295476
1535773209.980171,38,0.2449735563357967
1535773473.5206585,39,0.24359825374369642
1535773737.0888696,40,0.24142507366353536
1535774000.675962,41,0.24052994276147058
1535774264.407333,42,0.2394997754392842
1535774527.9681358,43,0.23862595467032355
1535774793.8377993,44,0.23771505497314646
1535775057.315166,45,0.23769065219820443
1535775321.075025,46,0.23713564493488223
1535775584.7971885,47,0.23756716614067935
1535775848.3162782,48,0.23745935967975476
1535776111.8747704,49,0.23781882066342436
1535776375.5472012,50,0.23766512302178872
1535776639.0365186,51,0.2366190128055714
1535776902.9306214,52,0.23580405758941045
1535777166.6148808,53,0.2348135190442224
1535777429.9901857,54,0.23412573452850202
1535777693.5681171,55,0.23386244717542704
1535777957.4713702,56,0.23382423861761154
1535778223.8971777,57,0.23360857786748931
1535778487.3118997,58,0.2323943457408212
1535778750.6960518,59,0.2319930024289179
1535779013.8749452,60,0.23146973041502178
1535779277.4667149,61,0.23040889960104782
1535779541.032411,62,0.22936903924455343
1535779804.4799008,63,0.22903813433053877
1535780067.7520525,64,0.22886194167584017
1535780331.3575413,65,0.22821468140933363
1535780595.008347,66,0.22761739816303886
1535780858.3154998,67,0.2274593796888909
1535781121.57496,68,0.22700419850140371
1535781384.9522886,69,0.22685273356681904
1535781648.5947404,70,0.22637006855548392
1535781912.0052445,71,0.22558920951825992
1535782174.8401623,72,0.22503689392863238
1535782442.1749475,73,0.22629620814909363
1535782705.5851727,74,0.22741152987927477
1535782967.481266,75,0.22795334421965227
1535783230.8337672,76,0.22866025324434255
1535783494.2799644,77,0.22960644016717338
1535783757.8375227,78,0.23095564442797661
1535784020.774669,79,0.23089475341855858
1535784283.9872007,80,0.2308475498107702
1535784547.3400981,81,0.2303062558849618
1535784810.618265,82,0.23019940286759108
1535785073.7584376,83,0.23106677264255987
1535785336.9587328,84,0.23161998385492147
1535785600.2844195,85,0.23193127350227763
1535785863.6705453,86,0.23128746370280323
1535786127.0109084,87,0.23058260944796222
1535786390.971768,88,0.22994830167413788
1535786654.2726526,89,0.23026270531112597
1535786917.5540202,90,0.22995101882052743
1535787180.8074038,91,0.22988714265661955
1535787449.0928292,92,0.22967905327629398
1535787712.5560617,93,0.22931767860813976
1535787976.0363765,94,0.22920932111506342
1535788239.3782635,95,0.22900870711453308
1535788503.018736,96,0.22760642643034656
1535788766.8650293,97,0.22623349985561614
1535789030.57025,98,0.22426456723597207
1535789294.2576153,99,0.22201193147599213
