Wall time,Step,Value
1535760898.5041623,0,0.5699999928474426
1535761116.4581826,1,0.49000000953674316
1535761333.044265,2,1.0
1535761551.274354,3,0.9700000286102295
1535761770.8142061,4,0.8199999928474426
1535761988.745923,5,0.7200000286102295
1535762206.3136303,6,0.0
1535762601.3176916,7,0.6800000071525574
1535762954.07636,8,0.07000000029802322
1535763171.8420312,9,0.8500000238418579
1535763389.4567044,10,0.0
1535763605.9329293,11,0.9800000190734863
1535763823.7661006,12,0.10999999940395355
1535764040.5531845,13,1.0
1535764257.4324408,14,0.9100000262260437
1535764475.102459,15,0.14000000059604645
1535764693.3930016,16,0.36000001430511475
1535764910.7854304,17,0.3700000047683716
1535765128.0540345,18,0.5299999713897705
1535765345.549386,19,0.9900000095367432
1535765562.6387312,20,1.0
1535765781.2755122,21,1.0
1535765998.2016947,22,0.5699999928474426
1535766215.307998,23,0.550000011920929
1535766432.3340545,24,0.6600000262260437
1535766649.459198,25,0.05000000074505806
1535766866.166269,26,0.6700000166893005
1535767082.9721413,27,1.0
1535767301.4284077,28,0.15000000596046448
1535767518.05161,29,0.1899999976158142
1535767734.805905,30,0.6299999952316284
1535767951.527433,31,1.0
1535768169.57032,32,1.0
1535768386.5785658,33,0.25
1535768603.4996228,34,0.5600000023841858
1535768822.6733632,35,0.3199999928474426
1535769039.786996,36,0.8500000238418579
1535769257.2975626,37,0.7599999904632568
1535769474.8082223,38,0.3400000035762787
1535769691.6892116,39,0.3100000023841858
1535769908.556204,40,0.949999988079071
1535770125.435262,41,0.10000000149011612
1535770342.5181553,42,0.9599999785423279
1535770559.541168,43,0.8399999737739563
1535770776.5537343,44,0.8600000143051147
1535770995.8395526,45,0.4399999976158142
1535771213.3973203,46,0.1899999976158142
1535771430.6317792,47,0.0
1535771647.2673411,48,0.6499999761581421
1535771864.5289836,49,0.009999999776482582
1535772081.5243492,50,1.0
1535772298.5097835,51,0.18000000715255737
1535772515.5815256,52,0.0
1535772732.7290883,53,0.6800000071525574
1535772950.0863807,54,0.029999999329447746
1535773167.7079668,55,0.7799999713897705
1535773384.2718792,56,1.0
1535773604.3402832,57,0.6600000262260437
1535773822.0794637,58,0.6399999856948853
1535774039.1212957,59,0.0
1535774256.6787083,60,0.49000000953674316
1535774474.0050583,61,0.4099999964237213
1535774691.1611078,62,0.6800000071525574
1535774908.1000993,63,0.6299999952316284
1535775125.2710693,64,0.0
1535775342.5888445,65,0.7099999785423279
1535775559.8481789,66,0.0
1535775777.2781363,67,0.0
1535775994.6225064,68,0.8799999952316284
1535776211.9699557,69,0.09000000357627869
1535776429.1492805,70,0.4099999964237213
1535776646.6859872,71,0.20000000298023224
1535776864.0423963,72,0.0
1535777086.0828307,73,0.3499999940395355
1535777303.5349183,74,0.009999999776482582
1535777520.6272168,75,0.7900000214576721
1535777737.5137343,76,0.5799999833106995
1535777954.1318736,77,0.0
1535778171.1211019,78,0.8999999761581421
1535778388.5062563,79,0.6399999856948853
1535778605.2771547,80,0.6299999952316284
1535778822.9108152,81,0.0
1535779040.0878873,82,0.6700000166893005
1535779257.5033622,83,0.41999998688697815
1535779474.9183211,84,0.36000001430511475
1535779692.4043865,85,0.4000000059604645
1535779909.683591,86,0.3199999928474426
1535780126.4924164,87,0.36000001430511475
1535780343.5949628,88,0.7099999785423279
1535780562.0486476,89,0.0
1535780779.0476062,90,0.20999999344348907
1535780996.3843386,91,0.1599999964237213
1535781219.0388331,92,0.9599999785423279
1535781436.1055944,93,0.0
1535781653.383243,94,0.3199999928474426
1535781871.2925937,95,0.6800000071525574
1535782088.7109497,96,0.47999998927116394
1535782306.0119748,97,0.9599999785423279
1535782523.6282542,98,0.2199999988079071
1535782740.8980823,99,0.49000000953674316
