Wall time,Step,Value
1535760898.504051,0,0.3400000035762787
1535761116.458072,1,0.4300000071525574
1535761333.044153,2,0.0
1535761551.2742233,3,0.009999999776482582
1535761770.8140924,4,0.23000000417232513
1535761988.7458096,5,0.20000000298023224
1535762206.3135142,6,1.0
1535762601.3175757,7,0.3400000035762787
1535762954.0762374,8,0.8999999761581421
1535763171.841909,9,0.10000000149011612
1535763389.4565716,10,1.0
1535763605.9327352,11,0.019999999552965164
1535763823.7659526,12,0.8299999833106995
1535764040.553054,13,0.0
1535764257.4322615,14,0.05999999865889549
1535764475.1023216,15,0.8299999833106995
1535764693.3928144,16,0.3700000047683716
1535764910.785293,17,0.5400000214576721
1535765128.0539043,18,0.47999998927116394
1535765345.5492501,19,0.03999999910593033
1535765562.638608,20,0.0
1535765781.275377,21,0.0
1535765998.201563,22,0.3700000047683716
1535766215.30786,23,0.38999998569488525
1535766432.3339171,24,0.25999999046325684
1535766649.4590688,25,0.949999988079071
1535766866.166139,26,0.3100000023841858
1535767082.9720104,27,0.0
1535767301.4282768,28,0.7900000214576721
1535767518.0514865,29,0.9100000262260437
1535767734.8057714,30,0.33000001311302185
1535767951.5272746,31,0.0
1535768169.5701888,32,0.019999999552965164
1535768386.5784287,33,0.6800000071525574
1535768603.4994655,34,0.4300000071525574
1535768822.6732285,35,0.6399999856948853
1535769039.7867799,36,0.15000000596046448
1535769257.297433,37,0.20999999344348907
1535769474.808093,38,0.7599999904632568
1535769691.689082,39,0.6800000071525574
1535769908.5560737,40,0.05000000074505806
1535770125.4351177,41,0.8700000047683716
1535770342.5180128,42,0.05999999865889549
1535770559.541036,43,0.15000000596046448
1535770776.5535893,44,0.07999999821186066
1535770995.8394248,45,0.5699999928474426
1535771213.3971953,46,0.75
1535771430.6316483,47,1.0
1535771647.2672114,48,0.27000001072883606
1535771864.5288506,49,0.9900000095367432
1535772081.5242145,50,0.0
1535772298.5096548,51,0.8100000023841858
1535772515.5813944,52,1.0
1535772732.728955,53,0.3499999940395355
1535772950.08624,54,0.8500000238418579
1535773167.7078424,55,0.17000000178813934
1535773384.2717497,56,0.0
1535773604.3400948,57,0.3700000047683716
1535773822.079334,58,0.4099999964237213
1535774039.121162,59,1.0
1535774256.6785753,60,0.5199999809265137
1535774474.0049264,61,0.5899999737739563
1535774691.1609778,62,0.33000001311302185
1535774908.0999677,63,0.28999999165534973
1535775125.2709382,64,1.0
1535775342.588685,65,0.3799999952316284
1535775559.8480425,66,0.9800000190734863
1535775777.278006,67,0.9900000095367432
1535775994.6222665,68,0.09000000357627869
1535776211.9698377,69,0.8799999952316284
1535776429.1490376,70,0.4099999964237213
1535776646.6858428,71,0.7300000190734863
1535776864.0422568,72,0.9900000095367432
1535777086.082655,73,0.8100000023841858
1535777303.534786,74,0.9900000095367432
1535777520.6270301,75,0.1899999976158142
1535777737.5136027,76,0.3499999940395355
1535777954.131743,77,0.9900000095367432
1535778171.120971,78,0.14000000059604645
1535778388.506127,79,0.3199999928474426
1535778605.2770011,80,0.3400000035762787
1535778822.9106822,81,1.0
1535779040.0877595,82,0.25999999046325684
1535779257.5032332,83,0.5099999904632568
1535779474.9181995,84,0.4399999976158142
1535779692.4042244,85,0.5299999713897705
1535779909.6834707,86,0.5600000023841858
1535780126.4921725,87,0.6000000238418579
1535780343.5948296,88,0.2199999988079071
1535780562.048518,89,1.0
1535780779.0474894,90,0.7699999809265137
1535780996.3842142,91,0.8700000047683716
1535781219.0386176,92,0.03999999910593033
1535781436.1053336,93,1.0
1535781653.3829935,94,0.800000011920929
1535781871.2924776,95,0.30000001192092896
1535782088.7107463,96,0.4399999976158142
1535782306.0118234,97,0.029999999329447746
1535782523.628102,98,0.7799999713897705
1535782740.897933,99,0.44999998807907104
