Wall time,Step,Value
1535964166.0284667,0,0.370525062084198
1535964266.4480534,1,0.353354786336422
1535964366.5432625,2,0.35736210748553277
1535964467.575771,3,0.37242639307677744
1535964568.7562053,4,0.3663128517076373
1535964669.140693,5,0.35949464756295085
1535964770.1743033,6,0.35888215408961477
1535964870.480999,7,0.3690795437059447
1535964971.1128123,8,0.3874546887482683
1535965071.5803847,9,0.386806971014036
1535965172.215148,10,0.3847609128181576
1535965273.1507192,11,0.357099478598634
1535965373.709845,12,0.36427461965936386
1535965474.0221105,13,0.3613299566274103
1535965574.5547953,14,0.3602016125111475
1535965676.125982,15,0.3555026192058946
1535965776.5963976,16,0.35623821961192714
1535965876.9021916,17,0.3660390378294149
1535965977.0711818,18,0.37510783981601226
1535966078.3003728,19,0.3739795164285883
1535966178.9136047,20,0.3547693812267886
1535966278.662463,21,0.34128025681527613
1535966412.1402123,22,0.34732699254827637
1535966512.0844269,23,0.3505950587362969
1535966612.2443976,24,0.35498972392418304
1535966713.0710583,25,0.36387619962994744
1535966812.4105504,26,0.38819908133779013
1535966912.602319,27,0.38420414654881396
1535967013.110312,28,0.3782390987438319
1535967113.5682538,29,0.38137004991433243
1535967213.577685,30,0.37502314645106694
1535967313.39651,31,0.394405806047217
1535967413.3578103,32,0.4074577247939968
1535967526.0554159,33,0.39282602869055844
1535967636.6949716,34,0.361633809380968
1535967753.704223,35,0.35181746957293714
1535967862.9985132,36,0.3607552445911607
1535967973.6288598,37,0.35702967020719417
1535968084.3383737,38,0.3528265360550508
1535968202.5692627,39,0.3796411457857274
1535968309.0811462,40,0.40487764804370246
1535968419.570101,41,0.4045194404912625
1535968532.0862546,42,0.3897045657866568
1535968646.307455,43,0.39348383896053174
1535968756.653888,44,0.3907796277329356
1535968867.3796823,45,0.4242401242606369
1535968977.9373345,46,0.4301525074558729
1535969092.370851,47,0.43548016711925935
1535969202.776697,48,0.44199111132194524
1535969313.3914502,49,0.4762108630094224
1535969434.6657658,50,0.4715609019535744
1535969539.905275,51,0.47523900856417095
1535969650.500994,52,0.4806422798917443
1535969761.307626,53,0.4693307437675372
1535969879.937412,54,0.46520293577109356
1535969988.4639525,55,0.48169484278793256
1535970099.1653135,56,0.4681829411497872
1535970209.7564497,57,0.5028158246318544
1535970324.0428758,58,0.48845160473943156
1535970434.790946,59,0.46391200843060376
1535970545.7580082,60,0.4577042206162604
1535970669.3557575,61,0.43435797638008533
1535970773.361644,62,0.4152297143308181
1535970883.9391952,63,0.42529833592485117
1535970995.2134647,64,0.44020812163511563
1535971111.8955455,65,0.45372146770143196
1535971219.4852223,66,0.46317611698612887
1535971329.9826849,67,0.4559793284324287
1535971444.6107109,68,0.4775739739049207
1535971558.5843349,69,0.47616076437014915
1535971669.2786045,70,0.4422496196691266
1535971779.987799,71,0.4615391466376845
1535971899.5316129,72,0.4443079626581965
1535972007.699718,73,0.47801497543053906
1535972118.4665608,74,0.4998976972478367
1535972229.057297,75,0.5064349758724336
1535972347.0137758,76,0.5107812751620976
1535972453.9954684,77,0.4950544091424317
1535972564.823703,78,0.48300124278911694
1535972675.3290677,79,0.4979329204968996
1535972789.3262486,80,0.4890203234325993
1535972899.8206718,81,0.48924783081750406
1535973010.0881627,82,0.5012635696912437
1535973120.971933,83,0.49667770644884973
1535973235.1411934,84,0.47948581261213125
1535973345.3983355,85,0.4790362293968395
1535973461.510578,86,0.47266044993249734
1535973580.3244169,87,0.5065139720950856
1535973686.4686327,88,0.5090677669746578
1535973797.1740625,89,0.541245227852723
1535973907.858945,90,0.5735726110332557
1535974023.2876296,91,0.5613935308629289
1535974132.4577374,92,0.5705236003077638
1535974242.9687347,93,0.5603521679589103
1535974353.628217,94,0.5713331712557927
1535974468.450217,95,0.590692425960963
1535974578.5382326,96,0.5670644776773439
1535974688.6782982,97,0.57594628960657
1535974812.0561023,98,0.5722235962519158
1535974916.2769244,99,0.5534219436141052
