Wall time,Step,Value
1535964166.0284667,0,0.370525062084198
1535964266.4480534,1,0.37035335932672026
1535964366.5432625,2,0.3700843675747514
1535964467.575771,3,0.3698899045106769
1535964568.7562053,4,0.3696966189007461
1535964669.140693,5,0.36943803784332424
1535964770.1743033,6,0.3691230283492754
1535964870.480999,7,0.36886743581266257
1535964971.1128123,8,0.3688462783873622
1535965071.5803847,9,0.36900874779913573
1535965172.215148,10,0.3692978696728625
1535965273.1507192,11,0.36941007447983887
1535965373.709845,12,0.36944960582528497
1535965474.0221105,13,0.36940042972311754
1535965574.5547953,14,0.36926860890824226
1535965676.125982,15,0.36902417415116984
1535965776.5963976,16,0.36869832245254874
1535965876.9021916,17,0.3684077897304343
1535965977.0711818,18,0.36823945872637737
1535966078.3003728,19,0.3681605111901134
1535966178.9136047,20,0.3679626523861063
1535966278.662463,21,0.3675355627991522
1535966412.1402123,22,0.3669875345312107
1535966512.0844269,23,0.3663797068762289
1535966612.2443976,24,0.3657734666461732
1535966713.0710583,25,0.3652634393896658
1535966812.4105504,26,0.36507967373137606
1535966912.602319,27,0.36512206827633575
1535967013.110312,28,0.3652875781624281
1535967113.5682538,29,0.36558246588768184
1535967213.577685,30,0.3659157317507713
1535967313.39651,31,0.3664705778428382
1535967413.3578103,32,0.367329874646924
1535967526.0554159,33,0.3682808665986698
1535967636.6949716,34,0.3689846995074069
1535967753.704223,35,0.3693831318641393
1535967862.9985132,36,0.3696195832003627
1535967973.6288598,37,0.369685209652772
1535968084.3383737,38,0.36956978034324633
1535968202.5692627,39,0.36957699625695534
1535968309.0811462,40,0.3699358476649271
1535968419.570101,41,0.37057235323364757
1535968532.0862546,42,0.37127924486984126
1535968646.307455,43,0.37207387303606504
1535968756.653888,44,0.37290457939767496
1535968867.3796823,45,0.37409080699920866
1535968977.9373345,46,0.3756122683610176
1535969092.370851,47,0.3774433310516652
1535969202.776697,48,0.37957196963379264
1535969313.3914502,49,0.38226255581907215
1535969434.6657658,50,0.38533491409049353
1535969539.905275,51,0.38872256523508164
1535969650.500994,52,0.3923857598087646
1535969761.307626,53,0.3961223972530356
1535969879.937412,54,0.39983987896807566
1535969988.4639525,55,0.40366958879545667
1535970099.1653135,56,0.40741678727917857
1535970209.7564497,57,0.41140600842452013
1535970324.0428758,58,0.41540773351539584
1535970434.790946,59,0.4191341735881573
1535970545.7580082,60,0.4225382905173751
1535970669.3557575,61,0.4254138220886686
1535970773.361644,62,0.4276411615838379
1535970883.9391952,63,0.4294218783183351
1535970995.2134647,64,0.43097212130644563
1535971111.8955455,65,0.43245531159076506
1535971219.4852223,66,0.4339639037750174
1535971329.9826849,67,0.4354060176908359
1535971444.6107109,68,0.4369958095247898
1535971558.5843349,69,0.43867519045874603
1535971669.2786045,70,0.44007123330735437
1535971779.987799,71,0.44141670714803044
1535971899.5316129,72,0.44253545351407975
1535972007.699718,73,0.4437964332897442
1535972118.4665608,74,0.44537883954761337
1535972229.057297,75,0.4472711499797356
1535972347.0137758,76,0.4494390226815782
1535972453.9954684,77,0.45165115343467926
1535972564.823703,78,0.4537564802382355
1535972675.3290677,79,0.4559035593517027
1535972789.3262486,80,0.45797386107442006
1535972899.8206718,81,0.459963545167252
1535973010.0881627,82,0.46198818952768583
1535973120.971933,83,0.46397504662884886
1535973235.1411934,84,0.4657395085406237
1535973345.3983355,85,0.46730168989772347
1535973461.510578,86,0.46862064439732204
1535973580.3244169,87,0.4700679308189745
1535973686.4686327,88,0.47163023118206987
1535973797.1740625,89,0.4735918444428836
1535973907.858945,90,0.4761805588500465
1535974023.2876296,91,0.47912954723997725
1535974132.4577374,92,0.48243216836649905
1535974242.9687347,93,0.48588649147490576
1535974353.628217,94,0.4895389599905241
1535974468.450217,95,0.4935089941478793
1535974578.5382326,96,0.4974602766506317
1535974688.6782982,97,0.5014456756074205
1535974812.0561023,98,0.5053816279688643
1535974916.2769244,99,0.5090501525380863
