Wall time,Step,Value
1535964166.0284557,0,0.5899999737739563
1535964266.4480414,1,0.20000000298023224
1535964366.543251,2,0.6000000238418579
1535964467.5757596,3,0.9100000262260437
1535964568.7561934,4,0.7400000095367432
1535964669.1406813,5,0.7200000286102295
1535964770.1742916,6,0.7400000095367432
1535964870.4809873,7,0.9599999785423279
1535964971.1128004,8,0.7300000190734863
1535965071.5803733,9,0.6100000143051147
1535965172.2151363,10,0.7699999809265137
1535965273.1507077,11,0.25
1535965373.7098331,12,0.8399999737739563
1535965474.0220993,13,0.8299999833106995
1535965574.5547836,14,0.9100000262260437
1535965676.12597,15,0.5099999904632568
1535965776.5963852,16,0.7799999713897705
1535965876.9021797,17,0.7599999904632568
1535965977.0711699,18,0.8600000143051147
1535966078.3003614,19,0.7599999904632568
1535966178.9135916,20,0.550000011920929
1535966278.662451,21,0.7900000214576721
1535966412.1402,22,0.6499999761581421
1535966512.0844147,23,0.8600000143051147
1535966612.2443845,24,0.7799999713897705
1535966713.0710466,25,0.8899999856948853
1535966812.4105382,26,0.9599999785423279
1535966912.6023064,27,0.75
1535967013.1103003,28,0.6600000262260437
1535967113.5682425,29,0.7300000190734863
1535967213.5776734,30,0.44999998807907104
1535967313.3964977,31,0.9900000095367432
1535967413.3577979,32,0.9200000166893005
1535967526.055397,33,0.5099999904632568
1535967636.6949594,34,0.30000001192092896
1535967753.7042086,35,0.9100000262260437
1535967862.9984999,36,0.6299999952316284
1535967973.628847,37,0.36000001430511475
1535968084.3383617,38,0.4399999976158142
1535968202.5692508,39,0.949999988079071
1535968309.081133,40,0.8700000047683716
1535968419.5700881,41,0.8199999928474426
1535968532.086235,42,0.75
1535968646.3074434,43,0.6499999761581421
1535968756.6538746,44,0.8799999952316284
1535968867.37967,45,1.0
1535968977.937323,46,0.8500000238418579
1535969092.3708372,47,0.7400000095367432
1535969202.7766736,48,0.9300000071525574
1535969313.3914366,49,0.9800000190734863
1535969434.665754,50,0.7400000095367432
1535969539.905256,51,0.8600000143051147
1535969650.5009806,52,0.9300000071525574
1535969761.3075976,53,0.8899999856948853
1535969879.9374006,54,0.949999988079071
1535969988.4639356,55,0.9599999785423279
1535970099.165296,56,0.8500000238418579
1535970209.7564368,57,0.9700000286102295
1535970324.0428636,58,0.8799999952316284
1535970434.7909334,59,0.2199999988079071
1535970545.7579944,60,0.8199999928474426
1535970669.355746,61,0.5899999737739563
1535970773.361624,62,0.550000011920929
1535970883.9391818,63,0.8500000238418579
1535970995.2134502,64,0.9399999976158142
1535971111.8955333,65,0.9800000190734863
1535971219.4852095,66,1.0
1535971329.9826717,67,0.7699999809265137
1535971444.610699,68,0.9599999785423279
1535971558.5843232,69,0.8299999833106995
1535971669.2785923,70,0.09000000357627869
1535971779.987787,71,0.9700000286102295
1535971899.5315998,72,0.6800000071525574
1535972007.6997044,73,0.9599999785423279
1535972118.4665473,74,0.949999988079071
1535972229.057285,75,0.9200000166893005
1535972347.0137622,76,0.8600000143051147
1535972453.9954565,77,0.49000000953674316
1535972564.823691,78,0.9399999976158142
1535972675.329056,79,0.8899999856948853
1535972789.3262365,80,0.7200000286102295
1535972899.8206587,81,0.9800000190734863
1535973010.0881495,82,0.9700000286102295
1535973120.971918,83,0.7200000286102295
1535973235.1411817,84,0.9399999976158142
1535973345.3983233,85,0.8899999856948853
1535973461.510557,86,0.8899999856948853
1535973580.3243897,87,0.9800000190734863
1535973686.4686189,88,1.0
1535973797.1740506,89,0.9900000095367432
1535973907.858932,90,0.9800000190734863
1535974023.287618,91,0.8299999833106995
1535974132.4577239,92,0.9700000286102295
1535974242.9687216,93,0.8999999761581421
1535974353.6282039,94,0.9900000095367432
1535974468.4502048,95,0.9599999785423279
1535974578.5382187,96,0.9399999976158142
1535974688.6782868,97,0.9100000262260437
1535974812.0560825,98,0.9700000286102295
1535974916.2769036,99,0.6299999952316284
