Wall time,Step,Value
1535964166.0284667,0,0.370525062084198
1535964266.4480534,1,0.3688080345094204
1535964366.5432625,2,0.36766344180703164
1535964467.575771,3,0.3681397369340062
1535964568.7562053,4,0.36795704841136934
1535964669.140693,5,0.3671108083265275
1535964770.1743033,6,0.3662879429028362
1535964870.480999,7,0.3665671029831471
1535964971.1128123,8,0.36865586155965924
1535965071.5803847,9,0.3704709725050969
1535965172.215148,10,0.371899966536403
1535965273.1507192,11,0.37041991774262606
1535965373.709845,12,0.36980538793429985
1535965474.0221105,13,0.3689578448036109
1535965574.5547953,14,0.36808222157436454
1535965676.125982,15,0.36682426133751755
1535965776.5963976,16,0.36576565716495857
1535965876.9021916,17,0.3657929952314042
1535965977.0711818,18,0.366724479689865
1535966078.3003728,19,0.3674499833637373
1535966178.9136047,20,0.3661819231500424
1535966278.662463,21,0.36369175651656577
1535966412.1402123,22,0.3620552801197368
1535966512.0844269,23,0.36090925798139284
1535966612.2443976,24,0.36031730457567185
1535966713.0710583,25,0.3606731940810994
1535966812.4105504,26,0.36342578280676846
1535966912.602319,27,0.365503619180973
1535967013.110312,28,0.3667771671372589
1535967113.5682538,29,0.36823645541496625
1535967213.577685,30,0.3689151245185763
1535967313.39651,31,0.3714641926714404
1535967413.3578103,32,0.375063545883696
1535967526.0554159,33,0.37683979416438224
1535967636.6949716,34,0.37531919568604083
1535967753.704223,35,0.37296902307473045
1535967862.9985132,36,0.3717476452263735
1535967973.6288598,37,0.37027584772445554
1535968084.3383737,38,0.3685309165575151
1535968202.5692627,39,0.3696419394803363
1535968309.0811462,40,0.3731655103366729
1535968419.570101,41,0.37630090335213184
1535968532.0862546,42,0.3776412695955843
1535968646.307455,43,0.379225526532079
1535968756.653888,44,0.3803809366521647
1535968867.3796823,45,0.3847668554130119
1535968977.9373345,46,0.389305420617298
1535969092.370851,47,0.39392289526749413
1535969202.776697,48,0.39872971687293923
1535969313.3914502,49,0.40647783148658756
1535969434.6657658,50,0.41298613853328625
1535969539.905275,51,0.4192114255363747
1535969650.500994,52,0.4253545109719117
1535969761.307626,53,0.42975213425147424
1535969879.937412,54,0.43329721440343616
1535969988.4639525,55,0.4381369772418858
1535970099.1653135,56,0.441141573632676
1535970209.7564497,57,0.44730899873259383
1535970324.0428758,58,0.4514232593332776
1535970434.790946,59,0.4526721342430102
1535970545.7580082,60,0.45317534288033523
1535970669.3557575,61,0.45129360623031023
1535970773.361644,62,0.447687217040361
1535970883.9391952,63,0.44544832892881003
1535970995.2134647,64,0.4449243081994406
1535971111.8955455,65,0.44580402414963977
1535971219.4852223,66,0.44754123343328867
1535971329.9826849,67,0.4483850429332027
1535971444.6107109,68,0.4513039360303745
1535971558.5843349,69,0.453789618864352
1535971669.2786045,70,0.45263561894482945
1535971779.987799,71,0.45352597171411496
1535971899.5316129,72,0.4526041708085231
1535972007.699718,73,0.4551452512707247
1535972118.4665608,74,0.4596204958684359
1535972229.057297,75,0.46430194386883566
1535972347.0137758,76,0.4689498769981619
1535972453.9954684,77,0.4715603302125888
1535972564.823703,78,0.4727044214702416
1535972675.3290677,79,0.47522727137290743
1535972789.3262486,80,0.4766065765788766
1535972899.8206718,81,0.4778707020027394
1535973010.0881627,82,0.4802099887715898
1535973120.971933,83,0.4818567605393158
1535973235.1411934,84,0.4816196657465973
1535973345.3983355,85,0.4813613221116215
1535973461.510578,86,0.4804912348937091
1535973580.3244169,87,0.48309350861384676
1535973686.4686327,88,0.4856909344499279
1535973797.1740625,89,0.4912463637902074
1535973907.858945,90,0.4994789885145122
1535974023.2876296,91,0.5056704427493539
1535974132.4577374,92,0.5121557585051949
1535974242.9687347,93,0.5169753994505664
1535974353.628217,94,0.522411176631089
1535974468.450217,95,0.5292393015640764
1535974578.5382326,96,0.5330218191754031
1535974688.6782982,97,0.5373142662185199
1535974812.0561023,98,0.5408051992218594
1535974916.2769244,99,0.542066873661084
