Wall time,Step,Value
1535964166.0284667,0,0.370525062084198
1535964266.4480534,1,0.19882230460643768
1535964366.5432625,2,0.3934279978275299
1535964467.575771,3,0.5080049633979797
1535964568.7562053,4,0.311290979385376
1535964669.140693,5,0.2981308102607727
1535964770.1743033,6,0.35336971282958984
1535964870.480999,7,0.46085605025291443
1535964971.1128123,8,0.5528309941291809
1535965071.5803847,9,0.3809775114059448
1535965172.215148,10,0.3663463890552521
1535965273.1507192,11,0.10814657062292099
1535965373.709845,12,0.4288508892059326
1535965474.0221105,13,0.3348279893398285
1535965574.5547953,14,0.3500465154647827
1535965676.125982,15,0.31321167945861816
1535965776.5963976,16,0.3628586232662201
1535965876.9021916,17,0.4542464017868042
1535965977.0711818,18,0.4567270576953888
1535966078.3003728,19,0.36382460594177246
1535966178.9136047,20,0.18187816441059113
1535966278.662463,21,0.21987813711166382
1535966412.1402123,22,0.40174761414527893
1535966512.0844269,23,0.38000765442848206
1535966612.2443976,24,0.3945417106151581
1535966713.0710583,25,0.4438544809818268
1535966812.4105504,26,0.607105016708374
1535966912.602319,27,0.34824973344802856
1535967013.110312,28,0.3245536684989929
1535967113.5682538,29,0.4095486104488373
1535967213.577685,30,0.31790101528167725
1535967313.39651,31,0.5688497424125671
1535967413.3578103,32,0.5249249935150146
1535967526.0554159,33,0.26114076375961304
1535967636.6949716,34,0.08090383559465408
1535967753.704223,35,0.2634704113006592
1535967862.9985132,36,0.44119521975517273
1535967973.6288598,37,0.32349950075149536
1535968084.3383737,38,0.3149983286857605
1535968202.5692627,39,0.6209726333618164
1535968309.0811462,40,0.6320061683654785
1535968419.570101,41,0.40129557251930237
1535968532.0862546,42,0.2563706934452057
1535968646.307455,43,0.4274972975254059
1535968756.653888,44,0.3664417266845703
1535968867.3796823,45,0.7253845930099487
1535968977.9373345,46,0.48336395621299744
1535969092.370851,47,0.48342910408973694
1535969202.776697,48,0.5005896091461182
1535969313.3914502,49,0.7841886281967163
1535969434.6657658,50,0.429711252450943
1535969539.905275,51,0.5083419680595398
1535969650.500994,52,0.5292717218399048
1535969761.307626,53,0.36752691864967346
1535969879.937412,54,0.4280526638031006
1535969988.4639525,55,0.6301220059394836
1535970099.1653135,56,0.3465758264064789
1535970209.7564497,57,0.814511775970459
1535970324.0428758,58,0.35917362570762634
1535970434.790946,59,0.24305564165115356
1535970545.7580082,60,0.4018341302871704
1535970669.3557575,61,0.22424177825450897
1535970773.361644,62,0.24307535588741302
1535970883.9391952,63,0.5159159302711487
1535970995.2134647,64,0.5743961930274963
1535971111.8955455,65,0.5753415822982788
1535971219.4852223,66,0.5482679605484009
1535971329.9826849,67,0.3912082314491272
1535971444.6107109,68,0.6719257831573486
1535971558.5843349,69,0.4634418785572052
1535971669.2786045,70,0.13704931735992432
1535971779.987799,71,0.6351448893547058
1535971899.5316129,72,0.28922730684280396
1535972007.699718,73,0.7813780903816223
1535972118.4665608,74,0.6968421936035156
1535972229.057297,75,0.5652704834938049
1535972347.0137758,76,0.5498979687690735
1535972453.9954684,77,0.35351261496543884
1535972564.823703,78,0.37452274560928345
1535972675.3290677,79,0.6323180198669434
1535972789.3262486,80,0.4088069498538971
1535972899.8206718,81,0.49129539728164673
1535973010.0881627,82,0.6094052195549011
1535973120.971933,83,0.45540493726730347
1535973235.1411934,84,0.32475876808166504
1535973345.3983355,85,0.47498998045921326
1535973461.510578,86,0.41527843475341797
1535973580.3244169,87,0.8111956715583801
1535973686.4686327,88,0.5320519208908081
1535973797.1740625,89,0.8308423757553101
1535973907.858945,90,0.8645190596580505
1535974023.2876296,91,0.4517818093299866
1535974132.4577374,92,0.6526942253112793
1535974242.9687347,93,0.4688092768192291
1535974353.628217,94,0.6701622009277344
1535974468.450217,95,0.7649257183074951
1535974578.5382326,96,0.3544129431247711
1535974688.6782982,97,0.6558825969696045
1535974812.0561023,98,0.5387193560600281
1535974916.2769244,99,0.3842070698738098
