Wall time,Step,Value
1535964166.0284557,0,0.5899999737739563
1535964266.4480414,1,0.5896099738031626
1535964366.543251,2,0.5889569739028812
1535964467.5757596,3,0.5884515741035342
1535964568.7561934,4,0.5882194744075835
1535964669.1406813,5,0.5883248898326978
1535964770.1742916,6,0.5888250772688695
1535964870.4809873,7,0.5899702231541625
1535964971.1128004,8,0.5916935094599961
1535965071.5803733,9,0.5938083146206856
1535965172.2151363,10,0.5963255141483716
1535965273.1507077,11,0.5987192520686746
1535965373.7098331,12,0.6011972425371319
1535965474.0220993,13,0.6038960721208507
1535965574.5547836,14,0.606986430145356
1535965676.12597,15,0.6101786959388267
1535965776.5963852,16,0.6135256903291066
1535965876.9021797,17,0.6170382403236669
1535965977.0711699,18,0.6208160907278815
1535966078.3003614,19,0.6248207492191511
1535966178.9135916,20,0.6288037996308303
1535966278.662451,21,0.6328207685627878
1535966412.1402,22,0.6367671681735289
1535966512.0844147,23,0.6407748564061337
1535966612.2443845,24,0.6448542338885482
1535966713.0710466,25,0.6491167960163726
1535966812.4105382,26,0.6537044311936477
1535966912.6023064,27,0.6584968864078149
1535967013.1103003,28,0.6633059698226982
1535967113.5682425,29,0.6680592149095373
1535967213.5776734,30,0.6724206037659705
1535967313.3964977,31,0.6766917899482282
1535967413.3577979,32,0.68102093339465
1535967526.055397,33,0.6851000907272162
1535967636.6949594,34,0.6884976916986635
1535967753.7042086,35,0.691524807590182
1535967862.9984999,36,0.6941355558011113
1535967973.628847,37,0.6960355354814891
1535968084.3383617,38,0.6971081299341786
1535968202.5692508,39,0.6978004197693528
1535968309.081133,40,0.6983682830079726
1535968419.5700881,41,0.6989511707968623
1535968532.086235,42,0.6995797394540131
1535968646.3074434,43,0.70017442977843
1535968756.6538746,44,0.7009075970346536
1535968867.37967,45,0.702020277693955
1535968977.937323,46,0.703526448311788
1535969092.3708372,47,0.705313773893316
1535969202.7766736,48,0.707480702560354
1535969313.3914366,49,0.710136207190565
1535969434.665754,50,0.7131033933706294
1535969539.905256,51,0.7163616108084296
1535969650.5009806,52,0.7199543983412049
1535969761.3075976,53,0.723860535009653
1535969879.9374006,54,0.7281118708243594
1535969988.4639356,55,0.7327277075215943
1535970099.165296,56,0.7375972942509903
1535970209.7564368,57,0.7427479190597678
1535970324.0428636,58,0.7480964552099405
1535970434.7909334,59,0.7529114132593834
1535970545.7579944,60,0.757269662627598
1535970669.355746,61,0.7610056706960334
1535970773.361624,62,0.7639724509722386
1535970883.9391818,63,0.7663814219130438
1535970995.2134502,64,0.7684899172377027
1535971111.8955333,65,0.7705318380709362
1535971219.4852095,66,0.7726975204785191
1535971329.9826717,67,0.7748900884268384
1535971444.610699,68,0.7772259739219171
1535971558.5843232,69,0.77965370712411
1535971669.2785923,70,0.7813907670715798
1535971779.987787,71,0.7827642977993662
1535971899.5315998,72,0.7837315925749783
1535972007.6997044,73,0.7845519254737057
1535972118.4665473,74,0.7854076019056251
1535972229.057285,75,0.7863996772479315
1535972347.0137622,76,0.7875370096233825
1535972453.9954565,77,0.7884508520693967
1535972564.823691,78,0.7893277319139095
1535972675.329056,79,0.7902537856400624
1535972789.3262365,80,0.7911195038645688
1535972899.8206587,81,0.7921058779132976
1535973010.0881495,82,0.7933304857352171
1535973120.971918,83,0.7946211465016539
1535973235.1411817,84,0.7960692002142977
1535973345.3983233,85,0.797685378666253
1535973461.510557,86,0.7994711816635403
1535973580.3243897,87,0.8015111673078604
1535973686.4686189,88,0.8038778213365187
1535973797.1740506,89,0.8066024724927574
1535973907.858932,90,0.8096852108692082
1535974023.287618,91,0.8129629929270944
1535974132.4577239,92,0.8164482209668094
1535974242.9687216,93,0.8200706424973568
1535974353.6282039,94,0.8238615796469053
1535974468.4502048,95,0.8278053568414135
1535974578.5382187,96,0.8318623233080256
1535974688.6782868,97,0.8359663473958542
1535974812.0560825,98,0.8401237974963048
1535974916.2769036,99,0.8439936627548796
