Wall time,Step,Value
1535964166.0284095,0,0.42366689443588257
1535964266.4479938,1,0.419647216796875
1535964366.5432036,2,0.41064410507678983
1535964467.5757117,3,0.4036730119585991
1535964568.756144,4,0.3965218176543713
1535964669.140633,5,0.38689411968886855
1535964770.1742454,6,0.37500496468752625
1535964870.4809396,7,0.37357080067822335
1535964971.1127527,8,0.3789946831968039
1535965071.5803254,9,0.3756421563959071
1535965172.215087,10,0.3656239352765037
1535965273.1506598,11,0.3684013225563485
1535965373.709785,12,0.37118046324802506
1535965474.0220518,13,0.37062071121948725
1535965574.5547361,14,0.366535017107884
1535965676.1259196,15,0.37101536024954307
1535965776.5963356,16,0.3634515258313392
1535965876.902132,17,0.3649671124793149
1535965977.0711234,18,0.36488399929199133
1535966078.3003137,19,0.3595517011856453
1535966178.913539,20,0.3540211766101792
1535966278.6624033,21,0.3445265992705113
1535966412.1401513,22,0.34692558385945144
1535966512.0843654,23,0.3434522068919252
1535966612.2443323,24,0.3365215405602614
1535966713.0709982,25,0.32842106921488284
1535966812.4104884,26,0.3223111567170701
1535966912.6022542,27,0.31652061974447504
1535967013.110252,28,0.3117417797634739
1535967113.5681958,29,0.30902029024270816
1535967213.577625,30,0.30806862068212904
1535967313.396449,31,0.30881362633738113
1535967413.3577464,32,0.3040319336369621
1535967526.0553076,33,0.3030577140672494
1535967636.69491,34,0.30777236857624257
1535967753.7041516,35,0.3042776021833248
1535967862.9984446,36,0.3058853954203451
1535967973.6287947,37,0.3054117003197245
1535968084.3383029,38,0.3047358458442782
1535968202.5692039,39,0.3037201611879433
1535968309.0810757,40,0.2952219231739311
1535968419.5700357,41,0.28444831524622455
1535968532.086155,42,0.2760086919754626
1535968646.3073857,43,0.27038816206662786
1535968756.6538203,44,0.2602050148815715
1535968867.3796177,45,0.2564152309332016
1535968977.9372742,46,0.25384884885255005
1535969092.3707807,47,0.25181754360768355
1535969202.776578,48,0.2489317872837766
1535969313.3913813,49,0.2468818502469883
1535969434.6657047,50,0.24173888059056034
1535969539.9051697,51,0.23965031646129098
1535969650.5009263,52,0.24055487879309004
1535969761.3074813,53,0.23676484049731145
1535969879.9373531,54,0.230255245161417
1535969988.4638665,55,0.2332653126052286
1535970099.1652308,56,0.2250624287961065
1535970209.7563834,57,0.22253592808587602
1535970324.0428145,58,0.2138032436330013
1535970434.7908795,59,0.23643726586928002
1535970545.75794,60,0.23847805392411378
1535970669.3556976,61,0.2399118625968727
1535970773.3615425,62,0.2404621348246961
1535970883.9391265,63,0.22990466107115412
1535970995.2133908,64,0.22563222154246507
1535971111.8954854,65,0.22227721307516163
1535971219.4851558,66,0.22235834205603658
1535971329.9826193,67,0.21926208082845264
1535971444.6106517,68,0.22348476717481422
1535971558.5842693,69,0.22512225153693027
1535971669.2785435,70,0.2512411371706289
1535971779.9877381,71,0.24657154940113682
1535971899.531543,72,0.24489728536497288
1535972007.6996493,73,0.23799287461898386
1535972118.466491,74,0.23452980980570606
1535972229.057237,75,0.23205436019863626
1535972347.013707,76,0.22610631956546848
1535972453.9954076,77,0.229138583307469
1535972564.8236415,78,0.21757259699553622
1535972675.3290067,79,0.21517032146022058
1535972789.3261867,80,0.21203254693357948
1535972899.8206024,81,0.21771560043342833
1535973010.088094,82,0.20904632446391516
1535973120.9718015,83,0.20814402285715758
1535973235.141134,84,0.20091858849079147
1535973345.398275,85,0.1919905022843248
1535973461.5104659,86,0.2147122391519159
1535973580.324298,87,0.21372726873670905
1535973686.4685633,88,0.20087165668113433
1535973797.1740017,89,0.20318953872773113
1535973907.8588817,90,0.1862722435389733
1535974023.2875705,91,0.18456684489203473
1535974132.457662,92,0.19037338440853044
1535974242.9686697,93,0.18606779884014443
1535974353.6281505,94,0.1794690608446054
1535974468.450154,95,0.18210279221513143
1535974578.5381615,96,0.17750635095100048
1535974688.6782398,97,0.17824523163730302
1535974812.056003,98,0.17181284737194538
1535974916.2768168,99,0.17662297646646163
