Wall time,Step,Value
1535786502.0649066,0,0.2757601737976074
1535786764.0271943,1,0.17537887394428253
1535787026.2351418,2,0.27075713872909546
1535787288.121611,3,0.36262959241867065
1535787550.411188,4,0.1855739951133728
1535787812.330852,5,0.25097182393074036
1535788074.3635383,6,0.37069863080978394
1535788336.775784,7,0.3712170720100403
1535788598.702423,8,0.4011366665363312
1535788860.9019716,9,0.21408119797706604
1535789123.4610121,10,0.26664820313453674
1535789383.2994833,11,0.4812549352645874
1535789642.6649873,12,0.41406166553497314
1535789901.755641,13,0.3110674321651459
1535790161.3651466,14,0.35127583146095276
1535790420.3135972,15,0.41727423667907715
1535790678.9407868,16,0.3873392939567566
1535790937.6437783,17,0.29814791679382324
1535791198.0556555,18,0.33568108081817627
1535791459.8078547,19,0.17826034128665924
1535791721.1704445,20,0.39208751916885376
1535791982.3232405,21,0.3328061103820801
1535792243.651408,22,0.5189993977546692
1535792504.9279428,23,0.5234683752059937
1535792766.0959518,24,0.2631097435951233
1535793029.0161607,25,0.4766581058502197
1535793290.2152543,26,0.3941885530948639
1535793551.407537,27,0.37089550495147705
1535793812.7772012,28,0.3322475552558899
1535794073.8306208,29,0.4179038107395172
1535794335.0048337,30,0.539200484752655
1535794596.4639242,31,0.3757650852203369
1535794857.572589,32,0.3109853267669678
1535795121.0451884,33,0.30809807777404785
1535795382.0741446,34,0.3795320987701416
1535795643.071481,35,0.43067067861557007
1535795904.1206794,36,0.46660494804382324
1535796165.1065197,37,0.4445264935493469
1535796426.1611292,38,0.5394400358200073
1535796687.3014703,39,0.4320617914199829
1535796948.237336,40,0.29541754722595215
1535797209.8226173,41,0.4194967746734619
1535797471.2823138,42,0.35390472412109375
1535797734.997404,43,0.4014500379562378
1535797996.4497542,44,0.45738744735717773
1535798257.5301468,45,0.4155523180961609
1535798518.9460025,46,0.41760608553886414
1535798780.2659957,47,0.3633303642272949
1535799041.5015209,48,0.4249120354652405
1535799302.9234316,49,0.4019627571105957
1535799564.0227811,50,0.46539145708084106
1535799825.41032,51,0.33896657824516296
1535800086.945541,52,0.3380434513092041
1535800348.2996635,53,0.4832134246826172
1535800609.5780714,54,0.24195227026939392
1535800870.944436,55,0.5018298029899597
1535801135.2790873,56,0.3413410484790802
1535801396.7402086,57,0.2975486218929291
1535801657.8296275,58,0.28272783756256104
1535801919.1051168,59,0.3647160232067108
1535802180.7144542,60,0.456301212310791
1535802441.9385638,61,0.3970981240272522
1535802703.2056453,62,0.2860628366470337
1535802965.0258179,63,0.24933096766471863
1535803226.4665346,64,0.32709503173828125
1535803488.044455,65,0.4935467839241028
1535803750.184107,66,0.38584351539611816
1535804011.2368767,67,0.5541043281555176
1535804272.4293778,68,0.44175970554351807
1535804533.4870281,69,0.30641505122184753
1535804794.7559314,70,0.2848368287086487
1535805060.0903134,71,0.3669748604297638
1535805321.1682072,72,0.37223494052886963
1535805582.545838,73,0.3539501428604126
1535805843.6708589,74,0.46462875604629517
1535806105.133893,75,0.3575792908668518
1535806366.362228,76,0.5170900821685791
1535806627.4143987,77,0.3638627529144287
1535806889.530361,78,0.4362473785877228
1535807150.6310356,79,0.4145445227622986
1535807411.9230442,80,0.3629714250564575
1535807673.150816,81,0.39860236644744873
1535807936.5958147,82,0.3661822974681854
1535808197.731869,83,0.2902456820011139
1535808458.856568,84,0.4080893397331238
1535808719.8384366,85,0.40763363242149353
1535808980.960683,86,0.4138544201850891
1535809242.1469486,87,0.38945135474205017
1535809503.3156734,88,0.3812236189842224
1535809764.6928608,89,0.3439887762069702
1535810030.804786,90,0.37228119373321533
1535810292.103377,91,0.49850523471832275
1535810553.3502307,92,0.3549915850162506
1535810815.3496702,93,0.4154202342033386
1535811076.6337423,94,0.4556594491004944
1535811338.0216672,95,0.5444916486740112
1535811599.4194894,96,0.43234407901763916
1535811860.7228003,97,0.40721285343170166
1535812121.6478019,98,0.4133044183254242
1535812382.9333513,99,0.4524614214897156
