Wall time,Step,Value
1535786502.0649066,0,0.2757601737976074
1535786764.0271943,1,0.26572204381227493
1535787026.2351418,2,0.266225553303957
1535787288.121611,3,0.27586595721542834
1535787550.411188,4,0.2668367610052228
1535787812.330852,5,0.26525026729777457
1535788074.3635383,6,0.2757951036489755
1535788336.775784,7,0.285337300485082
1535788598.702423,8,0.2969172370902069
1535788860.9019716,9,0.2886336331788928
1535789123.4610121,10,0.28643509017445723
1535789383.2994833,11,0.30591707468347024
1535789642.6649873,12,0.31673153376862057
1535789901.755641,13,0.3161651236082731
1535790161.3651466,14,0.31967619439354106
1535790420.3135972,15,0.32943599862209466
1535790678.9407868,16,0.33522632815556086
1535790937.6437783,17,0.33151848701938713
1535791198.0556555,18,0.331934746399266
1535791459.8078547,19,0.3165673058880053
1535791721.1704445,20,0.32411932721609016
1535791982.3232405,21,0.32498800553268914
1535792243.651408,22,0.34438914475488713
1535792504.9279428,23,0.3622970677999978
1535792766.0959518,24,0.35237833537951035
1535793029.0161607,25,0.3648063124265813
1535793290.2152543,26,0.36774453649340955
1535793551.407537,27,0.3680596333392163
1535793812.7772012,28,0.3644784255308837
1535794073.8306208,29,0.3698209640517471
1535794335.0048337,30,0.3867589161218379
1535794596.4639242,31,0.3856595330316878
1535794857.572589,32,0.37819211240521583
1535795121.0451884,33,0.37118270894209904
1535795382.0741446,34,0.3720176479249033
1535795643.071481,35,0.37788295099397
1535795904.1206794,36,0.38675515069895533
1535796165.1065197,37,0.3925322849839945
1535796426.1611292,38,0.4072230600675958
1535796687.3014703,39,0.40970693320283447
1535796948.237336,40,0.39827799460514623
1535797209.8226173,41,0.4003998726119778
1535797471.2823138,42,0.39575035776288936
1535797734.997404,43,0.3963203257822242
1535797996.4497542,44,0.40242703793971957
1535798257.5301468,45,0.4037395659553637
1535798518.9460025,46,0.4051262179137137
1535798780.2659957,47,0.40094663254507185
1535799041.5015209,48,0.4033431728370887
1535799302.9234316,49,0.4032051312644394
1535799564.0227811,50,0.4094237638460796
1535799825.41032,51,0.4023780452859879
1535800086.945541,52,0.39594458588830955
1535800348.2996635,53,0.4046714697677403
1535800609.5780714,54,0.3883995498179057
1535800870.944436,55,0.39974257513511113
1535801135.2790873,56,0.3939024224695081
1535801396.7402086,57,0.38426704241185017
1535801657.8296275,58,0.37411312192692125
1535801919.1051168,59,0.37317341205490023
1535802180.7144542,60,0.3814861920804893
1535802441.9385638,61,0.3830473852751656
1535802703.2056453,62,0.3733489304123524
1535802965.0258179,63,0.36094713413758905
1535803226.4665346,64,0.3575619238976583
1535803488.044455,65,0.37116040990030275
1535803750.184107,66,0.3726287204498843
1535804011.2368767,67,0.39077628122044766
1535804272.4293778,68,0.3958746236527547
1535804533.4870281,69,0.38692866640966406
1535804794.7559314,70,0.37671948263956256
1535805060.0903134,71,0.3757450204185827
1535805321.1682072,72,0.3753940124296114
1535805582.545838,73,0.3732496254726915
1535805843.6708589,74,0.3823875385300519
1535806105.133893,75,0.3799067137637319
1535806366.362228,76,0.39362505060421665
1535806627.4143987,77,0.3906488208352379
1535806889.530361,78,0.39520867661048636
1535807150.6310356,79,0.3971422612256676
1535807411.9230442,80,0.3937251776087466
1535807673.150816,81,0.3942128964926168
1535807936.5958147,82,0.3914098365901737
1535808197.731869,83,0.38129342113126774
1535808458.856568,84,0.38397301299145337
1535808719.8384366,85,0.3863390749344574
1535808980.960683,86,0.38909060945952056
1535809242.1469486,87,0.38912668398777356
1535809503.3156734,88,0.38833637748741845
1535809764.6928608,89,0.38390161735937367
1535810030.804786,90,0.38273957499675787
1535810292.103377,91,0.3943161409689144
1535810553.3502307,92,0.390383685373648
1535810815.3496702,93,0.39288734025661703
1535811076.6337423,94,0.3991645511410048
1535811338.0216672,95,0.4136972608943054
1535811599.4194894,96,0.4155619427066388
1535811860.7228003,97,0.4147270337791451
1535812121.6478019,98,0.41458477223377305
1535812382.9333513,99,0.4183724371593673
