Wall time,Step,Value
1535786502.0648816,0,0.9100000262260437
1535786764.0271673,1,0.9070000231266022
1535787026.2350898,2,0.9093000215291978
1535787288.1215844,3,0.9093700219988823
1535787550.411161,4,0.9024330171763897
1535787812.330809,5,0.902189713074565
1535788074.363512,6,0.8939707410518527
1535788336.7757416,7,0.8985736667082488
1535788598.7023916,8,0.8447163014679353
1535788860.9019442,9,0.850244668936956
1535789123.460985,10,0.8512202034737719
1535789383.2994578,11,0.773098183156197
1535789642.6649616,12,0.7737883619795545
1535789901.7556179,13,0.7694095276889477
1535790161.3651233,14,0.7144685748008436
1535790420.313564,15,0.7370217170823405
1535790678.940763,16,0.7533195429899208
1535790937.643755,17,0.7499875915519516
1535791198.0556283,18,0.747988834304105
1535791459.8078291,19,0.7731899508736945
1535791721.1704175,20,0.7518709560247436
1535791982.3232105,21,0.7316838616143622
1535792243.6513822,22,0.704515476287391
1535792504.9279015,23,0.721063929135489
1535792766.0959253,24,0.7329575335993357
1535793029.0161362,25,0.6926617815507043
1535793290.215221,26,0.668395602203541
1535793551.4075127,27,0.646556040791094
1535793812.7771752,28,0.6479004393345889
1535794073.830593,29,0.67511039707006
1535794335.0048068,30,0.6855993545020311
1535794596.463898,31,0.6530394204823395
1535794857.5725622,32,0.6797354801030356
1535795121.0451624,33,0.699761931615895
1535795382.074118,34,0.7197857360701198
1535795643.0714521,35,0.7338071638936192
1535795904.120642,36,0.7014264471466294
1535796165.1064947,37,0.7172838038624779
1535796426.161103,38,0.6825554239530673
1535796687.3014448,39,0.6932998837035278
1535796948.2373111,40,0.7109698958100121
1535797209.8225904,41,0.717872903367988
1535797471.2822864,42,0.739085613746445
1535797734.99738,43,0.7111770532062655
1535797996.449727,44,0.6940593500314061
1535798257.5301003,45,0.6436534147898468
1535798518.9459746,46,0.6752880711650949
1535798780.265971,47,0.6957592635717483
1535799041.501493,48,0.7181833388835036
1535799302.9234045,49,0.6573650049355486
1535799564.0227542,50,0.6386285043227845
1535799825.41027,51,0.6737656548441804
1535800086.9455132,52,0.6713890869755765
1535800348.299638,53,0.6472501789932745
1535800609.5780468,54,0.6735251637165515
1535800870.9443734,55,0.7051726482985706
1535801135.2790604,56,0.7046553822766206
1535801396.740182,57,0.6971898435721214
1535801657.8296,58,0.7174708568307235
1535801919.1050615,59,0.705723773531837
1535802180.714428,60,0.7211513976091648
1535802441.9385355,61,0.7350362592787598
1535802703.2056212,62,0.7535326350198139
1535802965.0257895,63,0.7751793743788555
1535803226.466508,64,0.7616614355104585
1535803488.044429,65,0.7734952914825756
1535803750.1840794,66,0.7621457649569223
1535804011.2368512,67,0.6999311885208348
1535804272.4293506,68,0.7069380677614027
1535804533.4870012,69,0.7192442593163324
1535804794.7558746,70,0.7413198331462806
1535805060.090286,71,0.7041878503084897
1535805321.16818,72,0.698769062893455
1535805582.5458124,73,0.7148921580346209
1535805843.6708302,74,0.7344029448537631
1535806105.1338508,75,0.7299626501299683
1535806366.3621793,76,0.7259663848785529
1535806627.414371,77,0.7143697478212091
1535806889.5303278,78,0.7099327747080183
1535807150.6310089,79,0.6889394972372165
1535807411.9230187,80,0.7050455498976806
1535807673.1507885,81,0.6725409944310754
1535807936.5957882,82,0.6772868978489908
1535808197.7318435,83,0.6855582071104174
1535808458.8565397,84,0.7060023849688641
1535808719.8384101,85,0.7044021462335592
1535808980.9606571,86,0.6739619322062498
1535809242.146923,87,0.6595657361246019
1535809503.3156462,88,0.6146091618564906
1535809764.6928344,89,0.622148245432423
1535810030.8047483,90,0.6109334199355064
1535810292.1033528,91,0.6298400791340486
1535810553.3502038,92,0.6398560731279923
1535810815.3496442,93,0.6658704634310073
1535811076.6337154,94,0.6162834172667205
1535811338.0216415,95,0.5716550757188624
1535811599.419462,96,0.5834895679085577
1535811860.7227764,97,0.6051406123097949
1535812121.6477745,98,0.6386265508403968
1535812382.9333267,99,0.6327638940874271
