Wall time,Step,Value
1535786502.0648556,0,0.7799999713897705
1535786764.0271397,1,0.949999988079071
1535787026.2350352,2,0.6700000166893005
1535787288.1215553,3,0.5199999809265137
1535787550.411133,4,0.8700000047683716
1535787812.3307664,5,0.8500000238418579
1535788074.3634846,6,0.5299999713897705
1535788336.7756982,7,0.41999998688697815
1535788598.7023609,8,0.9399999976158142
1535788860.9019167,9,0.8999999761581421
1535789123.4609578,10,0.7300000190734863
1535789383.2994323,11,0.9399999976158142
1535789642.6649363,12,0.4300000071525574
1535789901.7555943,13,0.8700000047683716
1535790161.3650994,14,1.0
1535790420.3135402,15,0.23000000417232513
1535790678.9407394,16,0.4000000059604645
1535790937.6437314,17,0.8399999737739563
1535791198.055601,18,0.7400000095367432
1535791459.8078032,19,0.8700000047683716
1535791721.170391,20,0.7599999904632568
1535791982.3231761,21,0.9200000166893005
1535792243.6513557,22,0.36000001430511475
1535792504.9278593,23,0.05000000074505806
1535792766.095898,24,0.8100000023841858
1535793029.0161104,25,0.6200000047683716
1535793290.2151961,26,0.8700000047683716
1535793551.4074886,27,0.8999999761581421
1535793812.7771478,28,0.8799999952316284
1535794073.8305652,29,0.27000001072883606
1535794335.0047796,30,0.12999999523162842
1535794596.463871,31,0.9399999976158142
1535794857.5725358,32,0.699999988079071
1535795121.0451362,33,0.699999988079071
1535795382.0740907,34,0.4699999988079071
1535795643.0714242,35,0.3700000047683716
1535795904.120605,36,0.6000000238418579
1535796165.1064694,37,0.23999999463558197
1535796426.1610768,38,0.4099999964237213
1535796687.3014185,39,0.30000001192092896
1535796948.2372863,40,0.7599999904632568
1535797209.8225532,41,0.4099999964237213
1535797471.282259,42,0.5799999833106995
1535797734.9973552,43,0.8399999737739563
1535797996.449699,44,0.47999998927116394
1535798257.5300527,45,0.9599999785423279
1535798518.9459386,46,0.15000000596046448
1535798780.2659452,47,0.5299999713897705
1535799041.5014648,48,0.20999999344348907
1535799302.9233718,49,0.9900000095367432
1535799564.0227268,50,0.5299999713897705
1535799825.4102218,51,0.46000000834465027
1535800086.9454856,52,0.8199999928474426
1535800348.2996125,53,0.4699999988079071
1535800609.578022,54,0.9100000262260437
1535800870.944311,55,0.029999999329447746
1535801135.279034,56,0.7300000190734863
1535801396.7401552,57,0.8899999856948853
1535801657.8295665,58,0.8399999737739563
1535801919.105006,59,0.7099999785423279
1535802180.7144005,60,0.2800000011920929
1535802441.9385076,61,0.4000000059604645
1535802703.205597,62,0.7699999809265137
1535802965.0257616,63,0.8199999928474426
1535803226.4664738,64,0.8799999952316284
1535803488.0444028,65,0.05999999865889549
1535803750.1840513,66,0.6100000143051147
1535804011.236826,67,0.6600000262260437
1535804272.429323,68,0.3100000023841858
1535804533.4869738,69,0.7599999904632568
1535804794.755816,70,0.7200000286102295
1535805060.0902584,71,0.8999999761581421
1535805321.1681519,72,0.6700000166893005
1535805582.5457854,73,0.5299999713897705
1535805843.670805,74,0.0
1535806105.133808,75,0.7599999904632568
1535806366.3621335,76,0.12999999523162842
1535806627.4143353,77,0.75
1535806889.530303,78,0.4000000059604645
1535807150.630981,79,0.7599999904632568
1535807411.9229941,80,0.5199999809265137
1535807673.1507604,81,0.7799999713897705
1535807936.5957615,82,0.7200000286102295
1535808197.7318172,83,0.9800000190734863
1535808458.8565118,84,0.4000000059604645
1535808719.8383832,85,0.4699999988079071
1535808980.9606307,86,0.7900000214576721
1535809242.1468978,87,0.7599999904632568
1535809503.3156188,88,0.9800000190734863
1535809764.6928012,89,0.800000011920929
1535810030.8047023,90,0.8799999952316284
1535810292.1033275,91,0.15000000596046448
1535810553.3501766,92,0.8399999737739563
1535810815.3496165,93,0.27000001072883606
1535811076.633687,94,0.9200000166893005
1535811338.0216157,95,0.28999999165534973
1535811599.4194345,96,0.2199999988079071
1535811860.7227514,97,0.5199999809265137
1535812121.6477473,98,0.18000000715255737
1535812382.9333022,99,0.25
