Wall time,Step,Value
1535786502.0648277,0,0.2489471435546875
1535786764.0271099,1,0.2622525870800018
1535787026.2349665,2,0.2460265417397022
1535787288.1215265,3,0.25592996414005753
1535787550.4111042,4,0.25265694471150635
1535787812.330722,5,0.23978314753130078
1535788074.363456,6,0.24340630134125052
1535788336.7756531,7,0.2401270990983799
1535788598.7023168,8,0.2738851301744123
1535788860.9018874,9,0.2655137934870606
1535789123.4609294,10,0.24675394075397422
1535789383.2994058,11,0.24084817299798522
1535789642.6649106,12,0.23698822792967014
1535789901.7555702,13,0.23963393989145623
1535790161.3650746,14,0.25036360820776105
1535790420.313516,15,0.23993429691176904
1535790678.9407141,16,0.23234592959804498
1535790937.6437068,17,0.22509361134937256
1535791198.0555718,18,0.22507176542554064
1535791459.8077757,19,0.2198431290174165
1535791721.1703618,20,0.21845922890168176
1535791982.3231444,21,0.22327848097260367
1535792243.6513286,22,0.24070634383477782
1535792504.9278085,23,0.24545049910412442
1535792766.095869,24,0.2526434473216493
1535793029.0160835,25,0.25120436805665125
1535793290.215169,26,0.24654598079484372
1535793551.4074624,27,0.24720552005495133
1535793812.7771192,28,0.25476854835264834
1535794073.8305361,29,0.2461217072097625
1535794335.0047505,30,0.240131559355989
1535794596.4638436,31,0.250850101456584
1535794857.5725074,32,0.23292986167568694
1535795121.045109,33,0.23028784942417202
1535795382.074062,34,0.23616013483812384
1535795643.0713944,35,0.24545375904390193
1535795904.1205657,36,0.244655867525479
1535796165.1064434,37,0.2468345017211504
1535796426.1610491,38,0.2409301192441762
1535796687.3013918,39,0.237742065567897
1535796948.2372599,40,0.23355887607853973
1535797209.8225245,41,0.22940615513433243
1535797471.2822301,42,0.22970413892128372
1535797734.9973297,43,0.24432507808797035
1535797996.44967,44,0.24189520021491476
1535798257.5300045,45,0.2542689008135786
1535798518.9459126,46,0.25860032999091065
1535798780.2659183,47,0.24167545494651244
1535799041.5014355,48,0.2537323313106487
1535799302.9233406,49,0.2545071611239961
1535799564.0226972,50,0.2554802509636686
1535799825.410172,51,0.25934189073661024
1535800086.9454572,52,0.2541369916118895
1535800348.2995849,53,0.24773608485916693
1535800609.577996,54,0.2490553483968327
1535800870.9442456,55,0.2613999538664832
1535801135.2789805,56,0.2631251388530267
1535801396.7401276,57,0.26004695210519424
1535801657.8295062,58,0.2600874779849916
1535801919.1049485,59,0.26457179292109634
1535802180.7143724,60,0.2651326004034313
1535802441.9384787,61,0.26334091067606497
1535802703.205572,62,0.24780266097451112
1535802965.0257323,63,0.24170929143963632
1535803226.466448,64,0.2378173331928704
1535803488.0443757,65,0.24720001761726623
1535803750.1840222,66,0.2396309022123702
1535804011.2367995,67,0.2398441309346337
1535804272.4292946,68,0.24640711318971922
1535804533.4869447,69,0.24624835853149482
1535804794.7557545,70,0.23251045707795015
1535805060.0902293,71,0.22351906267344646
1535805321.1681232,72,0.22513865441864453
1535805582.5457575,73,0.2261450485359346
1535805843.6707792,74,0.24111733102536634
1535806105.133764,75,0.2362083413934985
1535806366.362106,76,0.2430854426684629
1535806627.4143066,77,0.2351470324572311
1535806889.5302773,78,0.23679565487888926
1535807150.6309524,79,0.23591585545469054
1535807411.9229681,80,0.2368530400579756
1535807673.1507323,81,0.23277073067297807
1535807936.595733,82,0.23413329686406495
1535808197.7317905,83,0.21692365138843572
1535808458.8564832,84,0.21776223685546145
1535808719.8383548,85,0.2206291184383937
1535808980.9606037,86,0.23129724492653977
1535809242.1468718,87,0.22969143119476532
1535809503.3155906,88,0.2193858163984623
1535809764.6927729,89,0.22145476675915776
1535810030.8046634,90,0.21610017779667431
1535810292.103301,91,0.218275961248868
1535810553.3501484,92,0.21411611762832994
1535810815.3495882,93,0.21613657737247402
1535811076.633659,94,0.21560235856001603
1535811338.021589,95,0.21400125805757966
1535811599.4194055,96,0.2247686265488493
1535811860.7227256,97,0.22582439886749037
1535812121.6477194,98,0.23543341434496862
1535812382.9332764,99,0.23334421643464168
